commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
109b5ccdcd6e6b8cecdaeb13a246bc49ce7a61f4,1595924129,"Fix failing tests due to issues with wait_for_log_message (#7572)

- the test now waits for specific set of log messages rather than wait for
  timeout looking for just one message.
- we don't wanna sample the current length of the log after an action, due
  to a race, we need to start the search from the line number of the last
  message we where waiting for.
- when attempting to trigger a full sync, use multi-exec to avoid a race
  where the replica manages to re-connect before we completed the set of
  actions that should force a full sync.
- fix verify_log_message which was broken and unused","['tests/integration/replication.tcl', 'tests/support/util.tcl', 'tests/unit/moduleapi/testrdb.tcl']","Tests are failing due to race conditions and inefficient log message waiting, causing issues with full sync triggering and log message verification."
37a10cef028f0ed16e6768dabdd3ffa56fc77761,1574408569,"Propagation: wrap commands in also_propagate array with MULIT/EXEC

Random command like SPOP with count is replicated as
some SREM operations, and store them in also_propagate
array to propagate after the call, but this would break
atomicity.

To keep the command's atomicity, wrap also_propagate
array with MULTI/EXEC.
","['src/module.c', 'src/multi.c', 'src/scripting.c', 'src/server.c', 'src/server.h']","Atomicity of commands like SPOP with count is compromised when replicated as SREM operations, due to storing these operations in the also_propagate array."
b3dc23c5a8365a5e61b9ef8113970c1c36de6a13,1608786227,"add a read-only variant for HELLO
As discussed in https://github.com/antirez/redis/issues/7364, it is good
to have a HELLO command variant, which does not switch the current proto
version of a redis server.

While `HELLO` will work, it introduced a certain difficulty on parsing
options of the command. We will need to offset the index of authentication
and setname option by -1.

So 0 is marked a special version meaning non-switching. And we do not
need to change the code much.
",['src/networking.c'],"The existing HELLO command in Redis switchs the current proto version of the server, leading to difficulties in parsing command options, specifically offsetting the index of authentication and setname option by -1."
810e28a397b77fa16037354477370b564474d9be,1600236961,"Incremental eviction processing (#7653)

Rather than blindly evicting until maxmemory limit is achieved, this
update adds a time limit to eviction.  While over the maxmemory limit,
eviction will process before each command AND as a timeProc when no
commands are running.

This will reduce the latency impact on many cases, especially pathological
cases like massive used memory increase during dict rehashing.

There is a risk that some other edge cases (like massive pipelined use
of MGET) could cause Redis memory usage to keep growing despite the
eviction attempts, so a new maxmemory-eviction-tenacity config is
introduced to let users mitigate that.","['src/config.c', 'src/evict.c', 'src/networking.c', 'src/server.c', 'src/server.h']","Redis memory usage dangerously increasing due to blind eviction until maxmemory limit is reached, causing high latency and potential edge cases such as large memory use during dict rehashing or massive pipelining of MGET."
2d3240f31b4e7111e6162476bdffd4c1c3794002,1658040007,"Add optional for FCALL and FCALL_RO command json file (#10988)

According to the Redis functions documentation, FCALL command format could be
FCALL function_name numberOfKeys [key1, key2, key3.....] [arg1, arg2, arg3.....]

So in the json file of fcall and fcall_ro, we should add optional for key and arg part.
Just like EVAL...

Co-authored-by: Binbin <binloveplay1314@qq.com>",['src/commands.c'],The JSON files for FCALL and FCALL_RO commands may not adequately handle optional key and argument parts as specified in the Redis functions documentation.
af7489886dab9362e4661a3015ac606025710686,1637225269,"Obliterate STRALGO! add LCS (which only works on keys) (#9799)

Drop the STRALGO command, now LCS is a command of its own and it only works on keys (not input strings).
The motivation is that STRALGO's syntax was really messed-up...
- assumes all (future) string algorithms will take similar arguments
- mixes command that takes keys and one that doesn't in the same command.
- make it nearly impossible to expose the right key spec in COMMAND INFO (issues cluster clients)
- hard for cluster clients to determine the key names (firstkey, lastkey, etc)
- hard for ACL / flags (is it a read command?)

This is a breaking change.","['src/server.c', 'src/server.h', 'src/t_string.c', 'tests/support/util.tcl', 'tests/unit/type/string.tcl']","The STRALGO command has a complicated syntax, assuming all future string algorithms will take similar arguments, and is difficult to use with cluster clients and access control lists (ACL) due to inconsistencies in functioning with keys and non-key inputs causing difficulty in determining key names and flags."
27a68a4d1b4526f37b8e9b2e89f3e32596734035,1627882225,"improve quicklist insert head/tail while head/tail node is full. (#9113)

In _quicklistInsert when `at_head` / `at_tail` is true, but `prev` / `next` is NULL,
the code was reaching the last if-else block at the bottom of the function,
and would have unnecessarily executed _quicklistSplitNode, instead of just creating a new node.
This was because the penultimate if-else was checking `node->next && full_next`.
but in fact it was unnecessary to check if `node->next` exists, if we're gonna create one anyway,
we only care that it's not full, or doesn't exist, so the condition could have been changed to `!node->next || full_next`.

Instead, this PR makes a small refactory to negate `full_next` to a more meaningful variable
`avail_next` that indicates that the next node is available for pushing additional elements or
not (this would be true only if it exists and it is non-full)",['src/quicklist.c'],Insertion at head/tail in quicklist encounters unnecessary node splits when previous/next node is null and the head/tail node is full.
7f342020dcbdf9abe754d6b666efdeded7063870,1623824997,"Change return value type for ZPOPMAX/MIN in RESP3 (#8981)

When using RESP3, ZPOPMAX/ZPOPMIN should return nested arrays for consistency
with other commands (e.g. ZRANGE).

We do that only when COUNT argument is present (similarly to how LPOP behaves).
for reasoning see https://github.com/redis/redis/issues/8824#issuecomment-855427955

This is a breaking change only when RESP3 is used, and COUNT argument is present!","['src/t_zset.c', 'tests/unit/type/zset.tcl']","Inconsistency in return types for ZPOPMAX/ZPOPMIN when used with RESP3 and COUNT argument, breaking the uniformity with other commands like ZRANGE."
65a9740fa880a8e5b4640037a3670f8a2f33080b,1512140470,"Fix loading of RDB files lua AUX fields when the script is defined.

In the case of slaves loading the RDB from master, or in other similar
cases, the script is already defined, and the function registering the
script should not fail in the assert() call.
","['src/rdb.c', 'src/scripting.c', 'src/server.h']","RDB files with lua AUX fields fail to load when the script is already defined, especially in cases where slaves load the RDB from master."
fac188b49d9680fdeb90332f163e5634cec1ea13,1667580397,"Introduce socket shutdown into connection type, used if a fork is active (#11376)

Introduce socket `shutdown()` into connection type, and use it
on normal socket if a fork is active. This allows us to close
client connections when there are child processes sharing the
file descriptors.

Fixes #10077. The reason is that since the `fork()` child is holding
the file descriptors, the `close` in `unlinkClient -> connClose`
isn't sufficient. The client will not realize that the connection is
disconnected until the child process ends.

Let's try to be conservative and only use shutdown when the fork is active.","['src/connection.h', 'src/networking.c', 'src/socket.c', 'src/tls.c', 'src/unix.c', 'tests/unit/introspection.tcl']","When a fork is active, `close` in `unlinkClient -> connClose` fails to properly disconnect client connections due to shared file descriptors, leading clients unaware of the disconnection until the child process ends."
cf1d49adbfd1713bd832ade9d57ffdc032e40c33,1625030479,"Simplify logic in raxSeek, eliminate it->key reassembly on gt and lt (#9115)

In the original version, the operation of traversing the stack only seems to
reconstruct the key that does not contain the current node.

But in fact We have got the matched length and splitpos in the key in the
raxlowwalk, so I think we can simplify the logic of this part.

Co-authored-by: lizhaolong.lzl <lizhaolong.lzl@B-54MPMD6R-0221.local>",['src/rax.c'],"The logic in raxSeek involves unnecessary key reassembly for 'greater than' and 'less than' operations, despite having the matched length and splitpos available from raxlowwalk."
ae1de549006c1f15bade4969ba25932e3509f17a,1669306196,"GEOSEARCH BYBOX: Reduce wastefull computation on geohashGetDistanceIfInRectangle and geohashGetDistance (#11535)

Optimize geohashGetDistanceIfInRectangle when there are many misses.
It calls 3x geohashGetDistance. The first 2 times we call them to produce intermediate results.
This PR focus on optimizing for those 2 intermediate results.

1 Reduce expensive computation on intermediate geohashGetDistance with same long
2 Avoid expensive lon_distance calculation if lat_distance fails beforehand

Co-authored-by: Oran Agra <oran@redislabs.com>",['src/geohash_helper.c'],"The geohashGetDistanceIfInRectangle function performs excessive computations especially with numerous misses, resulting in inefficient lat_distance and lon_distance calculations."
8c829d9e4323b3636afa43d0ad8eb1ce2397c3f9,1492160482,"Cluster: fix gossip section ping/pong times encoding.

The gossip section times are 32 bit, so cannot store the milliseconds
time but just the seconds approximation, which is good enough for our
uses. At the same time however, when comparing the gossip section times
of other nodes with our node's view, we need to convert back to
milliseconds.

Related to #3929. Without this change the patch to reduce the traffic in
the bus message does not work.
",['src/cluster.c'],"Gossip section times in the cluster are only storing second approximations, causing issues when comparing times with other nodes requiring millisecond precision."
51f9bed3dd8d35a59e9124e49450c9795822dbf5,1642494592,"Fix `FUNCTION LOAD` ignores unknown parameter. (#10131)

Following discussion on: https://github.com/redis/redis/issues/9899#issuecomment-1014689385
Raise error if unknows parameter is given to `FUNCTION LOAD`.

Before the fix:
```
127.0.0.1:6379> function load LUA lib2 foo bar ""local function test1() return 5 end redis.register_function('test1', test1)""
OK
```

After the fix:
```
127.0.0.1:6379> function load LUA lib2 foo bar ""local function test1() return 5 end redis.register_function('test1', test1)""
(error) ERR Unkowns option given: foo
```","['src/functions.c', 'tests/unit/functions.tcl']",The `FUNCTION LOAD` command in Redis does not raise an error when an unknown parameter is passed to it.
b93ccee45136992fe08398cc9058f9546708062b,1639161351,"Fix timing issue in strem blocking tests (#9927)

A test failure was reported in Daily CI (FreeBSD).
`XREAD: XADD + DEL should not awake client`

```
*** [err]: XREAD: XADD + DEL should not awake client in tests/unit/type/stream.tcl
Expected [lindex  0 0] eq {s1} (context: type eval line 11 cmd {assert {[lindex $res 0 0] eq {s1}}} proc ::test)
```

It seems that `r` is executed before `rd` enters the blocking
state. And ended up getting a empty reply by timeout.

We use `wait_for_blocked_clients_count` to wait for the
blocking client to be ready and avoid this situation.
Also fixed other test cases that may have the same issue.",['tests/unit/type/stream.tcl'],"The `XREAD: XADD + DEL` command isn't waking up client due to premature execution of `r` before `rd` transitions to blocking state in stream blocking tests, leading to empty replies by timeout."
e8f5d2194020886b39da19fc98b8a77ede516256,1532384420,"string2ll(): remove duplicated check for special case.

Related to #5157. The PR author correctly indentified that the check was
duplicated, but removing the second one introduces a bug that was fixed
in the past (hence the duplication). Instead we can remove the first
instance of the check without issues.
",['src/util.c'],Duplicated check in string2ll() function for special case potentially causing redundancy and reintroduction of a past bug.
43229e4f1028777a7d0e1b44425e3e3cb91ea8e9,1640690756,"Safe and organized exit when receiving sigterm while loading (#10003)

on the signal handler we are enabling server.shutdown_asap flag instead of just doing `exit()`,
and then catch it on the whileBlockedCron() where we prepare for shutdown correctly.

this is a more ore organized and safe termination, the old approach was missing these for example:
1. removal of the pidfile
2. shutdown event to modules",['src/server.c'],"During server load, abrupt termination with SIGTERM results in unclean exit without proper removal of pidfile and shut down events notification to modules."
06dd202a051a6788ebb2e13cd4603ffbf7e6dbd0,1636011788,"Fixes LPOP/RPOP wrong replies when count is 0 (#9692)

Introduced in #8179, this fixes the command's replies in the 0 count edge case.
[BREAKING] changes the reply type when count is 0 to an empty array (instead of nil)
Moves LPOP ... 0 fast exit path after type check to reply with WRONGTYPE","['src/t_list.c', 'tests/unit/type/list.tcl']","LPOP/RPOP commands return incorrect replies when the count parameter is set to 0, potentially breaking existing expectations on handling null responses."
fad0b0d2a680498fce1cd7e153f8ad7396a79edf,1645435241,"Fix error stats and failed command stats for blocked clients (#10309)

This is a followup work for #10278, and a discussion about #10279

The changes:
- fix failed_calls in command stats for blocked clients that got error.
  including CLIENT UNBLOCK, and module replying an error from a thread.
- fix latency stats for XREADGROUP that filed with -NOGROUP

Theory behind which errors should be counted:
- error stats represents errors returned to the user, so an error handled by a
  module should not be counted.
- total error counter should be the same.
- command stats represents execution of commands (even with RM_Call, and if
  they fail or get rejected it counts these calls in commandstats, so it should
  also count failed_calls)

Some thoughts about Scripts:
for scripts it could be different since they're part of user code, not the infra (not an extension to redis)
we certainly want commandstats to contain all calls and errors
a simple script is like mult-exec transaction so an error inside it should be counted in error stats
a script that replies with an error to the user (using redis.error_reply) should also be counted in error stats
but then the problem is that a plain `return redis.call(""SET"")` should not be counted twice (once for the SET
and once for EVAL)
so that's something left to be resolved in #10279","['src/blocked.c', 'src/module.c', 'src/networking.c', 'src/server.c', 'src/server.h', 'tests/unit/info.tcl', 'tests/unit/moduleapi/blockedclient.tcl', 'tests/unit/type/stream-cgroups.tcl']","Statistics for blocked clients exhibit inaccuracies, including incorrect failed_calls in command stats and improper latency stats for XREADGROUP, notably when an error occurs. Complications also arise in error counting for scripts."
4a12047c61570ec3a4dbf9513b0881b41b224399,1573643850,"XADD with ID 0-0 stores an empty key

Calling XADD with 0-0 or 0 would result in creating an
empty key and storing it in the database.
Even worse, because XADD will reply with error the action
will not be replicated, creating a master-replica
inconsistency
","['src/t_stream.c', 'tests/unit/type/stream.tcl']","Using XADD with ID 0-0 or 0 leads to creation of empty key in the database and isn't replicated, causing master-replica inconsistency."
b08ebff31f1e3a64ae4c537c3acc40dde7a83976,1665044779,"Pass -flto flag to the linker  (#11350)

Currently, we add -flto to the compile flags only. We are supposed
to add it to the linker flags as well. Clang build fails because of this.

Added a change to add -flto to REDIS_CFLAGS and REDIS_LDFLAGS
if the build optimization flag is -O3. (noopt build will not use -flto)","['src/quicklist.c', 'src/t_zset.c']",The Clang build is failing as the -flto flag is only added to the compile flags and not to the linker flags as it should be.
bbc2c44541fbb50c5d1fc001afe2d2fca3a42eda,1606340341,"INFO client_recent_max_input_buffer includes argv array (#8065)

this metric already includes the argv bytes, like what clientsCronTrackClientsMemUsage does, but it's missing the array itself.

p.s. For the purpose of tracking expensive clients we don't need to include the size of the client struct and the static reply buffer in it.",['src/server.c'],"The metric client_recent_max_input_buffer does not account for the memory used by the argv array itself, potentially leading to inaccurate memory usage tracking."
457b7073b5d512c10aaeeb0dbf1763f0cb10462c,1603029403,"INFO report peak memory before eviction (#7894)

In some cases one command added a very big bulk of memory, and this
would be ""resolved"" by the eviction before the next command.

Seeing an unexplained mass eviction we would wish to
know the highest momentary usage too.

Tracking it in call() and beforeSleep() adds some hooks in AOF and RDB
loading.

The fix in clientsCronTrackExpansiveClients is related to #7874",['src/server.c'],"Mass evictions occur without clear visibility on the highest momentary usage leading to unexplained decrease in memory, with issue specifically noted during AOF and RDB loading."
625bdaf3d1faabff956b29699a560b459c9103d3,1649332027,"Fix auto-aof-rewrite-percentage based AOFRW trigger after restart (#10550)

The `auto-aof-rewrite-percentage` config defines at what growth percentage
an automatic AOF rewrite is triggered.
This normally works OK since the size of the AOF file at the end of a rewrite
is stored in `server.aof_rewrite_base_size`.
However, on startup, redis used to store the entire size of the AOF file into that
variable, resulting in a wrong automatic AOF rewrite trigger (could have been
triggered much later than desired).
This issue would only affect the first AOFRW after startup, after that future AOFRW
would have been triggered correctly.
This bug existed in all previous versions of Redis.

This PR unifies the meaning of `server.aof_rewrite_base_size`, which only represents
the size of BASE AOF.
Note that after an AOFRW this size includes the size of the incremental file (all the
commands that executed during rewrite), so that auto-aof-rewrite-percentage is the
ratio from the size of the AOF after rewrite.
However, on startup, it is complicated to know that size, and we compromised on
taking just the size of the base file, this means that the first rewrite after startup can
happen a little bit too soon.

Co-authored-by: Oran Agra <oran@redislabs.com>
Co-authored-by: yoav-steinberg <yoav@redislabs.com>",['src/aof.c'],"Upon startup, Redis is incorrectly initializing `server.aof_rewrite_base_size` with the total AOF file size, causing the first automatic AOF rewrite (AOFRW) to be potentially triggered later than desired."
cee3d67f50a53fa388e8fe4ca32ab5cd8c1f1991,1631176349,"Delay to discard cached master when full synchronization (#9398)

* Delay to discard cache master when full synchronization
* Don't disconnect with replicas before loading transferred RDB when full sync

Previously, once replica need to start full synchronization with master,
it will discard cached master whatever full synchronization is failed or
not. 
Now we discard cached master only when transferring RDB is finished
and start to change data space, this make replica could start partial
resynchronization with another new master if new master is failed
during full synchronization.","['src/replication.c', 'tests/integration/replication.tcl']",Full synchronization discards cached master prematurely leading to the inability for the replica to initiate partial resynchronization with a new master if the new master fails during full synchronization.
ac84b1cd826a39c80cbc80a83787b7ba2cbc3ec8,1641296267,"Ban snapshot-creating commands and other admin commands from transactions (#10015)

Creating fork (or even a foreground SAVE) during a transaction breaks the atomicity of the transaction.
In addition to that, it could mess up the propagated transaction to the AOF file.

This change blocks SAVE, PSYNC, SYNC and SHUTDOWN from being executed inside MULTI-EXEC.
It does that by adding a command flag, so that modules can flag their commands with that flag too.

Besides it changes BGSAVE, BGREWRITEAOF, and CONFIG SET appendonly, to turn the
scheduled flag instead of forking righ taway.

Other changes:
* expose `protected`, `no-async-loading`, and `no_multi` flags in COMMAND command
* add a test to validate propagation of FLUSHALL inside a transaction.
* add a test to validate how CONFIG SET that errors reacts in a transaction

Co-authored-by: Oran Agra <oran@redislabs.com>","['src/aof.c', 'src/commands.c', 'src/rdb.c', 'src/server.c', 'src/server.h', 'tests/unit/aofrw.tcl', 'tests/unit/multi.tcl']",Running snapshot-creating and other admin commands during a transaction break the atomicity of the transaction and may result in AOF file corruption.
238cebdd5eb0fd0d8f2db87d895a007bc492dcdb,1492784858,"Check event loop creation return value. Fix #3951.

Normally we never check for OOM conditions inside Redis since the
allocator will always return a pointer or abort the program on OOM
conditons. However we cannot have control on epool_create(), that may
fail for kernel OOM (according to the manual page) even if all the
parameters are correct, so the function aeCreateEventLoop() may indeed
return NULL and this condition must be checked.
",['src/server.c'],"The event loop creation may fail and return NULL due to kernel out-of-memory (OOM) conditions, which currently isn't checked for."
7f19a04f0f049720ff5f84f3ab1aa81014f2f4ed,1594551326,"update release scripts for new hosts, and CI to run more tests (#7480)

* update daily CI to include cluster and sentinel tests
* update daily CI to run when creating a new release
* update release scripts to work on the new redis.io hosts","['utils/releasetools/01_create_tarball.sh', 'utils/releasetools/02_upload_tarball.sh', 'utils/releasetools/03_test_release.sh', 'utils/releasetools/04_release_hash.sh']","The existing release scripts and daily CI tests are not configured for the new hosts on redis.io, causing limited test coverage and unsuccessful runs for cluster and sentinel tests during a new release."
45c99d7092926c0774608520b9a399dbd40f9714,1658922005,"Adds RM_Microseconds and RM_CachedMicroseconds (#11016)

RM_Microseconds
Return the wall-clock Unix time, in microseconds

RM_CachedMicroseconds
Returns a cached copy of the Unix time, in microseconds.
It is updated in the server cron job and before executing a command.
It is useful for complex call stacks, such as a command causing a
key space notification, causing a module to execute a RedisModule_Call,
causing another notification, etc.
It makes sense that all these callbacks would use the same clock.","['src/module.c', 'src/redismodule.h', 'tests/modules/keyspace_events.c']","Unix time retrieval inconsistencies occur during complex call stacks, creating different timestamps for interconnected operations like command execution, key space notifications and module calls."
f4b5a4d8698cfee563ee0c054bd97ef5b46c5d26,1618736154,"Improve testsuite print of log file (#8805)

1. the `dump_logs` option would have printed only logs of servers that were
   spawn before the test proc started, and not ones that the test proc
   started inside it.
2. when a server proc catches an exception it should normally forward the
   exception upwards, specifically when it's an assertion that should be
   caught by a test proc above. however, in `durable` mode, we caught all
   exceptions printed them to stdout and let the code continue,
   this was wrong to do for assertions, which should have still been
   propagated to the test function.
3. don't bother to search for crash log to print if we printed the the
   entire log anyway
4. if no crash log was found, no need to print anything (i.e. the fact it
   wasn't found)
5. rename warnings_from_file to crashlog_from_file","['tests/support/server.tcl', 'tests/support/test.tcl', 'tests/support/util.tcl']","Testsuite's 'dump_logs' option doesn't print logs of servers started by the test proc. Also, when a server proc catches an exception, including assertions, in 'durable' mode, it just prints them to stdout and lets the code continue, which isn't ideal."
f8547e53f0d80b4cd2a84c6d39d1e08a470f0a2c,1498809817,"Added GEORADIUS(BYMEMBER)_RO variants for read-only operations.

Issue #4084 shows how for a design error, GEORADIUS is a write command
because of the STORE option. Because of this it does not work
on readonly slaves, gets redirected to masters in Redis Cluster even
when the connection is in READONLY mode and so forth.

To break backward compatibility at this stage, with Redis 4.0 to be in
advanced RC state, is problematic for the user base. The API can be
fixed into the unstable branch soon if we'll decide to do so in order to
be more consistent, and reease Redis 5.0 with this incompatibility in
the future. This is still unclear.

However, the ability to scale GEO queries in slaves easily is too
important so this commit adds two read-only variants to the GEORADIUS
and GEORADIUSBYMEMBER command: GEORADIUS_RO and GEORADIUSBYMEMBER_RO.
The commands are exactly as the original commands, but they do not
accept the STORE and STOREDIST options.
","['src/geo.c', 'src/server.c', 'src/server.h']","GEORADIUS command, due to its STORE option, functions as a write command and doesn't work on readonly slaves, or redirects to masters in Redis Cluster even while in READONLY mode, thus hampering the scalability of GEO queries."
70b2c4f5fd4dc5ca592aad2128d0fd43e1e8f82c,1678871224,"Fix WAITAOF reply when using last_offset and last_numreplicas (#11917)

WAITAOF wad added in #11713, its return is an array.
But forget to handle WAITAOF in last_offset and last_numreplicas,
causing WAITAOF to return a WAIT like reply.

Tests was added to validate that case (both WAIT and WAITAOF).
This PR also refactored processClientsWaitingReplicas a bit for better
maintainability and readability.","['src/replication.c', 'tests/support/util.tcl', 'tests/unit/wait.tcl']","The WAITAOF function isn't handled in last_offset and last_numreplicas, leading to a single WAIT-like reply instead of the array expected."
93d951556be78e7a0b9fca40f0ebddb4e946ca27,1643462519,"commands arguments improvement about unix-time type (#10203)

Change the name to unix-time-seconds or unix-time-milliseconds
to be consistent. Change the type from INTEGER to UNIX_TIME.

SET (EXAT and PXAT) was already ok.
and naming aside, both PXAT and EXAT everywhere used unit-time (for both milliseconds and seconds).
the only ones that where wrong are GETEX and XCLAIM (using ""integer"" for both seconds and milliseconds)",['src/commands.c'],Inconsistency in command argument names and types for unix-time across GETEX and XCLAIM commands.
9483ab0b8ece47eaa0c6b725e87d9348b521a3e3,1676397990,"Minor changes around the blockonkeys test module (#11803)

All of the POP commands must not decr length below 0.
So, get_fsl will delete the key if the length is 0 (unless
the caller wished to create if doesn't exist)

Other:
1. Use REDISMODULE_WRITE where needed (POP commands)
2. Use wait_for_blokced_clients in test

Unrelated:
Use quotes instead of curly braces in zset.tcl, for variable expansion","['tests/modules/blockonkeys.c', 'tests/unit/moduleapi/blockonkeys.tcl', 'tests/unit/type/zset.tcl']","POP commands in the blockonkeys test module are decrementing length below 0, resulting in key deletion when length is zero."
665e4284356dad675baefd4aa3246094def3abc6,1635226470,"Testsuite: attempt to find / avoid valgrind warnings of killed processes (#9679)

I recently started seeing a lot of empty valgrind reports in the daily CI.
i.e. prints showing valgrind header but no leak report, which causes the tests to fail
https://github.com/redis/redis/runs/3991335416?check_suite_focus=true

This commit change 2 things:
* first, considering valgrind is just slow, we used to give processes 60 seconds timeout on shutdown
  instead of 10 seconds we give normally. this commit changes that to 120.
* secondly, when we reach the timeout, we first try to use SIGSEGV so that maybe we'll get a stack
  trace indicating where redis is hang, and we only resort to SIGKILL if double that time passed.

note that if there are indeed hang processes, we will normally not see that in the non-valgrind runs,
since the tests didn't use to detect any failure in that case, and now they will since `crashlog_from_file`
is run after `kill_server`.","['tests/instances.tcl', 'tests/support/server.tcl']","Daily CI prints empty Valgrind headers with missing leak reports, leading to failing tests, potentially due to premature process termination under Valgrind."
380f6048e0bbc762f12fa50b57b73cf29049f967,1603809360,"Fix cluster access to unaligned memory (SIGBUS on old ARM) (#7958)

Turns out this was broken since version 4.0 when we added sds size
classes.
The cluster code uses sds for the receive buffer, and then casts it to a
struct and accesses a 64 bit variable.
This commit replaces the use of sds with a simple reallocated buffer.","['src/cluster.c', 'src/cluster.h']",Cluster code using sds for receive buffer and casting to a struct causes unaligned memory access errors (SIGBUS) on older ARM architectures.
0215324a66af949be39b34be2d55143232c1cb71,1633338617,"Fix redis-cli / redis-sential overflow on some platforms (CVE-2021-32762) (#9587)

The redis-cli command line tool and redis-sentinel service may be vulnerable
to integer overflow when parsing specially crafted large multi-bulk network
replies. This is a result of a vulnerability in the underlying hiredis
library which does not perform an overflow check before calling the calloc()
heap allocation function.

This issue only impacts systems with heap allocators that do not perform their
own overflow checks. Most modern systems do and are therefore not likely to
be affected. Furthermore, by default redis-sentinel uses the jemalloc allocator
which is also not vulnerable.

Co-authored-by: Yossi Gottlieb <yossigo@gmail.com>","['deps/hiredis/hiredis.c', 'deps/hiredis/test.c']",Redis-cli and Redis-sentinel have a vulnerability to integer overflow while parsing large multi-bulk network replies due to an issue in the underlying hiredis library.
985430b4fca5ac55b121a98ac0407909c6767530,1637061145,"Change lzf to handle values larger than UINT32_MAX (#9776)

Redis supports inserting data over 4GB into string (and recently for lists too, see #9357),
But LZF compression used in RDB files (see `rdbcompression` config), and in quicklist
(see `list-compress-depth` config) does not support compress/decompress data over
UINT32_MAX, which will result in corrupting the rdb after compression.

Internal changes:
1. Modify the `unsigned int` parameter of `lzf_compress/lzf_decompress` to `size_t`.
2. Modify the variable types in `lzf_compress` involving offsets and lengths to `size_t`.
3. Set LZF_USE_OFFSETS to 0.
    When LZF_USE_OFFSETS is 1, lzf store offset into `LZF_HSLOT`(32bit). 
    Even in 64-bit, `LZF_USE_OFFSETS` defaults to 1, because lzf assumes that it only
    compresses and decompresses data smaller than UINT32_MAX.
    But now we need to make lzf support 64-bit, turning on `LZF_USE_OFFSETS` will make
    it impossible to store 64-bit offsets or pointers.
    BTW, disable LZF_USE_OFFSETS also brings a few performance improvements.

Tests:
1. Add test for compress/decompress string large than UINT32_MAX.
2. Add unittest for compress/decompress quicklistNode.
","['src/lzf.h', 'src/lzfP.h', 'src/lzf_c.c', 'src/lzf_d.c', 'src/quicklist.c', 'tests/unit/bitops.tcl']","Redis RDB files and quicklists have issues when handling LZF compression/decompression of data exceeding 4GB, leading to corrupted RDB after compression."
4375b01cc7ab617579e17a4682a690a95f08ff8d,1681411706,"Adding missing test cases for substring (#12039)

There is are some missing test cases for SUBSTR command.
These might already be covered by GETRANGE, but no harm in adding them since they're simple.

Added 3 test case.

* start > stop
* start and stop both greater than string length
* when no key is present.
",['tests/unit/type/string.tcl'],"Absence of certain test cases for SUBSTR command, such as when start > stop, start and stop both exceed string length, and when no key exists, can potentially lead to undetected issues."
992f9e23c7ee819ad0dfac0bd6224d8330366960,1651008054,"Move user eval function to be located on Lua registry.

Today, Redis wrap the user Lua code with a Lua function.
For example, assuming the user code is:

```
return redis.call('ping')
```

The actual code that would have sent to the Lua interpreter was:

```
f_b3a02c833904802db9c34a3cf1292eee3246df3c() return redis.call('ping') end
```

The wraped code would have been saved on the global dictionary with the
following name: `f_<script sha>` (in our example `f_b3a02c833904802db9c34a3cf1292eee3246df3c`).

This approach allows one user to easily override the implementation a another user code, example:

```
f_b3a02c833904802db9c34a3cf1292eee3246df3c = function() return 'hacked' end
```

Running the above code will cause `evalsha b3a02c833904802db9c34a3cf1292eee3246df3c 0` to return
hacked although it should have returned `pong`.

Another disadventage is that Redis basically runs code on the loading (compiling) phase without been
aware of it. User can do code injection like this:

```
return 1 end <run code on compling phase> function() return 1
```

The wraped code will look like this and the entire `<run code on compling phase>` block will run outside
of eval or evalsha context:

```
f_<sha>() return 1 end <run code on compling phase> function() return 1 end
```
","['src/eval.c', 'src/script_lua.c', 'src/script_lua.h']",Lua code wrapping in Redis allows for unintended script overriding and potential code injection during the compiling phase.
2aad03fa399f520febb8b7db972459bc97484104,1695310892,"Use server.current_client to decide whether cluster commands should return TLS info. (#12569)

Starting a change in #12233 (released in 7.2), CLUSTER commands use client's
connection to decide whether to return TLS port or non-TLS port, but commands
called by Lua script and module's RM_Call don't have a real client with connection,
and would currently be regarded as non-TLS connections.

We can use server.current_client instead when it is available. When it is not (module calls
commands without a real client), we may see this as an undefined behavior, and return null
or default port (currently in this PR it returns default port, judged by server.tls_cluster).
",['src/cluster.c'],"CLUSTER commands used by Lua script and module's RM_Call lack a real client, causing them to be incorrectly treated as non-TLS connections, as they don't have a real client with connection."
4985c11bd6ef67a8eb58716f6c2b6b3d96e8538e,1611054933,"Bugfix: Make modules blocked on keys unblock on commands like LPUSH (#8356)

This was a regression from #7625 (only in 6.2 RC2).

This makes it possible again to implement blocking list and zset
commands using the modules API.

This commit also includes a test case for the reverse: A module
unblocks a client blocked on BLPOP by inserting elements using
RedisModule_ListPush(). This already works, but it was untested.","['src/blocked.c', 'tests/modules/blockonkeys.c', 'tests/unit/moduleapi/blockonkeys.tcl']",A regression in version 6.2 RC2 causes modules blocked on keys not to unblock on commands like LPUSH negatively affecting implementation of blocking list and zset commands using the modules API.
