commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
5843a45d01f76c55288abe00c29931a2520fe521,1610093001,"Skip defrag tests on systems with bigger page sizes (#8294)

The defragger works well on these systems, but the tests and their
thresholds are not adjusted for these big pages, so the defragger isn't
able to get down the fragmentation to the levels the test expects and it
fails on ""defrag didn't stop"".

Randomly choosing 8k as the threshold for the skipping

Fixes #8265 (which had 65k pages)",['tests/unit/memefficiency.tcl'],"Defrag tests are failing on systems with larger page sizes due to unadjusted test thresholds, causing persistent ""defrag didn't stop"" errors."
5a3de81925130792f78c35e9e4d0204213a3a41e,1625470460,"Use accept4 on linux instead of fcntl to make a client socket non-blocking (#9177)

This reduces system calls on linux when a new connection is made / accepted.

Changes:
* Add the SOCK_CLOEXEC option to the accept4() call
  This  ensure that a fork/exec call does not leak a file descriptor.
* Move anetCloexec and connNonBlock info anetGenericAccept
* Moving connNonBlock from accept handlers to anetGenericAccept

Moving connNonBlock from createClient, is safe because createClient is
used in the following ways:
1. without a connection (fake client)
2. on an accepted connection (see above)
3. creating the master client by using connConnect (see below)

The third case, can either use anetTcpNonBlockConnect, or connTLSConnect
which is by default non-blocking.

Co-authored-by: Rajiv Kurian <geetasen@gmail.com>
Co-authored-by: Oran Agra <oran@redislabs.com>
Co-authored-by: Yoav Steinberg <yoav@redislabs.com>","['src/anet.c', 'src/cluster.c', 'src/config.h', 'src/networking.c']",The current mechanism to make a client socket non-blocking using fcntl causes an increase in system calls when a new connection is made/accepted on Linux systems.
62a4b817c6e83eedf96a451f45dd943099258fd0,1512486123,"add linkClient(): adds the client and caches the list node.

We have this operation in two places: when caching the master and
when linking a new client after the client creation. By having an API
for this we avoid incurring in errors when modifying one of the two
places forgetting the other. The function is also a good place where to
document why we cache the linked list node.

Related to #4497 and #4210.
","['src/networking.c', 'src/replication.c', 'src/server.h']","There's a redundancy issue where linking client operation is implemented in two different places, leading to potential errors if modifications are performed on just one of these locations."
63e2a6d212e9a30d9768b1d044348420e5b128c9,1628151175,"Add sentinel debug option command (#9291)

This makes it possible to tune many parameters that were previously hard coded.
We don't intend these to be user configurable, but only used by tests to accelerate certain conditions which would otherwise take a long time and slow down the test suite.

Co-authored-by: Lucas Guang Yang <l84193800@china.huawei.com>",['src/sentinel.c'],"Hard-coded parameters for tuning the Sentinel debugging command could not be easily changed for testing, making test suite unnecessarily slow."
641780a9c6d116c66d2bd66fe906afdc065c7132,1629741640,"config memory limits: handle values larger than (signed) LLONG_MAX (#9313)

This aims to solve the issue in CONFIG SET maxmemory can only set maxmemory to up
to 9223372036854775807 (2^63) while the maxmemory should be ULLONG.
Added a memtoull function to convert a string representing an amount of memory
into the number of bytes (similar to memtoll but for ull). Also added ull2string to
convert a ULLong to string (Similar to ll2string).","['src/config.c', 'src/util.c', 'src/util.h']","Maxmemory configuration in CONFIG SET only accepts up to 2^63, instead of ULLONG, restricting the limit of memory allocation.';
"
644d94558a739656f81343f3b8a12205d53eeeb7,1681754736,"Fix RDB check regression caused by PR 12022 (#12051)

The nightly tests showed that the recent PR #12022 caused random failures
in aof.tcl on checking RDB preamble inside an AOF file.

Root cause:
When checking RDB preamble in an AOF file, what's passed into redis_check_rdb is
aof_filename, not aof_filepath. The newly introduced isFifo function does not check return
status of the stat call and hence uses the uninitailized stat_p object.

Fix:
1. Fix isFifo by checking stat call's return code.
2. Pass aof_filepath instead of aof_filename to redis_check_rdb.
3. move the FIFO check to rdb.c since the limitation is the re-opening of the file, and not
  anything specific about redis-check-rdb.","['src/anet.c', 'src/anet.h', 'src/rdb.c', 'src/redis-check-aof.c', 'src/redis-check-rdb.c']","Random failures emerging in aof.tcl during RDB preamble checks inside an AOF file, suspected to be related to recent changes made in PR #12022."
663fbd34592aef3d24ac347ad00dbd02f3c7b713,1664778316,"Stabilize cluster hostnames tests (#11307)

This PR introduces a couple of changes to improve cluster test stability:
1. Increase the cluster node timeout to 3 seconds, which is similar to the
   normal cluster tests, but introduce a new mechanism to increase the ping
   period so that the tests are still fast. This new config is a debug config.
2. Set `cluster-replica-no-failover yes` on a wider array of tests which are
   sensitive to failovers. This was occurring on the ARM CI.","['src/cluster.c', 'src/config.c', 'src/server.h', 'tests/support/cluster_helper.tcl', 'tests/support/server.tcl', 'tests/unit/cluster/hostnames.tcl']","Cluster tests are unstable due to insufficient node timeout and unnecessary failovers, specifically evident on the ARM CI. Ping period adjustments for quick tests also needed."
6af021007a70f42e41f2a8abda3719d68b15ada4,1656307745,"Add missing REDISMODULE_CLIENTINFO_INITIALIZER (#10885)

The module API docs mentions this macro, but it was not defined (so no one could have used it).

Instead of adding it as is, we decided to add a _V1 macro, so that if / when we some day extend this struct,
modules that use this API and don't need the extra fields, will still use the old version
and still be compatible with older redis version (despite being compiled with newer redismodule.h)","['src/module.c', 'src/redismodule.h', 'tests/modules/misc.c']","The REDISMODULE_CLIENTINFO_INITIALIZER macro mentioned in the module API docs is not defined, causing it to be non-usable."
6ddf0ea29340891d9934892b6c239d160d1ee0c4,1509528747,"PSYNC2: safe free backlog when reach the time limit

When we free the backlog, we should use a new
replication ID and clear the ID2. Since without
backlog we can not increment master_repl_offset
even do write commands, that may lead to inconsistency
when we try to connect a ""slave-before"" master
(if this master is our slave before, our replid
equals the master's replid2). As the master have our
history, so we can match the master's replid2 and
second_replid_offset, that make partial sync work,
but the data is inconsistent.
",['src/replication.c'],"Freeing the backlog without proper ID management potentially leads to data inconsistency during partial syncs, especially when connecting a master that was previously a slave."
71d452876ebf8456afaadd6b3c27988abadd1148,1626873919,"On 32 bit platform, the bit position of GETBIT/SETBIT/BITFIELD/BITCOUNT,BITPOS may overflow (see CVE-2021-32761) (#9191)

GETBIT, SETBIT may access wrong address because of wrap.
BITCOUNT and BITPOS may return wrapped results.
BITFIELD may access the wrong address but also allocate insufficient memory and segfault (see CVE-2021-32761).

This commit uses `uint64_t` or `long long` instead of `size_t`.
related https://github.com/redis/redis/pull/8096

At 32bit platform:
> setbit bit 4294967295 1
(integer) 0
> config set proto-max-bulk-len 536870913
OK
> append bit ""\xFF""
(integer) 536870913
> getbit bit 4294967296
(integer) 0

When the bit index is larger than 4294967295, size_t can't hold bit index. In the past,  `proto-max-bulk-len` is limit to 536870912, so there is no problem.

After this commit, bit position is stored in `uint64_t` or `long long`. So when `proto-max-bulk-len > 536870912`, 32bit platforms can still be correct.

For 64bit platform, this problem still exists. The major reason is bit pos 8 times of byte pos. When proto-max-bulk-len is very larger, bit pos may overflow.
But at 64bit platform, we don't have so long string. So this bug may never happen.

Additionally this commit add a test cost `512MB` memory which is tag as `large-memory`. Make freebsd ci and valgrind ci ignore this test.","['src/bitops.c', 'src/server.h', 'tests/unit/bitops.tcl']","On a 32-bit platform, the bit positions for GETBIT, SETBIT, BITCOUNT, BITFIELD, and BITPOS may overflow, leading to potential memory access errors & segmentation faults. May also cause problems with `proto-max-bulk-len > 536870912`. Issue persists for 64bit platforms as well but it is rarely encountered due to longer strings."
747be463d2f825c1e0b620ef2b120a0695121d8a,1570695814,"Cluster: fix memory leak of cached master.

This is what happened:

1. Instance starts, is a slave in the cluster configuration, but
actually server.masterhost is not set, so technically the instance
is acting like a master.

2. loadDataFromDisk() calls replicationCacheMasterUsingMyself() even if
the instance is a master, in the case it is logically a slave and the
cluster is enabled. So now we have a cached master even if the instance
is practically configured as a master (from the POV of
server.masterhost value and so forth).

3. clusterCron() sees that the instance requires to replicate from its
master, because logically it is a slave, so it calls
replicationSetMaster() that will in turn call
replicationCacheMasterUsingMyself(): before this commit, this call would
overwrite the old cached master, creating a memory leak.
","['src/replication.c', 'src/server.c']","Memory leak occurs in instances configured as masters in the cluster configuration due to repeated calls to replicationCacheMasterUsingMyself(), overwriting the old cached master."
74959a0f73a44cfe56d5fb95957021c55b0ae214,1681973359,"Misuse of bool in redis (#12077)

We currently do not allow the use of bool type in redis project.

We didn't catch it in script.c because we included hdr_histogram.h in server.h

Removing it (but still having it in some c files) reducing
the chance to miss the usage of bool type in the future and catch it
in compiling stage.

It also removes the dependency on hdr_histogram for every unit
that includes server.h","['src/latency.c', 'src/module.c', 'src/script.c', 'src/server.c', 'src/server.h']",Inclusion of hdr_histogram.h in server.h is allowing misuse of bool type in Redis project which is not caught during the compiling stage.
795c454db1ce74b6eb2aee9db124f8316e9f188c,1600938160,"Stream: Inconsistency between master and replica some XREADGROUP case (#7526)

XREADGROUP auto-creates the consumer inside the consumer group the
first time it saw it.
When XREADGROUP is being used with NOACK option, the message will not
be added into the client's PEL and XGROUP SETID would be propagated.
When the replica gets the XGROUP SETID it will only update the last delivered
id of the group, but will not create the consumer.

So, in this commit XGROUP CREATECONSUMER is being added.
Command pattern: XGROUP CREATECONSUMER <key> <group> <consumer>.

When NOACK option is being used, createconsumer command would be
propagated as well.

In case of AOFREWRITE, consumer with an empty PEL would be saved with
XGROUP CREATECONSUMER whereas consumer with pending entries would be
saved with XCLAIM","['src/aof.c', 'src/blocked.c', 'src/rdb.c', 'src/stream.h', 'src/t_stream.c', 'tests/unit/type/stream-cgroups.tcl']","In some XREADGROUP cases, inconsistency arises between master and replica due to auto-created consumer not being in the client's PEL when NOACK option is used."
7a3d1487e443c3cb5fde3605aebea20698a940b4,1618828064,"ACL channels permission handling for save/load scenario. (#8794)

In the initial release of Redis 6.2 setting a user to only allow pubsub access to
a specific channel, and doing ACL SAVE, resulted in an assertion when
ACL LOAD was used. This was later changed by #8723 (not yet released),
but still not properly resolved (now it errors instead of crash).

The problem is that the server that generates an ACL file, doesn't know what
would be the setting of the acl-pubsub-default config in the server that will load it.
so ACL SAVE needs to always start with resetchannels directive.

This should still be compatible with old acl files (from redis 6.0), and ones from earlier
versions of 6.2 that didn't mess with channels.

Co-authored-by: Harkrishn Patro <harkrisp@amazon.com>
Co-authored-by: Oran Agra <oran@redislabs.com>","['src/acl.c', 'tests/unit/acl.tcl']",Redis 6.2's user pubsub permission to specific channel causes a server crash or error when attempting ACL SAVE and ACL LOAD due to incompatible acl-pubsub-default configs.
7d6744c739b25ae27a42f6fcf235e0d6bfbb3e61,1634733628,"fix new cluster tests issues (#9657)

Following #9483 the daily CI exposed a few problems.

* The cluster creation code (uses redis-cli) is complicated to test with TLS enabled.
  for now i'm just skipping them since the tests we run there don't really need that kind of coverage
* cluster port binding failures
  note that `find_available_port` already looks for a free cluster port
  but the code in `wait_server_started` couldn't detect the failure of binding
  (the text it greps for wasn't found in the log)","['src/cluster.c', 'src/server.c', 'tests/unit/cluster.tcl', 'tests/unit/moduleapi/cluster.tcl']",Issues with new cluster tests: TLS complicates cluster creation testing and failures in cluster port binding are not properly detected.
815a6f846a3836b87a4601e5ce6152d8d534dce1,1652183772,"Dediacted member to hold RedisModuleCommand (#10681)

Fix #10552

We no longer piggyback getkeys_proc to hold the RedisModuleCommand struct, when exists

Others:
Use `doesCommandHaveKeys` in `RM_GetCommandKeysWithFlags` and `getKeysSubcommandImpl`.
It causes a very minor behavioral change in commands that don't have actual keys, but have a spec
with `CMD_KEY_NOT_KEY`.
For example, before this command `COMMAND GETKEYS SPUBLISH` would return
`Invalid arguments specified for command` but not it returns `The command has no key arguments`","['src/db.c', 'src/module.c', 'src/server.c', 'src/server.h']","RedisModuleCommand struct improperly piggybacks on getkeys_proc, causing erroneous behaviour in certain commands that don't have actual keys but have a spec with CMD_KEY_NOT_KEY."
8351a10b959364cff9fc026188ebc9c653ef230a,1621321785,"redis-cli: Sleep for a while in each cliConnect when we got connect error in cluster mode. (#8884)

There's an infinite loop when redis-cli fails to connect in cluster mode.
This commit adds a 1 second sleep to prevent flooding the console with errors.
It also adds a specific error print in a few places that could have error without printing anything.

Co-authored-by: Oran Agra <oran@redislabs.com>",['src/redis-cli.c'],"In cluster mode, redis-cli fails to connect, resulting in an infinite loop and possibly flooding the console with error messages without sufficient context."
837c063baf103c4389d8109ff0ef7fa8576a90d5,1652692099,"Replica fail and retry the PSYNC if the master is unresponsive (#10726)

We observed from our replication testing that when the master becomes unresponsive,
or the replication connection is broken during PSYNC so the replica doesn't get a
response from the master, it was not able to recognize that condition as a failure
and instead moved into the full-sync code path. This fix makes the replica fail and
retry the PSYNC with the master in such scenarios.",['src/replication.c'],The replica enters full-sync mode when the master becomes unresponsive or the replication connection breaks during PSYNC. The replica does not recognize these scenarios as failures.
89e11486880a59dad3857499e69e54c0b27be689,1661168695,"Introduce redis module ctx flag 'server startup'

A module may be loaded only during initial stage, a typical case is
connection type shared library.

Introduce REDISMODULE_CTX_FLAGS_SERVER_STARTUP context flag
to tell the module the stage of Redis. Then the module gets the flag
by RedisModule_GetContextFlags(ctx), tests flags and returns error in
onload handler.

Suggested-by: Oran Agra <oran@redislabs.com>
Signed-off-by: zhenwei pi <pizhenwei@bytedance.com>
","['src/module.c', 'src/redismodule.h']","Redis modules are unable to determine the stage of the Redis server, making conditional operations during initial loading of the module difficult."
8a315fc285fc54c678b97107a02ee1627f2c1ebf,1670318751,"When converting a set to dict, presize for one more element to be added (#11559)

In most cases when a listpack or intset is converted to a dict, the conversion
is trigged when adding an element. The extra element is added after conversion
to dict (in all cases except when the conversion is triggered by
set-max-intset-entries being reached).

If set-max-listpack-entries is set to a power of two, let's say 128, when
adding the 129th element, the 128 element listpack is first converted to a dict
with a hashtable presized for 128 elements. After converting to dict, the 129th
element is added to the dict which immediately triggers incremental rehashing
to size 256.

This commit instead presizes the dict to one more element, with the assumption
that conversion to dict is followed by adding another element, so the dict
doesn't immediately need rehashing.

Co-authored-by: sundb <sundbcn@gmail.com>
Co-authored-by: Oran Agra <oran@redislabs.com>","['src/listpack.c', 'src/listpack.h', 'src/rdb.c', 'src/server.h', 'src/t_set.c']","After converting a set to a dictionary and adding another element, the dictionary immediately triggers an unnecessary incremental rehash, especially when `set-max-listpack-entries` is set to a power of two."
9204a9b2c2f6eb59767ab0bddcde62c75e8c20b0,1598187810,"Fix LPOS command when RANK is greater than matches

When calling to LPOS command when RANK is higher than matches,
the return value is non valid response. For example:
```
LPUSH l a
:1
LPOS l b RANK 5 COUNT 10
*-4
```
It may break client-side parser.

Now, we count how many replies were replied in the array.
```
LPUSH l a
:1
LPOS l b RANK 5 COUNT 10
*0
```
","['src/t_list.c', 'tests/unit/type/list.tcl']","When using the LPOS command with a RANK higher than the actual matches, it returns an invalid response which can potentially break the client-side parser."
97dcf95cc8afd4847048ceaa21a081833728677b,1630236668,"redis-benchmark: improved help and warnings (#9419)

1. The output of --help:

  * On the Usage line, just write [OPTIONS] [COMMAND ARGS...] instead listing
    only a few arbitrary options and no command.
  * For --cluster, describe that if the command is supplied on the command line,
    the key must contain ""{tag}"". Otherwise, the command will not be sent to the
    right cluster node.
  * For -r, add a note that if -r is omitted, all commands in a benchmark will
    use the same key. Also align the description.
  * For -t, describe that -t is ignored if a command is supplied on the command
    line.

2. Print a warning if -t is present when a specific command is supplied.

3. Print all warnings and errors to stderr.

4. Remove -e from calls in redis-benchmark test suite.","['src/redis-benchmark.c', 'tests/integration/redis-benchmark.tcl']","Redis-benchmark's --help command output is misleading or incomplete in some cases, and improper warnings/errors handling, resulting in undesired benchmarking behaviors and confusions."
9958ab8b2cd17681962f5de83e6a94cf4189e9f3,1678195629,"Solve race in CLIENT NO-TOUCH lru test (#11883)

I've seen it fail here (test-centos7-tls-module-no-tls and test-freebsd):
```
*** [err]: Operations in no-touch mode do not alter the last access time of a key in tests/unit/introspection-2.tcl
Expected '244296' to be more than '244296' (context: type eval line 12 cmd {assert_morethan $newlru $oldlru} proc ::test)
```

Our LRU_CLOCK_RESOLUTION value is 1000ms, and default hz is 10, so if the
test is really fast, or the timing is just right, newlru will be the same
as oldlru. We fixed this by changing `after 1000` to `after 1100`.",['tests/unit/introspection-2.tcl'],"The CLIENT NO-TOUCH LRU test fails intermittently due to a race condition, where the test's timing or speed results in equal old and new LRU values."
9a3dab0a2eeba881b56de62faacaf51875641035,1588065286,"hickup, re-fix dictEncObjKeyCompare

come to think of it, in theory (not in practice), getDecodedObject can
return the same original object with refcount incremented, so the
pointer comparision in the previous commit was invalid.
so now instead of checking the encoding, we explicitly check the
refcount.
",['src/server.c'],The previous dictionary encoded object key comparison is invalid due to potential same original object returns through getDecodedObject with incremented refcount.
a17390853dfa294b26167eed59b81379dc833a52,1492860101,"Defrag: fix test false positive.

Apparently 1.4 is too low compared to what you get in certain setups
(including mine). I raised it to 1.55 that hopefully is still enough to
test that the fragmentation went down from 1.7 but without incurring in
issues, however the test setup may be still fragile so certain times this
may lead to false positives again, it's hard to test for these things
in a determinsitic way.

Related to #3786.
",['tests/unit/memefficiency.tcl'],"Fragmentation test setup causing false positives due to indeterminacy, with specific setups exceeding the threshold (1.4) for validation of decreased fragmentation from 1.7."
a295770e32b4bd71ff560c5ec7bc5c0ad12bf068,1601210407,"ignore slaveof no one in redis.conf (#7842)

when slaveof config is ""no one"", reset any pre-existing config and resume.

also solve a memory leak if slaveof appears twice.
and fail loading if port number is out of range or not an integer.

Co-authored-by: caozhengbin <caozb@yidingyun.com>
Co-authored-by: Oran Agra <oran@redislabs.com>",['src/config.c'],"Redis triggers memory leak with duplicate 'slaveof' directives, fails to reset pre-existing configs with 'slaveof no one', and does not handle out-of-range or non-integer port numbers correctly."
a29aec9abb8b4ffd030be9e4c8875ddd8ec1357c,1611074966,"Add tests to make sure that relative EXPIRE is propagated to replicas (#8357)

This commit adds tests to make sure that relative and absolute expire commands
are propagated as is to replicas and stop any future attempt to change that without
a proper discussion. see #8327 and #5171

Additionally it slightly improve the AOF test that tests the opposite (always
propagating absolute times), by covering more commands, and shaving 2
seconds from the test time.",['tests/unit/expire.tcl'],"'Relative EXPIRE commands may not be properly propagated to replicas, causing discrepancies between the primary and the replicas.'"
a2b0701d2cf64c62f9bb41c01ad44586f01c2c5b,1696752770,"Fix compile on macOS 13 (#12611)

Use the __MAC_OS_X_VERSION_MIN_REQUIRED macro to detect the
macOS system version instead of using MAC_OS_X_VERSION_10_6.

From MacOSX14.0.sdk, the default definitions of MAC_OS_X_VERSION_xxx have
been removed in usr/include/AvailabilityMacros.h. It includes AvailabilityVersions.h,
where the following condition must be met:
`#if (!defined(_POSIX_C_SOURCE) && !defined(_XOPEN_SOURCE)) || defined(_DARWIN_C_SOURCE)`
Only then will MAC_OS_X_VERSION_xxx be defined.
However, in the project, _DARWIN_C_SOURCE is not defined, which leads to the
loss of the definition for MAC_OS_X_VERSION_10_6.","['src/config.h', 'src/debug.c']","The definition for MAC_OS_X_VERSION_10_6 is missing when compiling on macOS 13, due to _DARWIN_C_SOURCE not being defined in the project."
a4bcdbcfd3a055eb6320f31e5c710931708a9501,1668525501,"Fix double negative nan test, ignoring sign (#11506)

The test introduced in #11482 fail on ARM (extra CI):
```
*** [err]: RESP2: RM_ReplyWithDouble: NaN in tests/unit/moduleapi/reply.tcl
Expected '-nan' to be equal to 'nan' (context: type eval line 3 cmd
{assert_equal ""-nan"" [r rw.double 0 0]} proc ::test)

*** [err]: RESP3: RM_ReplyWithDouble: NaN in tests/unit/moduleapi/reply.tcl
Expected ',-nan' to be equal to ',nan' (context: type eval line 8 cmd
{assert_equal "",-nan"" [r rw.double 0 0]} proc ::test)
```

It looks like there is no negative nan on ARM. ",['tests/unit/moduleapi/reply.tcl'],The test checking for nan fails on ARM architecture due to non-existence of negative nan values.
a6bf509810c4efda607cbe3cc86557449828e7f1,1647159227,"Sentinel: fix no reconnect after auth-pass is changed (#10400)

When updating SENTINEL with master’s new password (command:
`SENTINEL SET mymaster auth-pass some-new-password`), 
sentinel might still keep the old connection and avoid reconnecting 
with the new password. This is because of wrong logic that traces 
the last ping (pong) time to servers. In fact it worked fine until 8631e64 
changed the condition to send ping. To resolve it with minimal risk, 
let’s disconnect master and replicas once changing password/user. 

Based on earlier work of yz1509.","['src/sentinel.c', 'tests/sentinel/tests/03-runtime-reconf.tcl', 'tests/sentinel/tests/includes/init-tests.tcl']","Changing the authentication password in Sentinel does not trigger a reconnection, causing sentinels to maintain old connections with outdated passwords."
aa139e2f02292d668370afde8c91575363c2d611,1625148687,"Fix CLIENT UNBLOCK crashing modules. (#9167)

Modules that use background threads with thread safe contexts are likely
to use RM_BlockClient() without a timeout function, because they do not
set up a timeout.

Before this commit, `CLIENT UNBLOCK` would result with a crash as the
`NULL` timeout callback is called. Beyond just crashing, this is also
logically wrong as it may throw the module into an unexpected client
state.

This commits makes `CLIENT UNBLOCK` on such clients behave the same as
any other client that is not in a blocked state and therefore cannot be
unblocked.","['src/module.c', 'src/networking.c', 'src/server.h', 'tests/modules/blockonbackground.c', 'tests/unit/moduleapi/blockonbackground.tcl']",Using RM_BlockClient() without a timeout function in modules with background threads and thread-safe contexts leads to application crashes and unexpected client states when `CLIENT UNBLOCK` is initiated.
addf47dcacec596eb7f6e1500846331d3e13fff4,1602512018,"Minor improvements to module blocked on keys (#7903)

- Clarify some documentation comments
- Make sure blocked-on-keys client privdata is accessible
  from withing the timeout callback
- Handle blocked clients in beforeSleep - In case a key
  becomes ""ready"" outside of processCommand

See #7879 #7880","['src/blocked.c', 'src/module.c', 'src/server.c']","Blocked-on-keys client privdata is inaccessible from within the timeout callback. Also, blocked clients are not handled if a key becomes ""ready"" outside of processCommand."
b548ffabbecca073e241882c22192f682a086242,1611172644,"CONFIG REWRITE should honor umask settings. (#8371)

Fixes a regression introduced due to a new (safer) way of rewriting configuration files. In the past the file was simply overwritten (same inode), but now Redis creates a new temporary file and later renames it over the old one.

The temp file typically gets created with 0600 permissions so we later fchmod it to fix that. Unlike open with O_CREAT, fchmod doesn't consider umask so we have to do that explicitly.

Fixes #8369
","['src/config.c', 'src/server.c', 'src/server.h']","New method of rewriting configuration files does not respect umask settings, resulting in temporary file being created with wrong permissions."
b5f3247ca55424d57d77efe51bedd1fb3861c8c0,1576132689,"Add module API for AvoidReplicaTraffic

This is useful to tell redis and modules to try to avoid doing things that may
increment the replication offset, and should be used when draining a master
and waiting for replicas to be in perfect sync before a failover.
","['src/module.c', 'src/redismodule.h']","Redis and module interactions may inadvertently increase replication offset, disrupting sync state during master draining and failover pre-conditions."
b7289e912cbe1a011a5569cd67929e83731b9660,1598509164,"EXEC with only read commands should not be rejected when OOM (#7696)

If the server gets MULTI command followed by only read
commands, and right before it gets the EXEC it reaches OOM,
the client will get OOM response.

So, from now on, it will get OOM response only if there was
at least one command that was tagged with `use-memory` flag","['src/server.c', 'tests/unit/multi.tcl']","When the server receives MULTIPLE read commands and reaches Out Of Memory (OOM) before EXEC command, the client incorrectly receives an OOM response."
bb6513cbba972c4932c17ba8188030ec2cfc0aa5,1663827219,"ACL default newly created user set USER_FLAG_SANITIZE_PAYLOAD flag (#11279)

Starting from 6.2, after ACL SETUSER user reset, the user
will carry the sanitize-payload flag. It was added in #7807,
and then ACL SETUSER reset is inconsistent with default
newly created user which missing sanitize-payload flag.

Same as `off` and `on` these two bits are mutually exclusive,
the default created user needs to have sanitize-payload flag.
Adds USER_FLAG_SANITIZE_PAYLOAD flag to ACLCreateUser.

Note that the bug don't have any real implications,
since the code in rdb.c (rdbLoadObject) checks for
`USER_FLAG_SANITIZE_PAYLOAD_SKIP`, so the fact that
`USER_FLAG_SANITIZE_PAYLOAD` is missing doesn't really matters.

Added tests to make sure it won't be broken in the future,
and updated the comment in ACLSetUser and redis.conf","['src/acl.c', 'tests/unit/acl.tcl']","ACL SETUSER reset is inconsistent with a newly created user, which lacks the sanitize-payload flag that was introduced from version 6.2 onwards."
bc7fe41e5857a0854d524e2a63a028e9394d2a5c,1661675621,"fix hincrbyfloat not to create a key if the new value is invalid (#11149)

Check the validity of the value before performing the create operation,
prevents new data from being generated even if the request fails to execute.

Co-authored-by: Oran Agra <oran@redislabs.com>
Co-authored-by: chendianqiang <chendianqiang@meituan.com>
Co-authored-by: Binbin <binloveplay1314@qq.com>","['src/t_hash.c', 'tests/unit/type/hash.tcl']",'HINCRBYFLOAT command in Redis erroneously creates a key even if the provided new value is invalid.'
bfec2d700b8b0ccf6669e0408b5c5c75299ef47e,1681283489,"Add RM_ReplyWithErrorFormat that can support format (#11923)

* Add RM_ReplyWithErrorFormat that can support format

Reply with the error create from a printf format and arguments.

If the error code is already passed in the string 'fmt', the error
code provided is used, otherwise the string ""-ERR "" for the generic
error code is automatically added.

The usage is, for example:
    RedisModule_ReplyWithErrorFormat(ctx, ""An error: %s"", ""foo"");
    RedisModule_ReplyWithErrorFormat(ctx, ""-WRONGTYPE Wrong Type: %s"", ""foo"");

The function always returns REDISMODULE_OK.","['src/module.c', 'src/networking.c', 'src/redismodule.h', 'src/server.h', 'tests/modules/reply.c', 'tests/unit/moduleapi/reply.tcl']","The Redis module does not have a function for replying with formatted error strings, causing problems in displaying complex or multiple errors."
c0ce97faccb314f00cdda38a233508d38bd1b855,1662508464,"fix test Migrate the last slot away from a node using redis-cli (#11221)

When using cli to add node, there can potentially be a race condition in
which all nodes presenting cluster state o.k even though the added node
did not yet meet all cluster nodes.
this adds another utility function to wait until all cluster nodes see the same cluster size","['tests/support/cluster_helper.tcl', 'tests/unit/cluster/cli.tcl']",Race condition in node addition via Redis CLI causing all nodes to present cluster state as okay before newly added node gets to meet all cluster nodes.
c0ea77f0e19441f54e7303641b9387d281c2c3db,1645333880,"Show publishshard_sent stat in cluster info (#10314)

publishshard was added in #8621 (7.0 RC1), but the publishshard_sent
stat is not shown in CLUSTER INFO command.

Other changes:
1. Remove useless `needhelp` statements, it was removed in 3dad819.
2. Use `LL_WARNING` log level for some error logs (I/O error, Connection failed).
3. Fix typos that saw by the way.
","['src/cluster.c', 'src/cluster.h']","The publishshard_sent stat, despite being introduced, is not displayed in the CLUSTER INFO command. Also, certain error logs might not have the appropriate log level, LL_WARNING."
c2a4b784918587e853a50211f7d5173097ecb22a,1695910760,"WAITAOF: Update fsynced_reploff_pending even if there's nothing to fsync (#12622)

The problem is that WAITAOF could have hang in case commands were
propagated only to replicas.
This can happen if a module uses RM_Call with the REDISMODULE_ARGV_NO_AOF flag.
In that case, master_repl_offset would increase, but there would be nothing to fsync, so
in the absence of other traffic, fsynced_reploff_pending would stay the static, and WAITAOF can hang.

This commit updates fsynced_reploff_pending to the latest offset in flushAppendOnlyFile in case
there's nothing to fsync. i.e. in case it's behind because of the above mentions case it'll be refreshed
and release the WAITAOF.

Other changes:
Fix a race in wait.tcl (client getting blocked vs. the fsync thread)","['src/aof.c', 'tests/unit/moduleapi/usercall.tcl', 'tests/unit/wait.tcl']","Use of RM_Call with REDISMODULE_ARGV_NO_AOF flag in any module can lead to a hang in WAITAOF due to discrepancies in updating fsynced_reploff_pending, causing traffic absence."
c2d8d4e648faa172a65a88fcffaf4ccc10a1ad78,1652183709,"Replace float zero comparison to FP_ZERO comparison (#10675)

I suggest to use ""[fpclassify](https://en.cppreference.com/w/cpp/numeric/math/fpclassify)"" for float
comparison with zero, because of expression ""value == 0"" with value very close to zero can be
considered as true with some performance compiler optimizations.

Note: this code was introduced by 9d520a7f to accept zset scores that get ERANGE in conversion
due to precision loss near 0.
But with Intel compilers, ICC and ICX, where optimizations for 0 check are more aggressive, ""==0"" is
true for mentioned functions, however should not be. Behavior is seen starting from O2.
This leads to a failure in the ZSCAN test in scan.tcl",['src/util.c'],"Current zero float comparison is resulting in inaccuracies with certain compiler optimizations, leading to test failures in ZSCAN test in scan.tcl."
