commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt3
fe343d8d96a727c7f48f7951a630ef008a9e0b9f,1604012870,"refactor(compiler): clean up i18n attribute generation logic (#39498)

This is follow-up from [an earlier discussion](https://github.com/angular/angular/pull/39408#discussion_r511908358).
After some testing, it looks like the type of `Element.attributes` was correct in specifying that it
only has `TextAttribute` instances. This means that the extra checks that filter out `BoundAttribute`
instances from the array isn't necessary. There is another loop a bit further down that actually
extracts the bound i18n attributes.

PR Close #39498
","['packages/compiler/src/render3/view/i18n/util.ts', 'packages/compiler/src/render3/view/template.ts']",The type of `Element.attributes` specifying that it only has `TextAttribute` instances means that the extra checks filtering out `BoundAttribute` instances from the array is unnecessary. There is another loop further down that extracts the bound i18n attributes.
6a0dadf46fbbf03c1e1a6f7b6c1d3db2042e2742,1639589226,"fix(forms): `_reduceValue` arrow function now has correct types. (#44483)

I previously strengthened some weak types in #44370. One of these fixes exposed an incorrect call into `_reduceChildren` from `_reduceValue`. This was caught in google3 by a caller who was extending `FormGroup` and overriding these methods.

Special thanks to Bart G for catching this issue and suggesting a fix.

PR Close #44483
",['packages/forms/src/model.ts'],Previously strengthening weak types in #44370 caused an issue where the `_reduceValue` arrow function had incorrect types. This problem was caught by a caller who was extending `FormGroup` and overriding these methods.
c77656e2dd959cf70d4999f0cfc419f20a6f9e9e,1576099249,"fix(ngcc): handle imports in dts files when processing UMD (#34356)

When statically evalulating UMD code it is possible to find
that we are looking for the declaration of an identifier that
actually came from a typings file (rather than a UMD file).

Previously, the UMD reflection host would always try to use
a UMD specific algorithm for finding identifier declarations,
but when the id is actually in a typings file this resulted in the
returned declaration being the containing file of the declaration
rather than the declaration itself.

Now the UMD reflection host will check to see if the file containing
the identifier is a typings file and use the appropriate stategy.

PR Close #34356
","['packages/compiler-cli/ngcc/src/host/umd_host.ts', 'packages/compiler-cli/ngcc/test/host/umd_host_spec.ts']","When statically evaluating UMD code, there is a possibility of encountering imports that exist in typings files rather than UMD files. Previously, the UMD reflection host had a hardcoded algorithm for finding identifier declarations, which caused the returned declaration to be the containing file instead of the declaration itself when the identifier was in a typings file. This commit addresses the issue by implementing a check to see if the file containing the identifier is a typings file, and using the appropriate strategy accordingly."
bf1bcd1e081b3678bae033dcee5e82a70960dfe7,1574362499,"fix(ngcc): render localized strings when in ES5 format (#33857)

Recently the ngtsc translator was modified to be more `ScriptTarget`
aware, which basically means that it will not generate non-ES5 code
when the output format is ES5 or similar.

This commit enhances that change by also ""downleveling"" localized
messages. In ES2015 the messages use tagged template literals, which
are not available in ES5.

PR Close #33857
","['packages/compiler-cli/ngcc/test/integration/ngcc_spec.ts', 'packages/compiler-cli/src/ngtsc/translator/src/translator.ts']","When the output format is ES5 or similar, the ngtsc translator was not rendering localized strings. This is because the translator was modified to be more `ScriptTarget` aware and would not generate non-ES5 code. This commit fixes that issue by ""downleveling"" the localized messages, allowing them to be rendered even in ES5 format."
364c0eaaaecf3abaea4658062dca1751c66c98b9,1633112923,"refactor(platform-server): switch from dynamic require to import statement (#43431)

In order to support ESM for the `platform-server` package, we need to
remove two usages of dynamic imports and replace them with their
corresponding/equivalent import statement. This will also allow ESBuild
to recognize this import. Note that we want to keep these imports external, so
we explicitly specify the `externals` option for the `ng_package` rule.

PR Close #43431
","['packages/core/test/render3/domino.d.ts', 'packages/platform-server/src/domino_adapter.ts', 'packages/platform-server/src/http.ts', 'packages/platform-server/src/types.d.ts']","The `platform-server` package needs to support ESM (ECMAScript modules), so the usage of two dynamic imports needs to be replaced with import statements. This is necessary for ESBuild to recognize the import. It is important to keep these imports external, so the `externals` option for the `ng_package` rule is explicitly specified."
326240eb91fe5eee2b12755d4aa70684130008cf,1585773152,"fix(ngcc): allow ngcc configuration to match pre-release versions of packages (#36370)

Ngcc supports providing a project-level configuration to affect how
certain dependencies are processed and also has a built-in fallback
configuration for some unmaintained packages. Each entry in these
configurations could be scoped to specific versions of a package by
providing a version range. If no version range is provided for a
package, it defaults to `*` (with the intention of matching any
version).

Previously, the installed version of a package was tested against the
version range using the [semver][1] package's `satisfies()` function
with the default options. By default, `satisfies()` does not match
pre-releases (see [here][2] for more details on reasoning). While this
makes sense when determining what version of a dependency to install
(trying to avoid unexpected breaking changes), it is not desired in the
case of ngcc.

This commit fixes it by explicitly specifying that pre-release versions
should be matched normally.

[1]: https://www.npmjs.com/package/semver
[2]: https://github.com/npm/node-semver#prerelease-tags

PR Close #36370
","['packages/compiler-cli/ngcc/src/packages/configuration.ts', 'packages/compiler-cli/ngcc/test/packages/configuration_spec.ts']","The previous behavior of ngcc's configuration allowed for version ranges to be specified for certain dependencies, with the default range being `*`, meaning any version would match. However, the `satisfies()` function used to test the installed version against the range did not include pre-releases by default. This behavior is not desired in the case of ngcc. This commit fixes the issue by explicitly specifying that pre-release versions should be matched normally."
eb4b7d2d8be13c4cd8489a53b3a49790fd6a3721,1579808483,"build: vendor yarn using the .yarnrc yarn-path value (#34902)

Rather than enforcing yarn versioning using `package.json`'s
engines value.  We can utilize yarn's `yarn-path` value to
ensure that the version of yarn used at execution time is
consistent for everyone who uses our repo.  This is the first
step in this wider vendoring process.  We will use this same
vendoring mechanism for CI after
https://github.com/bazelbuild/rules_nodejs/pull/1569 lands

PR Close #34902
",['.yarn/releases/yarn-1.21.1.js'],"Enforcing yarn versioning using the `package.json`'s engines value can lead to inconsistency among different users of the repo. Instead, we should utilize yarn's `yarn-path` value to ensure a consistent version of yarn is used at execution time. This is the first step in implementing a wider vendoring process."
e4538e03d6baf3e0968a9491b70a209fb6ba5053,1651707052,"refactor(docs-infra): Redirect old document title guide to new router feature (#45857)

The ""set-document-title"" guide was in place to direct developers to the
`Title` service for managing page titles. Managing the title is now
available in the `Router` package and is much easier. This change
deletes the old guide and redirects it to the section in the router
guide about setting the page title.

PR Close #45857
","['aio/content/examples/set-document-title/e2e/src/app.e2e-spec.ts', 'aio/content/examples/set-document-title/src/app/app.component.ts', 'aio/content/examples/set-document-title/src/app/app.module.ts', 'aio/content/examples/set-document-title/src/main.ts']","The old ""set-document-title"" guide directed developers to use the `Title` service for managing page titles. However, managing the title is now available in the `Router` package and is much easier. This commit deletes the old guide and redirects it to the relevant section in the router guide."
d80ae6ba0de9ac669130b036374c5d43cfc63b51,1557514599,"build(docs-infra): ensure hidden cli commands are excluded from `sitemap.xml` (#30395)

Previously, the processor that excludes certain cli commands
(`filterHiddenCommand`) was being run after the `createSitemap`
processor, resulting in those commands to be present in `sitemap.xml`,
while the actual pages where missing. This also resulted in 404s, when
search engine crawlers tried to index the missing URLs.

This commit fixes it by ensuring that the `filterHiddenCommand`
processor is run before the `createSitemap` processor.

PR Close #30395
","['aio/tools/transforms/cli-docs-package/processors/filterHiddenCommands.js', 'aio/tools/transforms/cli-docs-package/processors/filterHiddenCommands.spec.js']","The processor responsible for excluding certain CLI commands from the `sitemap.xml` was being run after the `createSitemap` processor. This caused those commands to be included in the `sitemap.xml` while the actual pages were missing. As a result, search engine crawlers encountered 404 errors when trying to index the missing URLs. To resolve this, the order of the processors has been adjusted so that the `filterHiddenCommand` processor is executed before the `createSitemap` processor."
fafa50d97fc45307f8e8bb19a7f9ba7dd16c5079,1588797348,"fix(ngcc): support ModuleWithProviders functions that delegate (#36948)

In #36892 the `ModuleWithProviders` type parameter becomes required.
This exposes a bug in ngcc, where it can only handle functions that have a
specific form:

```
function forRoot() {
  return { ... };
}
```

In other words, it only accepts functions that return an object literal.

In some libraries, the function instead returns a call to another function.
For example in `angular-in-memory-web-api`:

```
InMemoryWebApiModule.forFeature = function (dbCreator, options) {
  return InMemoryWebApiModule_1.forRoot(dbCreator, options);
};
```

This commit changes the parsing of such functions to use the
`PartialEvaluator`, which can evaluate these more complex function
bodies.

PR Close #36948
","['packages/compiler-cli/ngcc/src/analysis/module_with_providers_analyzer.ts', 'packages/compiler-cli/ngcc/src/packages/transformer.ts', 'packages/compiler-cli/ngcc/src/rendering/esm_rendering_formatter.ts', 'packages/compiler-cli/ngcc/test/analysis/module_with_providers_analyzer_spec.ts', 'packages/compiler-cli/ngcc/test/rendering/dts_renderer_spec.ts', 'packages/compiler-cli/ngcc/test/rendering/esm_rendering_formatter_spec.ts']","The ngcc tool currently has a bug where it can only handle `ModuleWithProviders` functions that have a specific form: `function forRoot() { return { ... }; }`. It does not accept functions that return a call to another function. This creates an issue for libraries like `angular-in-memory-web-api`, where the `ModuleWithProviders` function returns a call to another function. This commit fixes the issue by changing the parsing of these functions to use the `PartialEvaluator`, which can evaluate more complex function bodies."
28995dba19b43160249a15b2bec879aa82314b95,1587488064,"fix(core): missing-injectable migration should not migrate `@NgModule` classes (#36369)

Based on the migration guide, provided classes which don't have
either `@Injectable`, `@Directive`, `@Component` or `@Pipe` need
to be migrated.

This is not correct as provided classes with an `@NgModule` also
have a factory function that can be read by the r3 injector. It's
unclear in which cases the `@NgModule` decorator is used for
provided classes, but this scenario has been reported.

Either we fix this in the migration, or we make sure to report
this as unsupported in the Ivy compiler.

Fixes #35700.

PR Close #36369
","['packages/core/schematics/migrations/missing-injectable/transform.ts', 'packages/core/schematics/test/missing_injectable_migration_spec.ts']","When migrating classes, the current implementation is incorrectly excluding classes with `@NgModule` decorators. However, classes with `@NgModule` still have a factory function that can be accessed by the r3 injector. It is unclear in which scenarios the `@NgModule` decorator is used for provided classes, but this issue has been reported. We need to either fix this exclusion in the migration or explicitly state that `@NgModule` classes are unsupported in the Ivy compiler."
1eb4066c2e50e71475e158108a727cfbc505dfe1,1605816922,"refactor(compiler-cli): Expose API for mappping from TCB to template location (#39715)

Consumers of the `TemplateTypeChecker` API could be interested in
mapping from a shim location back to the original source location in the
template. One concrete example of this use-case is for the ""find
references"" action in the Language Service. This will return locations
in the TypeScript shim file, and we will then need to be able to map the
result back to the template.

PR Close #39715
","['packages/compiler-cli/src/ngtsc/typecheck/api/api.ts', 'packages/compiler-cli/src/ngtsc/typecheck/api/checker.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/checker.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/context.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/diagnostics.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/dom.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/oob.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/source.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/tcb_util.ts', 'packages/compiler-cli/src/ngtsc/typecheck/src/type_check_block.ts', 'packages/compiler-cli/src/ngtsc/typecheck/test/type_checker__get_symbol_of_template_node_spec.ts']","When using the `TemplateTypeChecker` API, there is currently no way to map from a shim location back to the original source location in the template. This could be problematic for consumers of the API who may need to perform actions such as finding references in the template. This commit aims to address this issue by exposing an API for mapping from TCB (Type Check Block) to the template location."
228beeabd1542941cbfff46ad78d52c1df3d283a,1623705046,"fix(language-service): Use last child end span for parent without close tag (#42554)

Unclosed element tags are not assigned an `endSourceSpan` by the parser.
As a result, the visitor which determines the target node at a position
for the language service was unable to determine that a given position
was inside an unclosed parent. This happens because we update the
`endSourceSpan` of template/element nodes to be the end tag (and there
is not one for unclosed tags). Consequently, the visitor then cannot
match a position to any child node location.

This change updates the visitor logic to check if there are any
`children` of a template/element node and updates the end span to be the
end span of the last child. This allows our `isWithin` logic to identify
that a child position is within the unclosed parent.

Addresses one of the issues found during investigation of https://github.com/angular/vscode-ng-language-service/issues/1399

PR Close #42554
","['packages/language-service/ivy/template_target.ts', 'packages/language-service/ivy/test/legacy/template_target_spec.ts']","When updating the `endSourceSpan` of template/element nodes to be the end tag, unclosed element tags were not being assigned an `endSourceSpan` which caused issues. The language service visitor was unable to determine if a given position was inside an unclosed parent node, leading to the visitor logic failing to match a position to any child node location. This change updates the visitor logic to check if there are any children of a template/element node and updates the end span to be the end span of the last child, allowing for accurate identification of child positions within unclosed parent nodes."
7954c8dfa3c85d12780949c75f1448c8d783a8cf,1607126882,"perf(forms): use `ngDevMode` to tree-shake `_ngModelWarning` (#39964)

This commit adds `ngDevMode` guard to call `_ngModelWarning` only
in dev mode (similar to how things work in other parts of Ivy runtime code).
The `ngDevMode` flag helps to tree-shake this function from production builds
(since it will act as no-op, in dev mode everything will work as it works right now)
to decrease production bundle size.

PR Close #39964
","['packages/forms/src/directives/reactive_directives/form_control_directive.ts', 'packages/forms/src/directives/reactive_directives/form_control_name.ts', 'packages/forms/src/directives/shared.ts']",Adding `ngDevMode` guard to calling `_ngModelWarning` only in development mode can help to reduce the production bundle size.
52a6785a82186cc9dda0b5957b5c138d3eb10e9a,1634685981,"test(compiler-cli): run watch mode tests using Ivy compiler (#43893)

This commit re-enables the `perform_watch` test target and updates the
test to run with the Ivy compiler.

Additionally, this target was switched over to use Angular v12 packages
as input to the test, to allow the ViewEngine tests to continue working
with v13 packages which are Ivy-only. This commit reverts those changes
now that View Engine tests are disabled, as it's desirable to test
against local artifacts that are build within the monorepo instead of
depending on NPM packages.

PR Close #43893
","['packages/compiler-cli/test/perform_watch_spec.ts', 'packages/compiler-cli/test/test_support.ts']","When using the Ivy compiler, the `perform_watch` test target was disabled and needed to be re-enabled. Additionally, the test was updated to run with the Ivy compiler. A previous change had switched this target to use Angular v12 packages as input in order to allow the ViewEngine tests to work with v13 packages which are Ivy-only. However, since the View Engine tests are now disabled, it is desired to test against local artifacts within the monorepo instead of relying on NPM packages. This commit reverts those changes to ensure the desired testing setup is in place."
acf3cff9eedbcfbc4476e0597d0a3c7a883bd05f,1593195189,"ci: exclude ""docs"" commit type from minBodyLength commit message validation (#37764)

docs commits are sometimes trivial (e.g. an obvious typo fix) and in such cases its very
akward to to write up 100 chars worth of text about why this typo fix is the best thing in the
world and why it is so important and crucial that we must know why we are fixing the typo
at all. After all most typos are not just typos. Or are they? We'll shall see...

PR Close #37764
",['.ng-dev/config.ts'],"The commit message validation process currently includes ""docs"" commits, which can sometimes be trivial typo fixes. However, it is unnecessary and awkward to write a 100-character explanation for such minor changes. This update is aimed at excluding ""docs"" commits from the minimum body length requirement in the commit message validation process."
d04b550f2e73ff89939a8a747fa8665c6ee5d2c4,1633368426,"docs: Deprecate longhand binding prefixes (#43671)

DEPRECATION:

The template prefixes `bind-`, `on-`, `bindon-`, and `ref-` have been deprecated
in v13. Templates should use the more widely documented syntaxes for binding and references:

* `[input]=""value""` instead of `bind-input=""value""`
* `[@trigger]=""value""` instead of `bind-animate-trigger=""value""`
* `(click)=""onClick()""` instead of `on-click=""onClick()""`
* `[(ngModel)]=""value""` instead of `bindon-ngModel=""value""`
* `#templateRef` instead of `ref-templateRef`

PR Close #43671
","['aio/content/examples/built-in-directives/e2e/src/app.e2e-spec.ts', 'aio/content/examples/property-binding/e2e/src/app.e2e-spec.ts', 'aio/content/examples/template-reference-variables/e2e/src/app.e2e-spec.ts']","The template prefixes `bind-`, `on-`, `bindon-`, and `ref-` are being deprecated in favor of more widely documented syntaxes for binding and references. This deprecation affects various template bindings such as `bind-input`, `bind-animate-trigger`, `on-click`, `bindon-ngModel`, and `ref-templateRef`, and recommends using `[input]=""value""`, `[@trigger]=""value""`, `(click)=""onClick()""`, `[(ngModel)]=""value""`, and `#templateRef` respectively."
caccb125e6a135ab7b35b2eee844a53bb409c94e,1660671411,"refactor(common): drop the `loader` input in favor of `IMAGE_LOADER` token (#47082)

This commit updates the `NgOptimizedImage` directive to drop the `loader` input. Component-specific loaders can still be configured via `IMAGE_LOADER` token and the `loader` input was only useful in case different loaders have to be present in a single template, which doesn't seem to be a common case. We'll be able to re-introduce the input later if needed.

PR Close #47082
","['packages/common/src/directives/ng_optimized_image.ts', 'packages/common/test/directives/ng_optimized_image_spec.ts']","The `loader` input in the `NgOptimizedImage` directive is being dropped in favor of the `IMAGE_LOADER` token. The `loader` input was only useful in cases where different loaders needed to be present in a single template, which is not a common scenario. This change allows for component-specific loaders to still be configured using the `IMAGE_LOADER` token. The `loader` input may be re-introduced in the future if necessary."
5bf180afb89b9a11fe8dd7bbbd7b5ca827d2719d,1622053068,"fix(devtools): skip node if there is no associated TViewData (rangle/angular-devtools#804)

* fix(backend): skip node if there is no associated TViewData

The code was assuming that the TViewData item at the same index as the node
in LView would contain a data entry. This value can be `null` (which is the
case in our app), which causes a catastrophic failure in the dev tool. By
checking for null, the node is skipped because it cannot determine the
associated component or directive and the dev tool does not die.

fixes issue rangle/angular-devtools#801

* chore: style tweak - add early return to avoid nesting",['projects/ng-devtools-backend/src/lib/directive-forest/ltree.ts'],"If there is no associated TViewData for a node in LView, the code currently assumes that there will be a data entry at the same index. However, as observed in our application, this value can sometimes be `null`, causing a catastrophic failure in the dev tool. By checking for null and skipping the node, we can prevent the dev tool from crashing."
9a3cf661a2f464503acde5eac6f0b3de949b292c,1627937701,"refactor(core): update peerDependencies to allow rxjs7 (#42991)

We can't update the framework to rxjs7 until version 13, because it contains breaking changes, but we can allow users to opt into it since all of our code should be compatible.

These changes expand the allowed version range of rxjs and add an integration test to verify that we don't get compilation errors. Note that we also have a test that runs the AIO examples against rxjs 7 already (#42660).

Fixes #41897.

PR Close #42991
","['integration/typings_test_rxjs7/include-all.ts', 'packages/common/test/pipes/async_pipe_spec.ts', 'packages/core/test/acceptance/property_binding_spec.ts']","Updating the peerDependencies to allow for rxjs7 is necessary because the current version of the framework is not compatible with it due to breaking changes. However, to ensure compatibility with future versions, users should be able to opt into using rxjs7. The changes in this commit expand the allowed version range of rxjs and include an integration test to ensure that there are no compilation errors. This commit also references an existing test that already runs the AIO examples against rxjs7. The issue that this commit fixes is #41897."
6b731a067ad293866ca4df08a2dd451dba6fe0d7,1594249413,"test: fix test failure in saucelabs ivy ie10 (#37892)

One of the ivy acceptance tests currently fails in IE10. This
is because we recently added a new test that asserts that injecting
`ViewRef` results in a `NullInjectorError`.

Due to limitations in TypeScript and in polyfills for `setPrototypeOf`,
the error cannot be thrown as `ViewRef` is always considered injectable.
In reality, `ViewRef` should not be injectable, as explicitly noted
in https://github.com/angular/angular/commit/c00f4ab2ae703e8a3ee4a3850170c9bbf0f9bc42.

There seems no way to simulate the proper prototype chain in such
browsers that do not natively support `__proto__`, so TypeScript
and `core-js` polyfills simply break the prototype chain and
assign inherited properties directly on `ViewRef`. i.e. so that
`ViewRef.__NG_ELEMENT_ID__` exists and DI picks it up.

There is a way for TypeScript to theoretically generate proper
prototype chain in ES5 output, but they intend to only bother
about the proper prototype chain in ES6 where `setPrototypeOf`
etc. are offically standarized. See the response:

https://github.com/microsoft/TypeScript/issues/1601#issuecomment-94892833.

PR Close #37892
",['packages/core/test/acceptance/di_spec.ts'],"When running an Ivy acceptance test in IE10, there is a failure due to a recent addition of a test that asserts the behavior of injecting `ViewRef` and the resulting `NullInjectorError`. The issue stems from limitations in TypeScript and polyfills for `setPrototypeOf`, which prevent the error from being thrown because `ViewRef` is always considered injectable. However, in reality, `ViewRef` should not be injectable as explicitly noted in a previous commit. The problem is further exacerbated by the lack of support for `__proto__` in these browsers, leading TypeScript and `core-js` polyfills to break the prototype chain and assign inherited properties directly on `ViewRef`. This includes properties such as `ViewRef.__NG_ELEMENT_ID__`, which DI picks up. Although there is a theoretical solution for generating the proper prototype chain in ES5 output, TypeScript has no intention of implementing it for ES5, as they only prioritize the proper prototype chain in ES6."
ce76103e8fc22240870c31e1f1972bba0257202f,1660850564,"refactor(compiler): /a/.exec() returns RegExpExecArray (#47169)

Fix compilation issue with TypeScript nightly. TypeScript added a field
`0` to `RegExpMatchArray` in
https://github.com/microsoft/TypeScript/commit/3b80ddca212959ae5dcf2f48704be627283c6468.
Before that, `RegExpMatchArray` and `RegExpExecArray` were identical.

In one place Angular incorrectly expects `RegExpMatchArray` as the
result of a RegExp#exec() call. This assignment fails on TypeScript
nightly with the error:

    Property '0' is missing in type 'RegExpExecArray' but required in type 'RegExpMatchArray'.

Fix the issue by using the type `RegExpExecArray` instead. This also
works for older TypeScript versions.

PR Close #47169
",['packages/compiler/src/shadow_css.ts'],"Angular expects `RegExpMatchArray` as the result of a `RegExp#exec()` call in one place, but TypeScript nightly introduced a field `0` to `RegExpMatchArray`, causing a compilation issue. To fix this, the code should use the type `RegExpExecArray` instead, which is also compatible with older versions of TypeScript."
ea8256f43d1bac1888424b29c03bf530a222bef2,1650323145,"refactor(router): Move config loader tracking to the RouterConfigLoader (#45656)

This wasn't exactly possible before because the `RouterConfigLoader` was
not an Injectable so there wasn't a straightforward way to share
information between `ApplyRedirects` and the preloader. They each had
their own implementation so they needed to store the values on the
`Route` so they both had access to them. I imagine this was the case
because trying to inject `Router` (to get access to the events) into the
preloader would have caused a circular dependency.

This refactor co-locates the loading details with the loader itself
rather than leaking implementation into the public route config and
mutating the object in an awkward way. This also promotes
`RouterConfigLoader` to a proper `Injectable` so data can be shared
throughout the system.

PR Close #45656
","['packages/router/src/models.ts', 'packages/router/src/router.ts', 'packages/router/src/router_config_loader.ts', 'packages/router/src/router_module.ts', 'packages/router/src/router_preloader.ts']","Before this commit, there was no straightforward way to share information between `ApplyRedirects` and the preloader because the `RouterConfigLoader` was not an Injectable. As a result, they had to store values on the `Route` object to have access to them. It appears that this was necessary to avoid a circular dependency that would occur if `Router` was injected into the preloader. This refactor aims to co-locate the loading details with the loader itself, eliminating the need for leaking implementation into the public route config and mutating the object in an awkward way. Additionally, it promotes `RouterConfigLoader` to a proper `Injectable` so that data can be shared throughout the system."
8eb05964639ea66e602f3c145728cb63ced706cd,1576275596,"fix(ivy): unknown property and element checks not working correctly in IE (#34305)

We have a couple of cases where we use something like `typeof Node === 'function'` to figure out whether we're in a worker context. This works in most browsers, but IE returns `object` instead of `function`. I've updated all the usages to account for it.

PR Close #34305
","['packages/core/src/render3/instructions/element.ts', 'packages/core/src/render3/instructions/shared.ts']","In Internet Explorer (IE), there are instances where the checks for unknown properties and elements are not functioning correctly. This is because IE returns `object` instead of `function` when using `typeof Node === 'function'` to determine if it is in a worker context. The code has been updated to handle this specific case and account for IE's behavior."
310ce6dcc2df3c2f2ab7fbebccb494ef03553b40,1574444404,"fix(ngcc): do not crash on packages that specify typings as an array (#33973)

In a package.json file, the ""typings"" or ""types"" field could be an array
of typings files. ngcc would previously crash unexpectedly for such
packages, as it assumed that the typings field would be a string. This
commit lets ngcc skip over such packages, as having multiple typing
entry-points is not supported for Angular packages so it is safe to
ignore them.

Fixes #33646

PR Close #33973
","['packages/compiler-cli/ngcc/src/packages/entry_point.ts', 'packages/compiler-cli/ngcc/test/packages/entry_point_spec.ts']","Packages that specify typings as an array in their package.json file can cause ngcc to crash unexpectedly. This is because ngcc expects the typings field to be a string, not an array. To prevent the crash, this commit allows ngcc to skip over packages with multiple typing entry-points, as they are not supported for Angular packages."
0a8b943d106a8bd49e22796a3b7f1c0597993692,1669051440,"Revert ""refactor(router): Remove promise catch and re-reject (#48067)"" (#48135)

This reverts commit 07c9396824f6270872fce86498113c96a5ce6763. This
change caused test failures (both unit and integration). Though the code
looks like it should be a no-op update, it's possible it affecting
something to do with microtasks, zoneJS, and change detection. More
investigation would need to be done into the exact nature of the
failures.

PR Close #48135
",['packages/router/src/router.ts'],"The previous commit, which removed a promise catch and re-reject, caused test failures in both unit and integration. It appears that this change is affecting something related to microtasks, zoneJS, and change detection. Additional investigation is needed to determine the exact nature of these failures."
a82fddf1ce6166e0f697e429370eade114094670,1613754797,"feat(router): Allow for custom router outlet implementations (#40827)

This PR formalizes, documents, and makes public the router outlet contract.

The set of `RouterOutlet` methods used by the `Router` has not changed
in over 4 years, since the introduction of route reuse strategies.

Creation of custom router outlets is already possible and is used by the
Ionic framework
(https://github.com/ionic-team/ionic-framework/blob/master/angular/src/directives/navigation/ion-router-outlet.ts).
There is a small ""hack"" that is needed to make this work, which is that
outlets must register with `ChildrenOutletContexts`, but it currently
only accepts our `RouterOutlet`.

By exposing the interface the `Router` uses to activate and deactivate
routes through outlets, we allow for developers to more easily and safely
extend the `Router` and have fine-tuned control over navigation and component
activation that fits project requirements.

PR Close #40827
","['goldens/public-api/router/router.d.ts', 'packages/router/src/directives/router_outlet.ts', 'packages/router/src/index.ts', 'packages/router/src/router_outlet_context.ts']","By formalizing, documenting, and making public the router outlet contract, this commit allows for custom router outlet implementations. Currently, creation of custom router outlets is possible, as demonstrated by the Ionic framework, but it requires a small ""hack"" to register outlets with `ChildrenOutletContexts` since it only accepts the default `RouterOutlet` implementation. By exposing the interface used by the `Router` to activate and deactivate routes through outlets, developers will have an easier and safer way to extend the `Router` and have more control over navigation and component activation."
1bce51c0ed42621b2f9623d2f083424d76d1acfd,1643148944,"fix(compiler-cli): Handle `ng-template` with structural directive in indexer (#44788)

An `ng-template` with an inline template (i.e. has a structural
directive) would previously not get an `undefined` `tagName` because the
logic assumed the element would be `t.Element` or `t.Content` and read
the tag name from the `name` property. For a `t.Template`, this exists
instead on the `t.tagName`. The final result would be an `tagName` of `undefined`
for the parent `t.Template`, causing failures in the indexer downstream.

This `undefined` value is actually expected in the renderer code, even
though the type does not specify this possibility. This change updates
the type of `tagName` to be `string|null` and explicitly handles the
case where there is a structural directive on an `ng-template`. You can
see how the two are differentiated in the compliance code that was
modified in this commit.

PR Close #44788
","['packages/compiler-cli/src/ngtsc/indexer/src/template.ts', 'packages/compiler-cli/src/ngtsc/indexer/test/template_spec.ts', 'packages/compiler-cli/test/compliance/test_cases/r3_view_compiler_i18n/element_attributes/ng-template_interpolation_structural.js', 'packages/compiler-cli/test/compliance/test_cases/r3_view_compiler_i18n/element_attributes/ng-template_structural.js', 'packages/compiler-cli/test/compliance/test_cases/r3_view_compiler_i18n/ng-container_ng-template/structural_directives.js', 'packages/compiler-cli/test/compliance/test_cases/r3_view_compiler_template/ng_template_interpolated_prop_with_structural_directive_outer_template.js', 'packages/compiler/src/render3/r3_ast.ts', 'packages/compiler/src/render3/r3_template_transform.ts', 'packages/compiler/test/render3/r3_template_transform_spec.ts', 'packages/language-service/src/utils.ts']","An `ng-template` with an inline template (i.e. a structural directive) was not being handled correctly in the indexer. The logic assumed that the element would be either `t.Element` or `t.Content` and read the tag name from the `name` property. However, for a `t.Template`, the tag name exists on the `t.tagName` property instead. This caused the parent `t.Template` to have a `tagName` of `undefined`, leading to failures downstream in the indexer.

In order to handle this issue, the type of `tagName` has been updated to `string|null` and the case where there is a structural directive on an `ng-template` is now explicitly handled. This change ensures that the expected `undefined` value is handled correctly in the renderer code."
751cd83ae3ee5c971f2d4b72af1aaa691305a866,1622745286,"fix(forms): the `min` and `max` validators should work correctly with `0` as a value (#42412)

Prior to this change the `min` and `max` validator directives would not
set the `min` and `max` attributes on the host element. The problem was
caused by the truthy check in host binding expression that was
calculated as `false` when `0` is used as a value. This commit updates
the logic to leverage nullish coalescing operator in these host binding
expressions, so `0` is treated as a valid value, thus the `min` and
`max` attributes are set correctly.

Partially closes #42267

PR Close #42412
","['packages/forms/src/directives/validators.ts', 'packages/forms/test/reactive_integration_spec.ts', 'packages/forms/test/template_integration_spec.ts']","The `min` and `max` validator directives were not correctly setting the `min` and `max` attributes on the host element. This issue was caused by a truthy check in the host binding expression that resulted in `false` when the value `0` was used. This commit resolves the problem by updating the logic to treat `0` as a valid value using the nullish coalescing operator, ensuring that the `min` and `max` attributes are set correctly."
