commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
ab931cf872668ff5d14d35bb9b7831387bf44ea3,1580767420,"fix(ivy): host-styling throws assert exception inside *ngFor (#35133)

Inside `*ngFor` the second run of the styling instructions can get into situation where it tries to read a value from a binding which has not yet executed. As a result the read is `NO_CHANGE` value and subsequent property read cause an exception as it is of wrong type.

Fix #35118

PR Close #35133
","['packages/core/src/render3/instructions/styling.ts', 'packages/core/test/acceptance/styling_spec.ts']","Styling instructions inside `*ngFor` throws an assertion exception on second run due to attempted reads from unexecuted bindings, resulting in a `NO_CHANGE` value and wrong type for subsequent property reads."
fc4c3c3eb5a8dc5910dcd1dfaba9175ffbee57ee,1583773565,"fix(localize): merge translation from all  XLIFF `<file>` elements (#35936)

XLIFF translation files can contain multiple `<file>` elements,
each of which contains translations. In ViewEngine all these
translations are merged into a single translation bundle.

Previously in Ivy only the translations from the last `<file>`
element were being loaded. Now all the translations from each
`<file>` are merged into a single translation bundle.

Fixes #35839

PR Close #35936
","['packages/localize/src/tools/src/translate/translation_files/translation_parsers/xliff1_translation_parser.ts', 'packages/localize/src/tools/src/translate/translation_files/translation_parsers/xliff2_translation_parser.ts', 'packages/localize/src/tools/test/translate/translation_files/translation_parsers/xliff1_translation_parser_spec.ts', 'packages/localize/src/tools/test/translate/translation_files/translation_parsers/xliff2_translation_parser_spec.ts']","Ivy is only loading translations from the last `<file>` element in XLIFF translation files, missing other potentially valid translations."
926ffcd8acedfc0e6870a14f48a886fa8531c750,1599585321,"fix(router): support lazy loading for empty path named outlets (#38379)

In general, the router only matches and loads a single Route config tree. However,
named outlets with empty paths are a special case where the router can
and should actually match two different `Route`s and ensure that the
modules are loaded for each match.

This change updates the ""ApplyRedirects"" stage to ensure that named
outlets with empty paths finish loading their configs before proceeding
to the next stage in the routing pipe. This is necessary because if the
named outlet has `loadChildren` but the associated lazy config is not loaded
before following stages attempt to match and activate relevant `Route`s,
an error will occur.

fixes #12842

PR Close #38379
","['packages/router/src/apply_redirects.ts', 'packages/router/src/utils/config.ts', 'packages/router/test/apply_redirects.spec.ts']","The router fails to match and load multiple Route config trees for named outlets with empty paths, causing errors when later stages attempt to match and activate relevant Routes before the associated lazy config has loaded."
02975e9166512154023816acf5d1091734bb439e,1548354414,"docs(docs-infra): show top menu at 992px screen width (#26418)

Show top menu at 992px screen width. The JS expression was checking just for screen widths
strictly greater than 992px to show the menu, while the CSS media query was showing the hamburger
icon just for screen widths strictly smaller than 992px, so there was a gap of 1px that the user
could't navigate through the top menu.

closes #24324

PR Close #26418
",['aio/src/app/app.component.ts'],A 1px gap in screen width (992px) leaves users unable to navigate using top menu due to discrepancy between JS expression and CSS media query.
6706fab0170b11387976909bc4220741fbad47df,1670000299,"perf(docs-infra): remove usage of the NgClass directive (#48312)

NgClass has non-negligable performance cost, especially if a
different object is provided as NgClass input (which was the case
for the NavItemComponent). The perfornace problem was noticed
in the scope of the INP score investigations while profiling the
https://angular.io/resources page. On this particular page replacing
NgClass usage with alternatives results in 20x (!) runtime perf
improvement. Such big improvement is possible since we avoid unneeded
CSS classes removal / adding in the DOM.

Part of #25518

PR Close #48312
","['aio/src/app/custom-elements/code/code-example.component.spec.ts', 'aio/src/app/custom-elements/code/code-example.component.ts', 'aio/src/app/layout/nav-item/nav-item.component.spec.ts', 'aio/src/app/layout/nav-item/nav-item.component.ts', 'aio/src/app/layout/top-menu/top-menu.component.ts']","Using NgClass directive in NavItemComponent is leading to significant performance degradation, especially noticeable when profiling the /resources page."
05f5e8ad8657fb26ed871b1d1d191529bd5e0765,1661190688,"fix(animations): fix stagger timing not handling params (#47208)

prior to this change the stagger timing was being built during the
ast building instead of dynamically when visiting the stagger animation,
thus it could not handle params correctly, this change makes it so that
during ast building a timing ast is built instead and that ast is used
dynammically to build animations which can handle params correctly

resolves #19786

PR Close #47208
","['packages/animations/browser/src/dsl/animation_ast_builder.ts', 'packages/animations/browser/src/dsl/animation_timeline_builder.ts', 'packages/core/test/animation/animation_query_integration_spec.ts']",Stagger timing in animations is not correctly handling parameters due to being built during AST creation rather than dynamically.
ce20ed067f12714ee6488ffe07f1a1c18bb60a15,1655482688,"fix(router): Ensure Route injector is created before running CanMatch guards (#46394)

Once a `Route` matches via the `match` or `path` property, we need to
immediately create the injector for the route (if it has providers)
before running the `CanMatch` guards. This is necessary because the
`CanMatch` guards might be provided in the `Route` providers.

Fixes #46386

PR Close #46394
","['packages/router/src/apply_redirects.ts', 'packages/router/src/recognize.ts', 'packages/router/src/utils/config_matching.ts', 'packages/router/test/apply_redirects.spec.ts']","The Route injector is not created before running CanMatch guards once a Route matches, potentially causing issues if the CanMatch guards are provided in the Route providers."
78a44768e0bc5038ac5d813641ca6287ce2f22ea,1593451751,"fix(ngcc): ensure lockfile is removed when analyzeFn fails (#37739)

Previously an error thrown in the `analyzeFn` would cause
the ngcc process to exit immediately without removing the
lockfile, and potentially before the unlocker process had been
successfully spawned resulting in the lockfile being orphaned
and left behind.

Now we catch these errors and remove the lockfile as needed.

PR Close #37739
","['packages/compiler-cli/ngcc/src/execution/cluster/executor.ts', 'packages/compiler-cli/ngcc/src/locking/async_locker.ts', 'packages/compiler-cli/ngcc/test/execution/cluster/executor_spec.ts']",Errors thrown in the `analyzeFn` cause the ngcc process to exit immediately leaving the lockfile orphaned or not removed.
949927eddaf67b527dfd18a99e136e28ed363709,1651706967,"build: remove outdated/obsolete github PR utility scripts (#45868)

Removes scripts and documentation for tools which are no longer
actively used and likely do not work anyway at this point.

All of our PR-related tooling has moved into the `yarn ng-dev` command.
The `PR_REVIEW` markdown file is deleted since it was soley about
the legacy review scripts and the PR review workflow also does not
seem like the common/standard workflow Angular team members follow.

PR Close #45868
","['scripts/github/utils/git_util.js', 'scripts/github/utils/github_closes.js', 'scripts/github/utils/json_extract.js', 'scripts/github/utils/json_extract_test.js']","Obsolete GitHub PR utility scripts and outdated documentation are no longer being used and possibly malfunctioning, creating confusion in PR review workflow."
b48d6e1b13ff5f8d64ddaecdee02185f79ec7b06,1553107555,"fix(ivy): ngcc - empower `Esm5ReflectionHost` to analyze `ModuleWithProviders` functions (#29092)

In ESM5 code, static methods appear as property assignments onto the constructor
function. For example:

```
var MyClass = (function() {
  function MyClass () {}
  MyClass.staticMethod = function() {};
  return MyClass;
})();
```

This commit teaches ngcc how to process these forms when searching
for `ModuleWithProviders` functions that need to be updated in the typings
files.

PR Close #29092
","['packages/compiler-cli/ngcc/src/analysis/module_with_providers_analyzer.ts', 'packages/compiler-cli/ngcc/src/host/esm2015_host.ts', 'packages/compiler-cli/ngcc/src/host/ngcc_host.ts', 'packages/compiler-cli/ngcc/test/host/esm2015_host_spec.ts', 'packages/compiler-cli/ngcc/test/host/esm5_host_spec.ts']",The Esm5ReflectionHost in ngcc fails to analyze functions with 'ModuleWithProviders' in ESM5 code where static methods are property assignments.
f464e39364da6436fc4b5a703f66fe7dee70818c,1693500164,"fix(router): Ensure title observable gets latest values (#51561)

The data `Observable` is not updated unless there have been changes to
the object. The current diffing does not look at `symbol` keys of the
object but the `title` property is stored as a private `symbol`. This
commit updates the object diffing to include symbols.

fixes #51401

PR Close #51561
","['packages/router/src/operators/resolve_data.ts', 'packages/router/src/utils/collection.ts', 'packages/router/test/page_title_strategy_spec.ts']","The data `Observable` is not updating as it should, missing the latest value changes. Diffing does not currently account for `symbol` keys, meaning the `title` property (stored as a private `symbol`) is not being tracked properly."
ed77bfea26e64bd24019812131e14f5dd450fcf5,1617304860,"test(core): fix JIT factory declaration test for IE11 (#41416)

This commit removes a check for the name of the generated factory
function, which is unimportant to test the behaviour of the code.

The name of these functions is generated from the name of the class
being instantiated. In IE11, there is no `function.name` property available
and so there is a shim for it in `third_party/shims_for_IE.js`, which patches
the `Function.property.name` property.

For performance reasons this shim writes the result of the computation
to the prototype of the function. Unfortunately, this means that any class
that extends the patched class will have the same value for `name`.

PR Close #41416
",['packages/core/test/render3/jit/declare_factory_spec.ts'],"Test for JIT factory declaration fails for IE11 due to the extension of patched classes maintaining the same 'name' property, leading to inaccurate function names."
b61c009c5479812b061c6837e1fdbf645deea4f1,1616618545,"build: emit performance JSON file for each ng_module() (#41125)

A previous commit implemented a streamlined performance metric reporting
system for the compiler-cli, controlled via the compiler option
`tracePerformance`.

This commit adds a custom Bazel flag rule //packages/compiler-cli:ng_perf
to the repository, and wires it through to the `ng_module` implementation
such that if the flag is set, `ng_module` will produce perf results as part
of the build. The underlying mechanism of `//:ng_perf` is not exported from
`@angular/bazel` as a public rule that consumers can use, so there is little
risk of accidental dependency on the contents of these perf traces.

An alias is added so that `--ng_perf` is a Bazel flag which works in our
repository.

PR Close #41125
","['packages/bazel/index.bzl', 'packages/bazel/src/ng_module.bzl', 'packages/bazel/src/ng_perf.bzl', 'tools/defaults.bzl']",The compiler-cli's performance metric reporting system doesn't create a performance JSON file for each ng_module() when the tracePerformance compiler option is utilized.
1a62f74496857f688b7cd5890994a31a56b51aef,1600716393,"test(compiler-cli): fix drive letter casing in Windows filesystem emulation (#37782)

In native windows, the drive letter is a capital letter, while our Windows
filesystem emulation would use lowercase drive letters. This difference may
introduce tests to behave differently in native Windows versus emulated
Windows, potentially causing unexpected CI failures on Windows CI after a PR
has been merged.

Resolves FW-2267

PR Close #37782
",['packages/compiler-cli/src/ngtsc/file_system/testing/src/mock_file_system_windows.ts'],"Differences in drive letter casing between native Windows and our emulated Windows filesystem may make tests behave inconsistently, leading to unexpected CI failures on Windows CI after PR merge."
9f2ae5d6ff487df080d670a1adef0cc01878c92c,1563922360,"feat(ivy): introduce missing-injectable migration for google3 (#30956)

Introduces a new migration schematic for adding the ""@Injectable()""
decorator to provider classes which are currently not migrated. Previously
in ViewEngine, classes which are declared as providers sometimes don't
require the ""@Injectable()"" decorator
(e.g. https://stackblitz.com/edit/angular-hpo7gw)

With Ivy, provider classes need to be explicitly decorated with
the ""@Injectable()"" decorator if they are declared as providers
of a given module. This commit introduces a migration schematic
which automatically adds the explicit decorator to places where
the decorator is currently missing.

The migration logic is designed in a CLI devkit and TSlint agnostic
way so that we can also have this migration run as part of a public
CLI migration w/ `ng update`. This will be handled as part of a follow-up to reiterate on console output etc.

Resolves FW-1371

PR Close #30956
","['packages/core/schematics/migrations/missing-injectable/google3/noMissingInjectableRule.ts', 'packages/core/schematics/migrations/missing-injectable/google3/tslint_update_recorder.ts', 'packages/core/schematics/migrations/missing-injectable/import_manager.ts', 'packages/core/schematics/migrations/missing-injectable/index.ts', 'packages/core/schematics/migrations/missing-injectable/module_collector.ts', 'packages/core/schematics/migrations/missing-injectable/transform.ts', 'packages/core/schematics/migrations/missing-injectable/update_recorder.ts', 'packages/core/schematics/test/google3/missing_injectable_rule_spec.ts', 'packages/core/schematics/test/missing_injectable_migration_spec.ts']","Provider classes in Ivy need to be explicitly decorated with ""@Injectable()"", which is not currently required in ViewEngine, causing potential issues after migration."
5686f68fde514a7daf760aacc1fe52a7cb80b3af,1643665169,"fix(core): Add back support for namespace URIs in createElement of dom renderer (#44914)

Support for namespace URIs rather than short namespace names was added in
https://github.com/angular/angular/commit/2b9cc8503d48173492c29f5a271b61126104fbdb to
support how Ivy passed around the namespace URI rather than short name at the time.
As a side-effect, this meant that namespace URIs were supported by the
default dom renderer as part of the public API (likely unintentionally).

It did not, however extend the support to other parts of the system (setAttribute, setAttribute,
and the ServerRenderer). In the future we should decide what exactly the
semantics for dealing with namespaces should be and make it consistent.

fixes #44028

PR Close #44914
",['packages/platform-browser/src/dom/dom_renderer.ts'],"Namespace URIs in createElement of the default DOM renderer are unsupported, causing a discrepancy in public API handling of namespace identifiers. Other system parts like setAttribute and ServerRenderer also lack this support."
4d2e0063728286866e83cf9cea1510c2a319d005,1652469556,"refactor(router): Only create the `Route` injector when the path matches (#45990)

Currently, the `Router` will create the `EnvironmentInjector` for a
`Route` with `providers` as soon as it _attempts_ to match segments to
the `Route`. Instead, this change updates the logic to only create the
injector once we have confirmed that the `Route` matches. Note that this
will include partial matches where the final navigation still fails with
a ""cannot match any routes to segment"" error. We need to maintain the
injector hierarchy so we still need to create parent injectors before
descending into the child routes and determining if there is a full
match or just a partial one.

resolves #45988

PR Close #45990
","['packages/router/src/apply_redirects.ts', 'packages/router/src/utils/config.ts', 'packages/router/test/apply_redirects.spec.ts']","The `Router` is currently creating the `EnvironmentInjector` for a `Route` prematurely, leading to inefficient use of resources and potential navigation errors."
5c48cd30b5e0d871adb8e72d4defa643495aa4ca,1618846722,"fix(zone.js): should continue to executue listeners when throw error (#41562)

Close #41522

`zone.js` patches event listeners and run all event listeners together, if
one event handler throws error, the listeners afterward may not be invoked.

Reproduction:

```
export class AppComponent implements AfterViewInit {
  @ViewChild('btn') btn: ElementRef;
  title = 'event-error';

  constructor(private ngZone: NgZone) {}

  ngAfterViewInit() {
    this.ngZone.runOutsideAngular(() => {
      this.btn.nativeElement.addEventListener('click', () => {
        throw new Error('test1');
      });
      this.btn.nativeElement.addEventListener('click', () => {
        console.log('add eventlistener click');
      });
    });
  }
}
```

Until now no Angular users report this issue becuase in the `ngZone`, all
error will be caught and will not rethrow, so the event listeners afterward
will still continue to execute, but if the event handlers are outside of `ngZone`,
the error will break the execution.

This commit catch all errors, and after all event listeners finished invocation,
rethrow the errors in seperate `microTasks`, the reason I am using `microTask` here
is to handle multiple errors case.

PR Close #41562
","['packages/zone.js/lib/browser/browser.ts', 'packages/zone.js/lib/browser/event-target-legacy.ts', 'packages/zone.js/lib/browser/event-target.ts', 'packages/zone.js/lib/browser/shadydom.ts', 'packages/zone.js/lib/browser/webapis-rtc-peer-connection.ts', 'packages/zone.js/lib/browser/websocket.ts', 'packages/zone.js/lib/common/events.ts', 'packages/zone.js/lib/extra/socket-io.ts', 'packages/zone.js/lib/node/events.ts', 'packages/zone.js/lib/zone.ts', 'packages/zone.js/test/browser/browser.spec.ts']","When an error is thrown within one event handler in `zone.js`, subsequent event handlers may not execute especially when the handlers are outside of `ngZone`."
1ca2ce19ab871c76bee3ad67ee9c610284ca9281,1660671412,"fix(common): remove default for image width (#47082)

Previously NgOptimizedImage would default to requesting
an image at the width matching the width attribute in
the image HTML. While this works for width attrs that
match the intrinsic size of the image (e.g. responsive
images or images sized with CSS), this can be a sharp
edge for developers who use the width/height attributes
to set rendered size (i.e. instead of CSS, which one can
do for a fixed size image). In this case, defaulting to
the width attribute for the requested image would mean
requesting always at 1x quality, so screens with a DPR
 of 2+ get an image that is too small. Without a default
request width, the image served by the CDN would likely
be at intrinsic size, so 2x images would look correct.

This PR also updates the NgOptimizedImage sandbox and tests.

PR Close #47082
","['packages/common/src/directives/ng_optimized_image.ts', 'packages/common/src/private_export.ts', 'packages/common/test/directives/ng_optimized_image_spec.ts', 'packages/core/test/bundling/image-directive/basic/basic.e2e-spec.ts', 'packages/core/test/bundling/image-directive/basic/basic.ts', 'packages/core/test/bundling/image-directive/index.ts']","The default setting for NgOptimizedImage's image width, which matches the width attribute in HTML, results in the fetching of images at lower quality for screens with a device pixel ratio (DPR) of 2+ when the width/height attributes are used to set rendered size, disregarding CSS rules."
82d54fe8c3de0d89642f9deb0a52dd9a83a9c876,1601929397,"feat(zone.js): add jest fakeTimers support (#39016)

Close #38851, support `jest` fakeTimers APIs' integration with `fakeAsync()`.
After enable this feature, calling `jest.useFakeTimers()` will make all test
run into `fakeAsync()` automatically.

```
beforeEach(() => {
    jest.useFakeTimers('modern');
  });
  afterEach(() => {
    jest.useRealTimers();
  });

  test('should run into fakeAsync() automatically', () => {
    const fakeAsyncZoneSpec = Zone.current.get('FakeAsyncTestZoneSpec');
    expect(fakeAsyncZoneSpec).toBeTruthy();
  });
```

Also there are mappings between `jest` and `zone` APIs.

- `jest.runAllTicks()` will call `flushMicrotasks()`.
- `jest.runAllTimers()` will call `flush()`.
- `jest.advanceTimersByTime()` will call `tick()`
- `jest.runOnlyPendingTimers()` will call `flushOnlyPendingTimers()`
- `jest.advanceTimersToNextTimer()` will call `tickToNext()`
- `jest.clearAllTimers()` will call `removeAllTimers()`
- `jest.getTimerCount()` will call `getTimerCount()`

PR Close #39016
","['packages/zone.js/lib/jest/jest.ts', 'packages/zone.js/lib/testing/fake-async.ts', 'packages/zone.js/lib/zone-spec/fake-async-test.ts', 'packages/zone.js/test/jest/jest-zone-patch-fake-timer.js', 'packages/zone.js/test/jest/jest-zone.js', 'packages/zone.js/test/jest/jest.config.js', 'packages/zone.js/test/jest/jest.node.config.js', 'packages/zone.js/test/jest/jest.spec.js', 'packages/zone.js/test/jest/zone-jsdom-environment.js', 'packages/zone.js/test/jest/zone-node-environment.js']",There's a lack of support for integration of Jest's fakeTimers APIs with the fakeAsync() which makes it difficult to write automated tests.
c6ecdc9a8175971ce4caf7ccb65b8716a506ea92,1588802770,"feat(core): undecorated-classes-with-decorated-fields migration should handle classes with lifecycle hooks (#36921)

As of v10, undecorated classes using Angular features are no longer
supported. In v10, we plan on removing the undecorated classes
compatibility code in ngtsc. This means that old patterns for
undecorated classes will result in compilation errors.

We had a migration for this in v9 already, but it looks like
the migration does not handle cases where classes uses lifecycle
hooks. This is handled in the ngtsc compatibility code, and we
should handle it similarly in migrations too.

This has not been outlined in the migration plan initially,
but an appendix has been added for v10 to the plan document.

https://hackmd.io/vuQfavzfRG6KUCtU7oK_EA?both.

Note: The migration is unable to determine whether a given undecorated
class that only defines `ngOnDestroy` is a directive or an actual
service. This means that in some cases the migration cannot do
more than adding a TODO and printing an failure.

Certainly there are more ways to determine the type of such classes,
but it would involve metadata and NgModule analysis. This is out of
scope for this migration.

PR Close #36921
","['packages/core/schematics/migrations/undecorated-classes-with-decorated-fields/google3/tslint_update_recorder.ts', 'packages/core/schematics/migrations/undecorated-classes-with-decorated-fields/index.ts', 'packages/core/schematics/migrations/undecorated-classes-with-decorated-fields/transform.ts', 'packages/core/schematics/migrations/undecorated-classes-with-decorated-fields/update_recorder.ts', 'packages/core/schematics/test/undecorated_classes_with_decorated_fields_migration_spec.ts']",The undecorated classes migration is not handling cases where classes are utilizing lifecycle hooks which is causing compilation errors in v10.
f83fb3a5f9b146cb5025517950100e98895304ed,1641928578,"fix(compiler-cli): handle property reads of `ThisReceiver` in the indexer (#44678)

Previously, the Angular Indexer made an assumption that in any binding to
a property of an `ImplicitReceiver`, the property name begins at the start
of the binding. This is true for normal reads from `ImplicitReceiver` as
the implicit receiver has no representation in the template.

However, `ThisReceiver` inherits from `ImplicitReceiver` and _does_ have a
template representation. Such a binding looks like `{{this.foo}}`. This
commit corrects the logic of the indexer to use the `nameSpan` of the
property binding instead of its `sourceSpan` to locate the identifier.

PR Close #44678
","['packages/compiler-cli/src/ngtsc/indexer/src/template.ts', 'packages/compiler-cli/src/ngtsc/indexer/test/template_spec.ts']","Angular Indexer incorrectly assumes property name starts at beginning of the binding for 'ThisReceiver', leading to incorrect identifier location."
dedac8d3f73ebf4f05b773454e2a22ab5fa4bf7c,1674675098,"feat(router): Add test helper for trigger navigations in tests (#48552)

In order to test components and services which depend on router navigations, such as `ActivatedRoute` instances, tests currently need to provide a fair bit of boilerplate _or_ they can set up a stub for `ActivatedRoute` and list it in the `providers` to override it in `TestBed`. This approach of stubbing the `ActivatedRoute` creates a situation that can easily cause the test to break. The stub often only mocks out the dependencies that the component/service _currently_ needs. This dependencies might change over time and break the test in an unexpected way. In addition, it is difficult to get the structure of `ActivatedRoute` exactly correct.

This change will allow unit tests to quickly set up routes, trigger real navigations in the Router, and get instances of component's to test along with real instances of `ActivatedRoute`. This all comes without needing to know that the component depends on `ActivatedRoute` at all. This becomes more important when considering that a component may be refactored in the future to use `@Input` rather than access data on the `ActivatedRoute` instance (see #18967). Tests which mock out `ActivatedRoute` would all break, but those which use `navigateForTest` would continue to work without needing any updates.

resolves #15779
resolves #48608

PR Close #48552
","['packages.bzl', 'packages/examples/router/testing/test/router_testing_harness_examples.spec.ts', 'packages/router/src/private_export.ts', 'packages/router/testing/src/router_testing_harness.ts', 'packages/router/testing/src/testing.ts', 'packages/router/testing/test/router_testing_harness.spec.ts']","Testing components and services dependent on router navigations require significant boilerplate or stubbing ActivatedRoute, leading to fragile tests that can fail due to unconsidered dependencies or future refactoring."
8d2e5e6c4f5dd8ff435152f4a3ce94d7197255aa,1656605096,"refactor(core): remove experimental renderComponent function (#46605)

This commit removes the experimental `renderComponent` operation, which
implemented an alternative, lighter-weight bootstrapping option. This
experiment is being discontinued as the path towards it being a supported
production API was not clear. In particular, it lacked a clear roadmap for
supporting Angular's change detection, particularly when consuming existing
components.

PR Close #46605
","['packages/core/src/core_render3_private_export.ts', 'packages/core/src/render3/component.ts', 'packages/core/src/render3/index.ts']","The experimental `renderComponent` operation, a light-weight bootstrapping option, lacks a clear support roadmap for Angular's change detection, especially when consuming existing components."
d5101dff3ba97ee1ac9ab7e4de41128368d39768,1567107174,"fix(ivy): ngcc - improve the ""ngcc version changed"" error message (#32396)

If a project has nested projects that contain node_modules folders
that get processed by ngcc, it can be confusing when the ngcc
version changes since the error message is very generic:

```
The ngcc compiler has changed since the last ngcc build.
Please completely remove `node_modules` and try again.
```

This commit augments the error message with the path of
the entry-point that failed so that it is more obvious which
node_modules folder to remove.

BREAKING CHANGE:

This commit removes the public export of `hasBeenProcessed()`.

This was exported to be availble to the CLI integration but was never
used. The change to the function signature is a breaking change in itself
so we remove the function altogether to simplify and lower the public
API surface going forward.

PR Close #32396
","['packages/compiler-cli/ngcc/index.ts', 'packages/compiler-cli/ngcc/src/main.ts', 'packages/compiler-cli/ngcc/src/packages/build_marker.ts', 'packages/compiler-cli/ngcc/test/packages/build_marker_spec.ts']","In nested projects using ngcc, the error message shown when the ngcc version changes is too generic, causing confusion about which node_modules folder to remove."
1b37dcda61d69253237fe2ac546e4f930b13c8c6,1685634367,"refactor(compiler): add pure function support to the template pipeline (#50118)

This commit adds support for generating pure functions in the output
`ConstantPool` based on `ir.PureFunctionExpr`s. Note that nothing yet
generates these pure function forms - in the future they will be used both
in the implementation of the `pipeBindV` instruction as well as literal
arrays and maps in expressions.

PR Close #50118
","['packages/compiler/src/template/pipeline/ir/src/enums.ts', 'packages/compiler/src/template/pipeline/ir/src/expression.ts', 'packages/compiler/src/template/pipeline/src/emit.ts', 'packages/compiler/src/template/pipeline/src/instruction.ts', 'packages/compiler/src/template/pipeline/src/phases/pure_function_extraction.ts', 'packages/compiler/src/template/pipeline/src/phases/reify.ts', 'packages/compiler/src/template/pipeline/src/phases/var_counting.ts']","The output ConstantPool cannot generate pure functions based on ir.PureFunctionExpr's, thus implementing pipeBindV instruction and literal arrays and maps in expressions is hindered."
a4f3f3f81d62337cba9b2e0698a2d34a00913984,1554400356,"build(docs-infra): support doc aliases via `@alias` dgeni tag (#29673)

Now, one can add an `@alias` tag to API docs, which tells dgeni that this
API element (usually a `const`) is really just an alias for some API element
defined elsewhere.

Dgeni will then look up this API element and copy over the properties from
the alias to the current doc.

For example, we would like to privately export an Enum from `@angular/core`
but then publicly export this from `@angular/common`:

**packages/core/private_exports.ts**

```ts
/**
 * Description of this document.
 */
export enum ɵSomeEnum { ... }
```

**packages/common/public_api.ts**

```ts
import {ɵSomeEnum} from '@angular/core';

 /**
 * @alias core/ɵSomeEnum
 */
export const SomeEnum = ɵSomeEnum;
```

In the generated docs there will be a page for `common/SomeEnum`, which
will be rendered as an enum, rather than a const, showing the description
extracted from the `core/ɵSomeEnum`.

---

The implementation of this feature required some refactoring of the other
processing:

1. Previously `ɵ` prefixed exports were not even considered.
2. Due to 1. some processors needed to have guards added to ignore such
   private exports (`addMetadataAliases` and `checkContentRules`).
3. The processing of package pages had to be reworked (and split) so that
   it picked up the aliased export docs after their alias proeprties had
   been copied.

See FW-1207, FW-632, #29249

PR Close #29673
","['aio/tools/transforms/angular-api-package/index.js', 'aio/tools/transforms/angular-api-package/processors/addMetadataAliases.js', 'aio/tools/transforms/angular-api-package/processors/addMetadataAliases.spec.js', 'aio/tools/transforms/angular-api-package/processors/collectPackageContentDocs.js', 'aio/tools/transforms/angular-api-package/processors/collectPackageContentDocs.spec.js', 'aio/tools/transforms/angular-api-package/processors/processAliasDocs.js', 'aio/tools/transforms/angular-api-package/processors/processAliasDocs.spec.js', 'aio/tools/transforms/angular-api-package/processors/processPackages.js', 'aio/tools/transforms/angular-api-package/processors/processPackages.spec.js', 'aio/tools/transforms/angular-api-package/tag-defs/alias.js', 'aio/tools/transforms/angular-base-package/processors/checkContentRules.js', 'aio/tools/transforms/angular-base-package/processors/checkContentRules.spec.js']","API docs are unable to handle cases where a constant is an alias for an API element defined in another location, resulting in documentation discrepancies and confusion."
2fc5ae561b2d2f3ec2b90cf580c41bf6f5b55fda,1589993016,"fix(elements): capture input properties set before upgrading the element (#36114)

Previously, if an element started out as a regular `HTMLElement` (not a
Custom Element) and was later upgraded to a Custom Element, any
properties corresponding to component inputs that were set on the
element before upgrading it would not be captured correctly and thus not
reflected on the instantiated component.

This commit fixes it by ensuring that such properties are captured
correctly.

Jira issue: [FW-2006](https://angular-team.atlassian.net/browse/FW-2006)

Fixes #30848
Closes #31416

PR Close #36114
","['packages/elements/src/create-custom-element.ts', 'packages/elements/test/create-custom-element_spec.ts']","Properties corresponding to component inputs set on an HTMLElement, prior to its upgrade to a Custom Element, are not correctly captured and thus not reflected on the instantiated component."
b35fa739687a357108edaa0a57dcd033ecfcb9f2,1680645673,"feat(core): change the URL sanitization to only block javascript: URLs (#49659)

In modern browsers, the 'javascript:' URL scheme is the only scheme that
can execute JavaScript when passed in a navigation URL context (e.g.
`a.href` value). Validate URL shemes to only contain characters allowed
in the URL specification ([a-zA-Z-+.]), and that are not javascript
(case insensitive). This is not a breaking change. The URL sanitization
is loosen.

PR Close #49659
","['packages/core/src/sanitization/url_sanitizer.ts', 'packages/core/test/sanitization/url_sanitizer_spec.ts']","URL sanitization is not blocking 'javascript:' URL scheme, posing a security risk as it can execute JavaScript in a navigation URL context."
a6c8cc3215b28987aeb10243ffef67d0f5f5acf2,1607031733,"test(compiler-cli): validate broken external template incrementality (#39923)

Previously, if a component had an external template with a hard error, the
compiler would ""forget"" the link between that component and its NgModule.
Additionally, the NgModule would be marked as being in error, because the
template issue would prevent the compiler from registering the component
class as a component, so from the NgModule it would look like a declaration
of a non-directive/pipe class. As a combined result, the next incremental
step could fix the template error, but would not refresh diagnostics for the
NgModule, leading to an incrementality issue.

The various facets of this problem were fixed in prior commits. This commit
adds a test verifying the above case works now as expected.

PR Close #39923
",['packages/compiler-cli/test/ngtsc/incremental_error_spec.ts'],"When a component with an external template containing a hard error is compiled, the system ""forgets"" the link between the component and its NgModule, leading to incrementality issues."
fe58f0a383373147544f4392c480e8094ed233e7,1680804059,"refactor(core): update the link in hydration stats message (#49728)

Currently, the link points to https://angular.io/guides/hydration and there are 2 issues with it: the `guides/hydration` should actually be `guide/hydration` and the guide is only available at https://next.angular.io, but not at https://angular.io. It will be available at https://angular.io once v16 final is released. For now, we can point to https://next.angular.io, so that developers testing hydration during the pre-release period can follow the link.

PR Close #49728
",['packages/core/src/hydration/api.ts'],The hydration stats message link is incorrectly pointing to a non-existent guide on https://angular.io/guides/hydration instead of the correct guide available on https://next.angular.io.
b1df9a30f40aa9474ac78d541e76f8a13170be2d,1551482374,"fix(ivy): use the imported name of decorators for detection (#29061)

Currently, ngtsc has a bug where if you alias the name of a decorator when
importing it, it won't be detected properly. This is because the compiler
uses the aliased name and not the original, declared name of the decorator
for detection.

This commit fixes the compiler to compare against the declared name of
decorators when available, and adds a test to prevent regression.

PR Close #29061
","['packages/compiler-cli/src/ngtsc/annotations/src/util.ts', 'packages/compiler-cli/test/ngtsc/ngtsc_spec.ts']",Current ngtsc bug causing improper decorator detection when the decorator name is aliased during import; compiler uses aliased name instead of original decorator name resulting in discrepancies.
