commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
22434e6535c6471b8ac3e9cff1919e5ac15a50be,1569611295,"KAFKA-8319: Make KafkaStreamsTest a non-integration test class (#7382)

Previous KafkaStreamsTest takes 2min20s on my local laptop, because lots of its integration test which is producing / consuming records, and checking state directory file system takes lots of time. On the other hand, these tests should be well simplified with mocks.

This test reduces the test from a clumsy integration test class into a unit tests with mocks of its internal modules. And some other test functions should not be in KafkaStreamsTest actually and have been moved to other modular test classes. Now it takes 2s.

Also it helps removing the potential flakiness of the following (some of them are claimed resolved only because we have not seen them recently, but after looking at the test code I can verify they are still flaky):

* KAFKA-5818 (the original JIRA ticket indeed exposed a real issue that has been fixed, but the test itself remains flaky)
* KAFKA-6215
* KAFKA-7921
* KAFKA-7990
* KAFKA-8319
* KAFKA-8427

Reviewers: Bill Bejeck <bill@confluent.io>, John Roesler <john@confluent.io>, Bruno Cadonna <bruno@confluent.io>","['clients/src/main/java/org/apache/kafka/clients/consumer/MockConsumer.java', 'streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java', 'streams/src/test/java/org/apache/kafka/streams/KafkaStreamsTest.java', 'streams/src/test/java/org/apache/kafka/streams/StreamsConfigTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java', 'streams/src/test/java/org/apache/kafka/test/MockClientSupplier.java']",KafkaStreamsTest is time-consuming and potentially flaky due to its structure as an integration test involving production/consumption of records and filesystem-based state directory checks.
b006205edb57117c5a399647b4352b06953e9e84,1571084103,"KAFKA-9020: Streams sub-topologies should be sorted by sink -> source relationship (#7495)

Subtopologies are currently ordered alphabetically by source node, which prior to KIP-307 happened to always result in the ""correct"" (ie topological) order. Now that users may name their nodes anything they want, we must explicitly order them so that upstream node groups/subtopologies come first and the downstream ones come after.

Reviewers: Guozhang Wang <wangguoz@gmail.com>, Bill Bejeck <bbejeck@gmail.com>","['streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java', 'streams/src/test/java/org/apache/kafka/streams/StreamsBuilderTest.java', 'streams/src/test/java/org/apache/kafka/streams/kstream/RepartitionTopicNamingTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionOptimizingTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionWithMergeOptimizingTest.java', 'streams/test-utils/src/main/java/org/apache/kafka/streams/TopologyTestDriver.java']","User-defined naming in node groups/subtopologies results in incorrect topological order, incorrectly placing upstream nodes after downstream ones."
43d43e6c7bbfbc87d0288f7b934d5b6e0ebf1913,1594687753,"KAFKA-10002; Improve performances of StopReplicaRequest with large number of partitions to be deleted (#8672)

Update checkpoint files once for all deleted partitions instead of updating them for each deleted partitions. With this, a stop replica requests with 2000 partitions to be deleted takes ~2 secs instead of ~40 secs previously.

Refactor the checkpointing methods to not compute the logsByDir all the time. It is now reused as much as possible.

Refactor the exception handling. Some checkpointing methods were handling IOException but the underlying write process already catches them and throws KafkaStorageException instead.

Reduce the logging in the log cleaner manager. It does not log anymore when a partition is deleted as it is not a useful information.

Reviewers:  Jason Gustafson <jason@confluent.io>, Ismael Juma <ismael@juma.me.uk>, Jun Rao <junrao@gmail.com>
","['core/src/main/scala/kafka/cluster/Partition.scala', 'core/src/main/scala/kafka/log/LogCleaner.scala', 'core/src/main/scala/kafka/log/LogCleanerManager.scala', 'core/src/main/scala/kafka/log/LogManager.scala', 'core/src/main/scala/kafka/server/ReplicaManager.scala', 'core/src/test/scala/unit/kafka/log/LogManagerTest.scala', 'core/src/test/scala/unit/kafka/server/ReplicaManagerTest.scala']","StopReplicaRequest encounters performance issues with large number of partitions to be deleted, taking significantly longer to update and reuse checkpoint files. Unnecessary logging in the log cleaner manager also detected."
0b464419e2e4f28444fca653ae5aa8dd7feae9ba,1618935640,"KAFKA-12553: Refactor recovery logic to introduce LogLoader (#10478)

In this PR, I have refactored the recovery logic code introducing a new class kafka.log.LogLoader responsible for all activities related with recovery of log segments from disk. With this change, the recovery logic has been moved out of the Log class and into the new LogLoader class.

Advantages:
This refactor has the following advantages over the existing code:

As such, the recovery logic is invoked once only during Log instantiation. Some parts of the recovery logic are fairly independent from the rest of the Log class. By moving the independent private logic to a separate LogLoader class, the existing Log class has become more modular, and the constructor behavior is a lot simpler now. Therefore, this makes the code more maintainable.
This PR takes us a step closer towards the Log layer reactor work (KAFKA-12554). The Log recovery logic reads and writes to LeaderEpochFileCache and ProducerStateManager instances, so as such the logic does not fit very well into the definition of a ""local log"". By extracting it out of the Log class, in the future this will make it much easier to clearly define the separation of concerns between LocalLog and UnifiedLog.

Reviewers: Satish Duggana <satishd@apache.org>, Jun Rao <junrao@gmail.com>","['core/src/main/scala/kafka/log/Log.scala', 'core/src/main/scala/kafka/log/LogCleaner.scala', 'core/src/main/scala/kafka/log/LogConfig.scala', 'core/src/main/scala/kafka/log/LogLoader.scala', 'core/src/test/scala/unit/kafka/cluster/PartitionLockTest.scala', 'core/src/test/scala/unit/kafka/cluster/PartitionTest.scala', 'core/src/test/scala/unit/kafka/log/LogCleanerManagerTest.scala', 'core/src/test/scala/unit/kafka/log/LogCleanerTest.scala', 'core/src/test/scala/unit/kafka/log/LogLoaderTest.scala', 'core/src/test/scala/unit/kafka/log/LogTest.scala', 'core/src/test/scala/unit/kafka/log/LogTestUtils.scala', 'core/src/test/scala/unit/kafka/server/ReplicaManagerTest.scala', 'core/src/test/scala/unit/kafka/utils/SchedulerTest.scala']","The current log recovery logic in Kafka is intertwined with the Log class, leading to complex constructor behavior, making it less modular, and difficult to maintain. The logic is invoked more than once during Log instantiation, contrasting with its reasonable independence from the rest of the class operations.
"
0c01ab67a034a9454fdd1e0c791c56c5466d9ff4,1639162353,"MINOR; Update merge script to work against Python3

Made the following changes so that it works in Python3:

1. Use `print()` instead of `print`
2. Use urllib instead of urllib2
3. Decode all of the cmd outputs from binary to string using UTF-8
4. Use `input` instead of `raw_input`
5. Use `next()` on the iterator returned by `filter()` instead `__get_item__()`
6. Fix any error returned by `pylint`.

Author: José Armando García Sancio <jsancio@gmail.com>

Reviewers: David Jacot <djacot@confluent.io>

Closes #11536 from jsancio/minor-merge-pr-script
",['kafka-merge-pr.py'],Merge script is not compatible with Python3 causing run-time errors and failures.
2f71708955b293658cec3b27e9a5588d39c38d7e,1687968037,"KAFKA-15028: AddPartitionsToTxnManager metrics (#13798)

Adding the following metrics as per kip-890:

VerificationTimeMs – number of milliseconds from adding partition info to the manager to the time the response is sent. This will include the round trip to the transaction coordinator if it is called. This will also account for verifications that fail before the coordinator is called.

VerificationFailureRate – rate of verifications that returned in failure either from the AddPartitionsToTxn response or through errors in the manager.

AddPartitionsToTxnVerification metrics – separating the verification request metrics from the typical add partitions ones similar to how fetch replication and fetch consumer metrics are separated.

Reviewers: Divij Vaidya <diviv@amazon.com>","['clients/src/main/java/org/apache/kafka/common/requests/AddPartitionsToTxnRequest.java', 'core/src/main/scala/kafka/network/RequestChannel.scala', 'core/src/main/scala/kafka/server/AddPartitionsToTxnManager.scala', 'core/src/test/scala/unit/kafka/server/AddPartitionsToTxnManagerTest.scala', 'core/src/test/scala/unit/kafka/server/KafkaApisTest.scala']","Current implementation lacks necessary diagnostic metrics for AddPartitionsToTxnManager like VerificationTimeMs, VerificationFailureRate and AddPartionsToTxnVerification. This hinders efficient monitoring and troubleshooting."
c32d2338a7e0079e539b74eb16f0095380a1ce85,1696420724,"KAFKA-10199: Enable state updater by default (#13927)

Now that the implementation for the state updater is done, we can enable it by default.

This PR enables the state updater by default and fixes code that made assumptions that are not true when the state updater is enabled (mainly tests).

Reviewers: Lucas Brutschy <lbrutschy@confluent.io>, Matthias J. Sax <matthias@confluent.io>, Walker Carlson <wcarlson@confluent.io>","['streams/src/main/java/org/apache/kafka/streams/StreamsConfig.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/ReadOnlyTask.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskExecutor.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java', 'streams/src/test/java/org/apache/kafka/streams/integration/EosV2UpgradeIntegrationTest.java', 'streams/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinCustomPartitionerIntegrationTest.java', 'streams/src/test/java/org/apache/kafka/streams/integration/LagFetchIntegrationTest.java', 'streams/src/test/java/org/apache/kafka/streams/integration/NamedTopologyIntegrationTest.java', 'streams/src/test/java/org/apache/kafka/streams/integration/PurgeRepartitionTopicIntegrationTest.java', 'streams/src/test/java/org/apache/kafka/streams/integration/utils/IntegrationTestUtils.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdaterTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/ReadOnlyTaskTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StoreChangelogReaderTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/TaskExecutorTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/TaskManagerTest.java']","State updater remains disabled by default causing dependent parts of the code, especially test cases, to make incorrect assumptions."
e14dd8024adae746c50c8b7d9cd268e859669576,1681961367,"KAFKA-14821 Implement the listOffsets API with AdminApiDriver (#13432)

We are handling complex workflows ListOffsets by chaining together MetadataCall instances and ListOffsetsCall instances, there are many complex and error-prone logic. In this PR we rewrote it with the `AdminApiDriver` infra, notable changes better than old logic:
1. Retry lookup stage on receiving `NOT_LEADER_OR_FOLLOWER` and `LEADER_NOT_AVAILABLE`, whereas in the past we failed the partition directly without retry.
2. Removing class field `supportsMaxTimestamp` and calculating it on the fly to avoid the mutable state, this won't change any behavior of  the client.
3. Retry fulfillment stage on `RetriableException`, whereas in the past we just retry fulfillment stage on `InvalidMetadataException`, this means we will retry on `TimeoutException` and other `RetriableException`.

We also `handleUnsupportedVersionException` to `AdminApiHandler` and `AdminApiLookupStrategy`, they are used to keep consistency with old logic, and we can continue improvise them. 

Reviewers: Ziming Deng <dengziming1993@gmail.com>, David Jacot <djacot@confluent.io>","['clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java', 'clients/src/main/java/org/apache/kafka/clients/admin/internals/AdminApiDriver.java', 'clients/src/main/java/org/apache/kafka/clients/admin/internals/AdminApiHandler.java', 'clients/src/main/java/org/apache/kafka/clients/admin/internals/AdminApiLookupStrategy.java', 'clients/src/main/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandler.java', 'clients/src/main/java/org/apache/kafka/clients/admin/internals/MetadataOperationContext.java', 'clients/src/test/java/org/apache/kafka/clients/admin/AdminClientTestUtils.java', 'clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java', 'clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminApiDriverTest.java', 'clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java', 'connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicAdminTest.java', 'jmh-benchmarks/src/main/java/org/apache/kafka/jmh/admin/GetListOffsetsCallsBenchmark.java']","Complex workflows in ListOffsets, implemented by chaining MetadataCall and ListOffsetsCall instances, lead to complex and error-prone logic, failing partitions directly without retry on receiving 'NOT_LEADER_OR_FOLLOWER' and 'LEADER_NOT_AVAILABLE' exceptions.
"
62431dca700fb2c7c3afe1a7c9eb07fe336f9b04,1677282158,"KAFKA-14468: Implement CommitRequestManager to manage the commit and autocommit requests (#13021)

This pull request introduces a CommitRequestManager to efficiently manage commit requests from clients and the autocommit state. The manager utilizes a ""staged"" commit queue to store commit requests made by clients. A background thread regularly polls the CommitRequestManager, which then checks the queue for any outstanding commit requests. When permitted, the CommitRequestManager generates a PollResult which contains a list of UnsentRequests that are subsequently processed by the NetworkClientDelegate.

In addition, a RequestManagerRegistry has been implemented to hold all request managers, including the new CommitRequestManager and the CoordinatorRequestManager. The registry is regularly polled by a background thread in each event loop, ensuring that all request managers are kept up to date and able to handle incoming requests

Reviewers: Jason Gustafson <jason@confluent.io>, Guozhang Wang <wangguoz@gmail.com>","['clients/src/main/java/org/apache/kafka/clients/consumer/internals/CommitRequestManager.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/DefaultBackgroundThread.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/GroupState.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/NetworkClientDelegate.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/PrototypeAsyncConsumer.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/RequestManager.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/ApplicationEvent.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/ApplicationEventProcessor.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/CommitApplicationEvent.java', 'clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/PollApplicationEvent.java', 'clients/src/test/java/org/apache/kafka/clients/consumer/internals/CommitRequestManagerTest.java', 'clients/src/test/java/org/apache/kafka/clients/consumer/internals/DefaultBackgroundThreadTest.java']",Inability to efficiently manage commit requests from clients and autocommit state resulting in suboptimal handling of commit requests and event loops.
bab3e082dc48bc3db68692694bd114a39b41fa68,1568695705,"KAFKA-8859: Expose built-in streams metrics version in `StreamsMetricsImpl` (#7323)

The streams config built.in.metrics.version is needed to add metrics in
a backward-compatible way. However, not in every location where metrics are
added a streams config is available to check built.in.metrics.version. Thus,
the config value needs to be exposed through the StreamsMetricsImpl object.

Reviewers: John Roesler <vvcephei@users.noreply.github.com>, Guozhang Wang <wangguoz@gmail.com>","['streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStreamThread.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/metrics/StreamsMetricsImpl.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/MockStreamsMetrics.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StandbyTaskTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/StreamsMetricsImplTest.java', 'streams/src/test/java/org/apache/kafka/streams/state/internals/GlobalStateStoreProviderTest.java', 'streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredTimestampedWindowStoreTest.java', 'streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredWindowStoreTest.java', 'streams/src/test/java/org/apache/kafka/test/InternalMockProcessorContext.java', 'streams/test-utils/src/main/java/org/apache/kafka/streams/TopologyTestDriver.java', 'streams/test-utils/src/main/java/org/apache/kafka/streams/processor/MockProcessorContext.java']",Backwards-compatibility issues arise when adding metrics due to the unavailability of a streams config to check the built.in.metrics.version in every location.
dcabc295ec86b61c6d1420c5c54626eb4514bd93,1690548588,"KAFKA-14048; CoordinatorContext should be protected by a lock (#14090)

Accessing the `CoordinatorContext` in the `CoordinatorRuntime` should be protected by a lock. The runtime guarantees that the context is never access concurrently however it is accessed by multiple threads. The lock is here to ensure that we have a proper memory barrier. The patch does the following:
1) Adds a lock to `CoordinatorContext`;
2) Adds helper methods to get the context and acquire/release the lock.
3) Allow transition from Failed to Loading. Previously, the context was recreated in this case.

Reviewers: Justine Olshan <jolshan@confluent.io>",['group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntime.java'],`CoordinatorContext` in `CoordinatorRuntime` is potentially accessed by multiple threads simultaneously causing issues due to lack of proper memory barrier. Failed to Loading transition attempts to recreate context resulting in problems.
cdd5ef3a5063a83f67f49b51fadffa524ab9cbaf,1583777115,"MINOR: Remove throttling logic from RecordAccumulator (#7195)

This is redundant since `Sender` and `NetworkClient` handle throttling. It's
also confusing since the `RecordAccumulator` logic only applies when
`max.in.flight.requests.per.connection=1`.

In `Sender.sendProducerData`, the following code handles throttling:

```java
while (iter.hasNext()) {
    Node node = iter.next();
    if (!this.client.ready(node, now)) {
        iter.remove();
        notReadyTimeout = Math.min(notReadyTimeout, this.client.pollDelayMs(node, now));
    }
}
```

Reviewers: Rajini Sivaram <rajinisivaram@googlemail.com>","['clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java', 'clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java', 'clients/src/test/java/org/apache/kafka/clients/producer/internals/RecordAccumulatorTest.java']",Redundant throttling logic in `RecordAccumulator` causing confusion when `max.in.flight.requests.per.connection=1` due to conflicting handling in `Sender` and `NetworkClient`.
7f6bf95c1e4875b1042746e3d73240496073f081,1551946043,"Fix for KAFKA-7974: Avoid zombie AdminClient when node host isn't resolvable (#6305)

* Fix for KAFKA-7974: Avoid calling disconnect() when not connecting

* Resolve host only when currentAddress() is called

Moves away from automatically resolving the host when the connection entry is constructed, which can leave ClusterConnectionStates in a confused state.
Instead, resolution is done on demand, ensuring that the entry in the connection list is present even if the resolution failed.

* Add Javadoc to ClusterConnectionStates.connecting()","['clients/src/main/java/org/apache/kafka/clients/ClusterConnectionStates.java', 'clients/src/main/java/org/apache/kafka/clients/NetworkClient.java', 'clients/src/test/java/org/apache/kafka/clients/ClusterConnectionStatesTest.java', 'clients/src/test/java/org/apache/kafka/clients/NetworkClientTest.java']","AdminClient becomes unresponsive (""zombie"") when the node host is unresolvable, and host resolution during connection entry construction can cause confusion in ClusterConnectionStates."
440bed2391338dc10fe4d36ab17dc104b61b85e8,1683871397,"MINOR:code optimization in QuorumController (#13697)

1. add hint in switch item ""BROKER_LOGGER"" in ConfigResourceExistenceChecker, otherwise, it will be classified as default break and deleted directly. I don’t know if adding hint is better than deleting directly.
2. delete some unused variables and methods.
3. add the ""@test"" mark to a method in unit test that is forgotten.

Reviewers: dengziming <dengziming1993@gmail.com>","['metadata/src/main/java/org/apache/kafka/controller/QuorumController.java', 'metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java']","Unmarked unit test methods, extraneous variables and methods in the QuorumController code, and a misclassified break item in ConfigResourceExistenceChecker require cleaning up."
dcfb641add650073f46fe8d8370c72f0284e62d7,1583801324,"KAFKA-9176: Do not update limit offset if we are in RESTORE_ACTIVE mode (#8235)

Previously we may be updating the standby's limit offset as committed offsets to those source changelogs, and then inside the inner method we check if the state is in RESTORE_ACTIVE or not, which is a bug.

We should, instead, just check on the caller that we can skip restoring if:

1. we are in RESTORE_ACTIVE mode.
2. there're no source changelog partitions.
3. those partitions do not have any buffered records.

Also updated the unit test for this coverage.

Reviewers: Boyang Chen <boyang@confluent.io>, A. Sophie Blee-Goldman <sophie@confluent.io>, Matthias J. Sax <matthias@confluent.io>","['streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StoreChangelogReaderTest.java']","In RESTORE_ACTIVE mode, limit offset updates for standbys may be improperly assigned to committed offsets for source changelogs, even when there are no source changelog partitions or they do not have any buffered records."
c5df2082811af3cd3d7bc20974dddd5780a5836e,1572039645,"KAFKA-9105; Add back truncateHead method to ProducerStateManager (#7599)

The truncateHead method was removed from ProducerStateManager by github.com/apache/kafka/commit/c49775b. This meant that snapshots were no longer removed when the log start offset increased, even though the intent of that change was to remove snapshots but preserve the in-memory mapping. This patch adds the required functionality back.

Reviewers: Jason Gustafson <jason@confluent.io>","['core/src/main/scala/kafka/log/Log.scala', 'core/src/main/scala/kafka/log/ProducerStateManager.scala', 'core/src/test/scala/unit/kafka/log/LogTest.scala']",The removal of truncateHead method in ProducerStateManager is causing snapshots to not be removed as intended when log start offset increases.
2604d39b9fbad209be6e89d395dd4c97582d9c52,1574350351,"MINOR: Fix Streams EOS system tests by adding clean-up of state dir (#7693)

Recently, system tests test_rebalance_[simple|complex] failed
repeatedly with a verfication error. The cause was most probably
the missing clean-up of a state directory of one of the processors.

A node is cleaned up when a service on that node is started and when
a test is torn down.

If the clean-up flag clean_node_enabled of a EOS Streams service is
unset, the clean-up of the node is skipped.

The clean-up flag of processor1 in the EOS tests should stay set before
its first start, so that the node is cleaned before the service is started.
Afterwards for the multiple restarts of processor1 the cleans-up flag should
be unset to re-use the local state.

After the multiple restarts are done, the clean-up flag of processor1 should
again be set to trigger node clean-up during the test teardown.

A dirty node can lead to test failures when tests from Streams EOS tests are
scheduled on the same node, because the state store would not start empty
since it reads the local state that was not cleaned up.

Reviewers: Matthias J. Sax <mjsax@apache.org>, Andrew Choi <andchoi@linkedin.com>, Bill Bejeck <bbejeck@gmail.com>",['tests/kafkatest/tests/streams/streams_eos_test.py'],The absence of state directory clean-up after system tests 'test_rebalance_[simple|complex]' is likely causing a verification error due to reusing non-empty local state stores in subsequent Streams EOS tests.
80635e4255561882509493af2c6a6faebd54da35,1631041563,"KAFKA-13262: Remove final from `MockConsumer.close()` and delegate implementation (#11307)

I added the final via 2f3600198722 to catch overriding mistakes
since the implementation was moved from the deprecated and
overloaded `close` with two parameters to the no-arg
`close`.

I didn't realize then that `MockConsumer` is a public
API (seems like a bit of a mistake since we tweak the
implementation and sometimes adds methods without a KIP).

Given that this is a public API, I have also moved the implementation
of `close` to the one arg overload. This makes it easier for a
subclass to have specific overriding behavior depending on the
timeout.

Reviewers: David Jacot <djacot@confluent.io>",['clients/src/main/java/org/apache/kafka/clients/consumer/MockConsumer.java'],"`MockConsumer.close()` being marked as final is restricting custom overriding behaviours, specifically when dealing with method timeout configurations."
a47dae4622a25d7ca094c32ef36cf234a6c61cca,1643621651,"MINOR: ConsoleConsumer should not always exit when Consumer::poll returns an empty record batch (#11718)

With https://github.com/apache/kafka/commit/ddb6959c6272d2039ed8c9f595634c3c9573f85e, `Consumer::poll` will return an empty record batch when position advances due to aborted transactions or control records. This makes the `ConsoleConsumer` exists because it assumes that `poll` returns due to the timeout being reached. This patch fixes this by explicitly tracking the timeout.

Reviewers: Jason Gustafson <jason@confluent.io>","['core/src/main/scala/kafka/tools/ConsoleConsumer.scala', 'core/src/test/scala/unit/kafka/tools/ConsoleConsumerTest.scala']","`ConsoleConsumer` exits unexpectedly when `Consumer::poll` returns an empty record batch due to advanced position from aborted transactions or control records, instead of a timeout situation."
1f9aa01a5b3b59d90499a059d719af03483d5130,1550900968," KAFKA-7672 : force write checkpoint during StreamTask #suspend (#6115)

This fix is aiming for #2 issue pointed out within https://issues.apache.org/jira/browse/KAFKA-7672
In the current setup, we do offset checkpoint file write when EOS is turned on during #suspend, which introduces the potential race condition during StateManager #closeSuspend call. To mitigate the problem, we attempt to always write checkpoint file in #suspend call.

Reviewers: Guozhang Wang <wangguoz@gmail.com>, Matthias J. Sax <mjsax@apache.org>,  John Roesler <john@confluent.io>, Bill Bejeck <bbejeck@gmail.com>","['streams/src/main/java/org/apache/kafka/streams/processor/internals/AbstractStateManager.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/AbstractTask.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStateManagerImpl.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStateUpdateTask.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorStateManager.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StandbyTask.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StateManager.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java', 'streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamTask.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/GlobalStateManagerImplTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/GlobalStateTaskTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/ProcessorStateManagerTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StandbyTaskTest.java', 'streams/src/test/java/org/apache/kafka/streams/processor/internals/StateManagerStub.java', 'streams/src/test/java/org/apache/kafka/test/GlobalStateManagerStub.java']",Current offset checkpoint file writing during StreamTask #suspend introduces potential race condition in StateManager #closeSuspend call when EOS is turned on.
8cf781ef0196995ef99d875612b6b7e9adcb912b,1585194822,"MINOR: Improve performance of checkpointHighWatermarks, patch 1/2 (#6741)

This PR works to improve high watermark checkpointing performance.

`ReplicaManager.checkpointHighWatermarks()` was found to be a major contributor to GC pressure, especially on Kafka clusters with high partition counts and low throughput.

Added a JMH benchmark for `checkpointHighWatermarks` which establishes a
performance baseline. The parameterized benchmark was run with 100, 1000 and
2000 topics. 

Modified `ReplicaManager.checkpointHighWatermarks()` to avoid extra copies and cached
the Log parent directory Sting to avoid frequent allocations when calculating
`File.getParent()`.

A few clean-ups:
* Changed all usages of Log.dir.getParent to Log.parentDir and Log.dir.getParentFile to
Log.parentDirFile.
* Only expose public accessor for `Log.dir` (consistent with `Log.parentDir`)
* Removed unused parameters in `Partition.makeLeader`, `Partition.makeFollower` and `Partition.createLogIfNotExists`.

Benchmark results:

| Topic Count | Ops/ms | MB/sec allocated |
|-------------|---------|------------------|
| 100               | + 51%    |  - 91% |
| 1000             | + 143% |  - 49% |
| 2000            | + 149% |   - 50% |

Reviewers: Lucas Bradstreet <lucas@confluent.io>. Ismael Juma <ismael@juma.me.uk>

Co-authored-by: Gardner Vickers <gardner@vickers.me>
Co-authored-by: Ismael Juma <ismael@juma.me.uk>","['core/src/main/scala/kafka/cluster/Partition.scala', 'core/src/main/scala/kafka/log/Log.scala', 'core/src/main/scala/kafka/log/LogCleaner.scala', 'core/src/main/scala/kafka/log/LogCleanerManager.scala', 'core/src/main/scala/kafka/log/LogManager.scala', 'core/src/main/scala/kafka/server/ReplicaManager.scala', 'core/src/test/scala/unit/kafka/cluster/AssignmentStateTest.scala', 'core/src/test/scala/unit/kafka/cluster/PartitionLockTest.scala', 'core/src/test/scala/unit/kafka/cluster/PartitionTest.scala', 'core/src/test/scala/unit/kafka/server/ReplicaManagerTest.scala', 'jmh-benchmarks/src/main/java/org/apache/kafka/jmh/fetcher/ReplicaFetcherThreadBenchmark.java', 'jmh-benchmarks/src/main/java/org/apache/kafka/jmh/partition/PartitionMakeFollowerBenchmark.java', 'jmh-benchmarks/src/main/java/org/apache/kafka/jmh/partition/UpdateFollowerFetchStateBenchmark.java', 'jmh-benchmarks/src/main/java/org/apache/kafka/jmh/server/HighwatermarkCheckpointBench.java']","High watermark checkpointing in `ReplicaManager.checkpointHighWatermarks()` is causing significant GC pressure, especially in Kafka clusters with high partition counts and low throughput."
4c85171a1f1219bb735be3ca034640e298fda0dc,1557597937,"KAFKA-7633: Allow Kafka Connect to access internal topics without cluster ACLs (#5918)

When Kafka Connect does not have cluster ACLs to create topics,
it fails to even access its internal topics which already exist.
This was originally fixed in KAFKA-6250 by ignoring the cluster
authorization error, but now Kafka 2.0 returns a different response
code that corresponds to a different error. Add a patch to ignore this
new error as well.

Reviewers: Jason Gustafson <jason@confluent.io>","['connect/runtime/src/main/java/org/apache/kafka/connect/util/TopicAdmin.java', 'connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicAdminTest.java']","Kafka Connect fails to access existing internal topics due to lack of cluster ACLs for topic creation, with Kafka 2.0 returning a new error response code."
