commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
4ccaf268fbfb3f5ca67b4e1c953fa10c05168432,1679481759,"add low_cpu_mem_usage option in run_clm.py example which will benefit… (#22288)

* add low_cpu_mem_usage option in run_clm.py example which will benefit LLM loading

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* update all the example and README under language-modeling

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

---------

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>","['examples/pytorch/language-modeling/run_clm.py', 'examples/pytorch/language-modeling/run_clm_no_trainer.py', 'examples/pytorch/language-modeling/run_mlm.py', 'examples/pytorch/language-modeling/run_mlm_no_trainer.py', 'examples/pytorch/language-modeling/run_plm.py']","The run_clm.py example currently lacks an option to manage and optimise low CPU memory usage during LLM loading, which often results in unexpected high memory usage."
4ee0b755bd12dff0d10c460366e0fde30a48f79a,1638177308,"LayoutLMv2FeatureExtractor now supports non-English languages when applying Tesseract OCR. (#14514)

* Added the lang argument to apply_tesseract in feature_extraction_layoutlmv2.py, which is used in pytesseract.image_to_data.

* Added ocr_lang argument to LayoutLMv2FeatureExtractor.__init__, which is used when calling apply_tesseract

* Updated the documentation of the LayoutLMv2FeatureExtractor

* Specified in the documentation of the LayoutLMv2FeatureExtractor that the ocr_lang argument should be a language code.

* Update src/transformers/models/layoutlmv2/feature_extraction_layoutlmv2.py

Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>

* Split comment into two lines to adhere to the max line size limit.

* Update src/transformers/models/layoutlmv2/feature_extraction_layoutlmv2.py

Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>

Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>",['src/transformers/models/layoutlmv2/feature_extraction_layoutlmv2.py'],LayoutLMv2FeatureExtractor does not support non-English languages when applying Tesseract OCR.
50f82e12823ef8844b45a0dd864a78eea80de879,1681318001,"Fix docstrings for TF BLIP (#22618)

* Fix docstrings for TFBLIP

* Fix missing line in TF port!

* Use values from torch tests now other bugs fixed

* Use values from torch tests now other bugs fixed

* Fix doctest string","['src/transformers/models/blip/modeling_tf_blip.py', 'src/transformers/models/blip/modeling_tf_blip_text.py', 'tests/models/blip/test_modeling_tf_blip.py']",Docstrings for TFBLIP are incorrect and missing some lines. This is affecting the TF port and torch tests.
546a91abe95117fb06d3ed34edfa0b8010d9b48c,1639471387,"Fixing tests for Perceiver (#14739)

* Adding some slow test to check for perceiver at least from a high level.

* Re-enabling fast tests for Perceiver ImageClassification.

* Perceiver might try to run without Tokenizer (Fast doesn't exist) and
with FeatureExtractor some text only pipelines.

* Oops.

* Adding a comment for `update_config_with_model_class`.

* Remove `model_architecture` to get `tiny_config`.

* Finalize rebase.

* Smarter way to handle undefined FastTokenizer.

* Remove old code.

* Addressing some nits.

* Don't instantiate `None`.","['src/transformers/models/perceiver/modeling_perceiver.py', 'src/transformers/pipelines/__init__.py', 'tests/test_pipelines_common.py', 'tests/test_pipelines_image_classification.py']","Perceiver tests are currently failing due to issues with tokenization, handling of undefined FastTokenizer and possibly inaccurate model configuration."
55db70c63de2c07b6ffe36f24c0e7df8f967e935,1691697989,"GPTQ integration (#25062)

* GTPQ integration

* Add tests for gptq

* support for more quantization model

* fix style

* typo

* fix method

* Update src/transformers/modeling_utils.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* add dataclass and fix quantization_method

* fix doc

* Update tests/quantization/gptq/test_gptq.py

Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>

* Apply suggestions from code review

Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>

* modify dataclass

* add gtpqconfig import

* fix typo

* fix tests

* remove dataset as req arg

* remove tokenizer import

* add offload cpu quantization test

* fix check dataset

* modify dockerfile

* protect trainer

* style

* test for config

* add more log

* overwrite torch_dtype

* draft doc

* modify quantization_config docstring

* fix class name in docstring

* Apply suggestions from code review

Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>

* more warning

* fix 8bit kwargs tests

* peft compatibility

* remove var

* fix is_gptq_quantized

* remove is_gptq_quantized

* fix wrap

* Update src/transformers/modeling_utils.py

Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>

* add exllama

* skip test

* overwrite float16

* style

* fix skip test

* Apply suggestions from code review

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* fix docsting formatting

* add doc

* better test

---------

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>
Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>","['src/transformers/__init__.py', 'src/transformers/modeling_utils.py', 'src/transformers/models/auto/auto_factory.py', 'src/transformers/testing_utils.py', 'src/transformers/trainer.py', 'src/transformers/utils/__init__.py', 'src/transformers/utils/import_utils.py', 'src/transformers/utils/quantization_config.py', 'tests/quantization/bnb/test_4bit.py', 'tests/quantization/bnb/test_mixed_int8.py', 'tests/quantization/gptq/test_gptq.py']","The codebase lacks GPTQ (Gradient Projection for Quantization) integration and corresponding tests, resulting in subpar model quantization performance and compatibility issues with PEFT (Precision Engine for Fast Training)."
5722d05831caccd02848ff4095c3de509994fe65,1640101661,"Add custom `stopping_criteria` and  `logits_processor` to `generate` (#14779)

* add custom `stopping_criteria` and `logits_processor` to `generate`

* add tests for custom `stopping_criteria` and `logits_processor`

* fix typo in RAG

* address reviewer comments

* improve custom logits processor/stopping criteria error message

* fix types in merge function signature

* change default for custom list from `None` to empty list

* fix rag generate

* add string split suggestion

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>","['src/transformers/generation_utils.py', 'src/transformers/models/rag/modeling_rag.py', 'tests/test_generation_utils.py']","`generate` function lacks the ability to use custom `stopping_criteria` and `logits_processor`, limiting its flexibility and use cases."
5b40a37bc4da9dc6cd33876ce9bb3f7f48450a03,1648574655,"Add TF ViT MAE (#16255)

* ported TFViTMAEIntermediate and TFViTMAEOutput.

* added TFViTMAEModel and TFViTMAEDecoder.

* feat: added a noise argument in the implementation for reproducibility.

* feat: vit mae models with an additional noise argument for reproducibility.

Co-authored-by: ariG23498 <aritra.born2fly@gmail.com>
Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>","['src/transformers/__init__.py', 'src/transformers/models/auto/modeling_tf_auto.py', 'src/transformers/models/vit_mae/__init__.py', 'src/transformers/models/vit_mae/modeling_tf_vit_mae.py', 'src/transformers/models/vit_mae/modeling_vit_mae.py', 'src/transformers/utils/dummy_tf_objects.py', 'tests/vit_mae/test_modeling_tf_vit_mae.py', 'tests/vit_mae/test_modeling_vit_mae.py']","The TF ViT MAE model and decoder are missing in the current implementation. Also, there's no method to maintain reproducibility, leading to potential inconsistencies in results."
5bb4ec6233d6414a922ad2818f0bcf879de81c28,1681842302,"Raise err if minimum Accelerate version isn't available (#22841)

* Add warning about accelerate

* Version block Accelerate

* Include parse

* Apply suggestions from code review

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Check partial state

* Update param

---------

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/training_args.py', 'src/transformers/utils/import_utils.py']",Software fails to function correctly without a minimum version of Accelerate and doesn't alert the user to this requirement.
5c6b83cb69da2fbc58b3c25c0ed7ba354a3d4141,1697473615,"[docstring] Fix bert generation tokenizer (#26820)

* Remove BertGenerationTokenizer from objects to ignore

The file BertGenerationTokenizer is removed from
objects to ignore as a first step to fix docstring.

* Docstrings fix for BertGenerationTokenizer

Docstring fix is generated for BertGenerationTokenizer
by using check_docstrings.py.

* Fix docstring for BertGenerationTokenizer

Added sep_token type and docstring in BertGenerationTokenizer.","['src/transformers/models/bert_generation/tokenization_bert_generation.py', 'utils/check_docstrings.py']","BertGenerationTokenizer's docstrings are incorrect or missing, and it's not accounted for in check_docstrings.py. The sep_token type and docstring are also missing in BertGenerationTokenizer."
5d8efc79db2a4e26dbe65944568601c501e7e672,1678121860,"Add TF contrastive image text finetuning example (#21939)

* Initial commit

* stash commit

* Add model checkpointing and pushing

* Fix model name inference

* Update README

* Update README

* Remove a couple of Torch references

* Update copyright date

* make fixup

* Update PushToHubCallback args!

* Remove the torch summary

* Add strategy.scope","['examples/tensorflow/contrastive-image-text/run_clip.py', 'examples/tensorflow/language-modeling/run_clm.py', 'examples/tensorflow/language-modeling/run_mlm.py', 'examples/tensorflow/multiple-choice/run_swag.py', 'examples/tensorflow/question-answering/run_qa.py', 'examples/tensorflow/summarization/run_summarization.py', 'examples/tensorflow/text-classification/run_glue.py', 'examples/tensorflow/text-classification/run_text_classification.py', 'examples/tensorflow/token-classification/run_ner.py', 'examples/tensorflow/translation/run_translation.py', 'src/transformers/models/vision_text_dual_encoder/modeling_tf_vision_text_dual_encoder.py']","The current example does not provide model checkpointing or pushing, and incorrectly infers the model name. Also, unwanted references to Torch are present."
5e2f373705b27318738c87cebf14548f9246e1bd,1660069410,"Restore _init_weights value in no_init_weights (#18504)

* Recover _init_weights value in no_init_weights

For potential nested use. 
In addition, users might modify private no_init_weights as well.

* Apply suggestions from code review

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Remove private variable change check

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>",['src/transformers/modeling_utils.py'],Users are able to modify the private `no_init_weights` causing potential issues with nested use and restored `_init_weights` values.
614e191c4d1c19163fe2a3b98fb78efc94661b3f,1682608106,"added GPTNeoXForTokenClassification (#23002)

* initial commit

* added GPTNeoXForTokenClassification

* typo

* doc
fixed extra comma that turned into a tuple

* unifying variable names
fixing forward call

* classifier_dropout is in config

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

---------

Co-authored-by: Prof. Peter Schneider-Kamp <jps@ordbogen.com>
Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/__init__.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/gpt_neox/__init__.py', 'src/transformers/models/gpt_neox/configuration_gpt_neox.py', 'src/transformers/models/gpt_neox/modeling_gpt_neox.py', 'src/transformers/utils/dummy_pt_objects.py', 'tests/models/gpt_neox/test_modeling_gpt_neox.py']","GPTNeoX model lacks support for token classification tasks, causing issues with variability in variable names and forward call handling. The configuration for 'classifier_dropout' is missing as well."
6227078d0a95aed688578d37b319e969a1dcd30f,1663620138,"HPO: keep the original logic if there's only one process, pass the trial to trainer (#19096)

need to find out solution for following cases
     *if we need to use trial in model_init, how to do it for non-main rank, sync the model with rank0 in app?
     *how to use optuna prune feature for DDP, if we do it in rank0, how does other rank know it.

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>",['src/transformers/integrations.py'],"How to use trial in model_init for non-main rank and sync it with rank0 in app? Additionally, how to use optuna prune feature for DDP, if it is in rank0, how could other ranks know about it?"
62ba64b90a2786c74e202d9f1ad2e34da4e083ce,1685455687,"Adds a FlyteCallback (#23759)

* initial flyte callback

* lint

* logs should still be saved to Flyte even if pandas isn't install (unlikely)

* cr - flyte team

* add docs for Flytecallback

* fix doc string - cr sgugger

* Apply suggestions from code review

cr - sgugger fix doc strings

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

---------

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>",['src/transformers/integrations.py'],"In the absence of pandas library, logs aren't being saved to Flyte, indicating an issue in the library dependency management."
640421c0ec38a4d5733f58acbc3e4a8284f5eb9a,1627574549,"ONNX v2 raises an Exception when using PyTorch < 1.8.0  (#12933)

* Raise an issue if the pytorch version is < 1.8.0

* Attempt to add a test to ensure it correctly raises.

* Missing docstring.

* Second attempt, patch with string absolute import.

* Let's do the call before checking it was called ...

* use the correct function ... :facepalm:

* Raise ImportError and AssertionError respectively when unable to find torch and torch version is not sufficient.

* Correct path mock patching

* relax constraint for torch_onnx_dict_inputs to ge instead of eq.

* Style.

* Split each version requirements for torch.

* Let's compare version directly.

* Import torch_version after checking pytorch is installed.

* @require_torch","['src/transformers/file_utils.py', 'src/transformers/onnx/convert.py', 'tests/test_onnx_v2.py']","When using PyTorch version less than 1.8.0, ONNX v2 is throwing an exception. Also, if torch is not found installed, ImportError and AssertionError are not correctly raised."
6645eb61fa61cd24c773bcf2973d1b1e014d7964,1638453931,"fix #14524 (IndexError when mask prob is too low) (#14525)

* fix #14524 (IndexError when mask prob is too low)

* fix formatting

* correct documentation, add option for setting min_num_masks

* change the semantic meaning of `mask_prob` in _compute_mask_indices

With this commit the meaing of `mask_prob` actually adhered to the probability for each
vector to be the start of a masked span of length.

* fix check_copies test

* fix documentation to semantic meaning of `upper bound of overall masking percentage`, revert changes to _compute_mask_indices

* fix typo","['src/transformers/models/hubert/configuration_hubert.py', 'src/transformers/models/hubert/modeling_hubert.py', 'src/transformers/models/sew/configuration_sew.py', 'src/transformers/models/sew/modeling_sew.py', 'src/transformers/models/sew_d/configuration_sew_d.py', 'src/transformers/models/sew_d/modeling_sew_d.py', 'src/transformers/models/unispeech/configuration_unispeech.py', 'src/transformers/models/unispeech/modeling_unispeech.py', 'src/transformers/models/unispeech_sat/configuration_unispeech_sat.py', 'src/transformers/models/unispeech_sat/modeling_unispeech_sat.py', 'src/transformers/models/wav2vec2/configuration_wav2vec2.py', 'src/transformers/models/wav2vec2/modeling_wav2vec2.py', 'tests/test_modeling_wav2vec2.py']","When mask probability is too low, it causes IndexError during the process. Additionally, ambiguity exists in the semantic meaning of 'mask_prob' in _compute_mask_indices and documentation."
6890d1960f554c9b2b0a244b1f947f2d317e391f,1656701735,"Shifting labels for causal LM when using label smoother (#17987)

* Shifting labels for causal LM when using label smoother

When training CausalLM, loss is computed within model's foward() function and
labels are shifted internally. However, if label smoothing is applied, loss is
computed in trainer's compute_loss function and labels are not shifted.
This causes unintended confusion during the alignment of labels and corresponding
inputs. This commit is for resolving this confusion.

Resolves #17960

On branch shift_labels_for_causalLM
Changes to be committed:
	modified:   src/transformers/trainer.py
	modified:   src/transformers/trainer_pt_utils.py

* Update trainer.py

* Update src/transformers/trainer.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/trainer.py', 'src/transformers/trainer_pt_utils.py']","Label shifting for CausalLM is inconsistent when label smoothing is applied, leading to misalignment of labels and corresponding inputs."
6beae766eeaa0a5656d2a69df849041bfacf4851,1643292803,"Fix KerasMetricCallback prediction with generate() and inference of column names (#15351)

* Fix prediction with generate() and the inference of column names
Should now have very few differences with the PyTorch implementation

* Minor edit to parent class

* Update src/transformers/keras_callbacks.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Explaining the dict conversion

* Putting main_input_name back

* Fixes to main_input_name

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>",['src/transformers/keras_callbacks.py'],"The KerasMetricCallback is not correctly predicting with generate() function and also improperly inferencing column names, resulting in discrepancies with the PyTorch implementation."
6ef7186b5d550a0f0eeb653b8cd8f23a349d25f7,1649676727,"fixed crash when deleting older checkpoint and a file f""{checkpoint_prefix}-*"" exist (#16686)

I create an archive of older checkpoints during training the checkpoint has a  name with `f""{checkpoint_prefix}-*.zip/.tar ` 
previously `glob(f""{checkpoint_prefix}-*"")` takes all files/folders starting with the name checkpoint, and later `shutil.rmtree(checkpoint)` takes a folder name; since at some point it my get a zip file; it crashes training; adding this `if os.path.isdir(x)` allows only folders on `glob_checkpoints`",['src/transformers/trainer.py'],"The training crashes when deleting older checkpoints due to a naming conflict with an existing file named as `f""{checkpoint_prefix}-*"".zip/.tar`, as it does not distinguish between folders and zip files."
724e51c6e605639995e6cc0c6f7de99a749ba868,1644504422,"Compute loss independent from decoder for TF EncDec models (as #14139) (#15175)

* Compute loss independent from decoder (as 14139)

* fix expected seq_len + style

* Apply the same change to TFVisionEncoderDecoderModel

* fix style

* Add case with labels in equivalence test

* uncomment

* Add case with labels in equivalence test

* add decoder_token_labels

* use hf_compute_loss

* Apply suggestions from code review

Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>

* Add copied from

Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>
Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>","['src/transformers/models/encoder_decoder/modeling_tf_encoder_decoder.py', 'src/transformers/models/vision_encoder_decoder/modeling_tf_vision_encoder_decoder.py', 'tests/test_modeling_tf_encoder_decoder.py', 'tests/test_modeling_tf_vision_encoder_decoder.py']","Loss computation is not independent from the decoder in TensorFlow Encoder-Decoder models, causing potential inconsistency and limitations in the loss calculation methodology."
7490a97cac20cef6858f32e5f39a61f31ad64552,1658933447,"[Flax] Fix incomplete batches in example scripts (#17863)

* [Flax] Fix incomplete batches in example scripts

* fix dataloader batching

* convert jnp batch idxs to np array

* add missing `pad_shard_unpad` to final prediction generate step

* only `pad_shard_unpad` at inference time

* merge conflicts

* remove incomplete batch step from eval

* fix run_qa.py

* add `pad_shard_unpad` to run_flax_ner.py

* add `pad_shard_unpad` to run_flax_glue.py

* add `pad_shard_unpad` to run_image_classification.py

* make style

* fix mlm flax eval batches

* remove redundant imports","['examples/flax/language-modeling/run_clm_flax.py', 'examples/flax/language-modeling/run_mlm_flax.py', 'examples/flax/language-modeling/run_t5_mlm_flax.py', 'examples/flax/question-answering/run_qa.py', 'examples/flax/summarization/run_summarization_flax.py', 'examples/flax/text-classification/run_flax_glue.py', 'examples/flax/token-classification/run_flax_ner.py', 'examples/flax/vision/run_image_classification.py']","Example scripts are processing incomplete batches, causing issues in dataloader and prediction steps. This is also affecting various run modules like run_qa.py, run_flax_ner.py, run_flax_glue.py, and run_image_classification.py."
74bec9865c7fdd0321c372d7dee5accefe80ca35,1642519292,"Add MAE (#15120)

* First draft

* More improvements

* More improvements

* More improvements

* Fix embeddings

* Add conversion script

* Finish conversion script

* More improvements

* Fix forward pass

* Remove print statements

* Add weights initialization

* Add initialization of decoder weights

* Add support for other models in the conversion script

* Fix patch_size for huge model

* Fix most of the tests

* Fix integration test

* Fix docs

* Fix archive_list

* Apply suggestions from code review

* Improve documentation

* Apply more suggestions

* Skip some tests due to non-deterministic behaviour

* Fix test_initialization

* Remove unneccessary initialization of nn.Embedding

* Improve docs

* Fix dummies

* Remove ViTMAEFeatureExtractor from docs

* Add model to README and table of contents

* Delete inference file","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/vit_mae/__init__.py', 'src/transformers/models/vit_mae/configuration_vit_mae.py', 'src/transformers/models/vit_mae/convert_vit_mae_to_pytorch.py', 'src/transformers/models/vit_mae/modeling_vit_mae.py', 'src/transformers/utils/dummy_pt_objects.py', 'tests/test_modeling_vit_mae.py']","There seem to be non-deterministic behaviours, integration issues, and inefficiencies in embedding, conversion script, and weight initialization with the new MAE model implementation. Also, problems were observed with test_initialization and documentation accuracy."
7743caccb95acb26a8bcc8806bd697d8a882e786,1663239679,"[bnb] Small improvements on utils (#18646)

* Small replacement

- replace `modules_to_not_convert` by `module_to_not_convert`

* refactor a bit

- changed variables name
- now output a list
- change error message

* make style

* add list

* make style

* change args name

Co-authored-by: stas00 <stas00@users.noreply.github.com>

* fix comment

* fix typo

Co-authored-by: stas00 <stas00@users.noreply.github.com>

* Update src/transformers/modeling_utils.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

Co-authored-by: stas00 <stas00@users.noreply.github.com>
Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/modeling_utils.py', 'src/transformers/utils/bitsandbytes.py']","Inconsistencies in argument names and variable names along with non-intuitive error messages in the 'utils' area, causing confusion and potential misuse."
7b8bdd8601f1c9cc91434c858b848a34126a0a83,1643730505,"fix the `tokenizer_config.json` file for the slow tokenizer when a fast version is available (#15319)

* add new test

* update test

* remove `tokenizer_file` from `additional_files_names` in `tokenization_utils_base.py`

* add `tokenizer_file` for the fast only tokenizer

* change global variables layoutxml

* remove `""tokenizer_file""` from DPR tokenizer's Global variables

* remove `tokenizer_file` from herbert slow tokenizer init

* `""tokenizer_file""` from LED tokenizer's Global variables

* remove `tokenizer_file` from mbart slow tokenizer init

* remove `tokenizer_file` from slow tokenizer template

* adapt to versioning

* adapt the `test_tokenizer_mismatch_warning` test

* clean test

* clarify `VOCAB_FILES_NAMES` in tokenization_utils_fast.py

* Revert ""remove `tokenizer_file` from mbart slow tokenizer init""

This reverts commit 0dbb723fa9c7599d4640fe30b3647a74eb4a64e1.

* Revert ""`""tokenizer_file""` from LED tokenizer's Global variables""

This reverts commit 5a3f879bdd651233f3d74a3d1146c34cde82b0c2.

* Revert ""remove `tokenizer_file` from herbert slow tokenizer init""

This reverts commit f5e10007b7b0ec5345e015b9de7ffec72c5407fd.

* Revert ""remove `""tokenizer_file""` from DPR tokenizer's Global variables""

This reverts commit da0895330bedfafc81ae3073470a9348c669f032.

* set `tokenizer_file` in super `__init__` of mbart","['src/transformers/models/layoutxlm/tokenization_layoutxlm_fast.py', 'src/transformers/models/mbart/tokenization_mbart.py', 'src/transformers/tokenization_utils_base.py', 'src/transformers/tokenization_utils_fast.py', 'templates/adding_a_new_model/cookiecutter-template-{{cookiecutter.modelname}}/tokenization_{{cookiecutter.lowercase_modelname}}.py', 'tests/test_tokenization_common.py']","When a fast tokenizer is available, the corresponding `tokenizer_config.json` for the slow tokenizer behaves erroneously."
7fcee113c163a95d1b125ef35dc49a0a1aa13a50,1628275299,"Tpu tie weights (#13030)

* Fix tied weights on TPU

* Manually tie weights in no trainer examples

* Fix for test

* One last missing

* Gettning owned by my scripts

* Address review comments

* Fix test

* Fix tests

* Fix reformer tests","['examples/pytorch/language-modeling/run_clm_no_trainer.py', 'examples/pytorch/language-modeling/run_mlm_no_trainer.py', 'src/transformers/modeling_utils.py', 'src/transformers/models/albert/modeling_albert.py', 'src/transformers/models/bert_generation/modeling_bert_generation.py', 'src/transformers/models/ibert/modeling_ibert.py', 'src/transformers/models/longformer/modeling_longformer.py', 'src/transformers/models/reformer/modeling_reformer.py', 'src/transformers/models/roberta/modeling_roberta.py', 'src/transformers/trainer.py']","Tied weights on TPU not functioning correctly, resulting in errors in no trainer examples and various tests including reformer tests."
80468251bc3771d53427f77aa2dc9d49a55d2bf0,1660225504,"Change BartLearnedPositionalEmbedding's forward method signature to support Opacus training (#18486)

* changing BartLearnedPositionalEmbedding forward signature and references to it

* removing debugging dead code (thanks style checker)

* blackened modeling_bart file

* removing copy inconsistencies via make fix-copies

* changing references to copied signatures in Bart variants

* make fix-copies once more

* using expand over repeat (thanks @michaelbenayoun)

* expand instead of repeat for all model copies

Co-authored-by: Daniel Jones <jonesdaniel@microsoft.com>","['src/transformers/models/bart/modeling_bart.py', 'src/transformers/models/mbart/modeling_mbart.py', 'src/transformers/models/mvp/modeling_mvp.py', 'src/transformers/models/plbart/modeling_plbart.py', 'src/transformers/models/trocr/modeling_trocr.py']","Current signature of BartLearnedPositionalEmbedding's forward method is not compatible with Opacus training, causing inconsistencies across the model copies."
81ac45f85c35244831f11f73c09ea10eee4f953a,1648672115,"update smddp api to v1.4.0 (#16371)

* update smddp api to v1.4.0

* Update src/transformers/trainer.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update src/transformers/trainer.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* address comments

* fix style

* remove unused import

* fix indent

* disable style check for import

* fix space

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/sagemaker/training_args_sm.py', 'src/transformers/trainer.py', 'src/transformers/trainer_pt_utils.py', 'src/transformers/trainer_utils.py', 'src/transformers/training_args.py']",Current smddp API version is outdated which might cause incompatibility or missed features/enhancements issues in the trainer module.
84f6bee5da3bdc4990124e2fd53ea2f43c365ac8,1666348839,"PT <-> TF for composite models (#19732)

* First step of PT->TF for composite models

* Update the tests

* For VisionEncoderDecoderModel

* Fix

* Fix

* Add comment

* Fix

* clean up import

* Save memory

* For (TF)EncoderDecoderModel

* For (TF)EncoderDecoderModel

Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>","['src/transformers/models/encoder_decoder/modeling_encoder_decoder.py', 'src/transformers/models/encoder_decoder/modeling_tf_encoder_decoder.py', 'src/transformers/models/vision_encoder_decoder/modeling_tf_vision_encoder_decoder.py', 'src/transformers/models/vision_encoder_decoder/modeling_vision_encoder_decoder.py', 'tests/models/encoder_decoder/test_modeling_tf_encoder_decoder.py', 'tests/models/vision_encoder_decoder/test_modeling_tf_vision_encoder_decoder.py']","Composite models are not correctly transferring from PyTorch to TensorFlow, causing potential test failures and memory inefficiencies."
89514f0541f312945854236132a5f4ea2516fa86,1661970629,"Improve Text Generation doc (#18788)

* fix args for bram search decoding in generation utils

* fix missing PAD token in gpt2

* add PAD EOS change to TF

* Update src/transformers/generation_tf_utils.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update src/transformers/generation_utils.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update src/transformers/generation_utils.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/generation_tf_utils.py', 'src/transformers/generation_utils.py']","Text generation with bram search decoding in generation utils experiences argument issues, while GPT2 is missing a PAD token. Additionally, PAD EOS change is not present in TF."
8f609ab9e00e99b05fe2463483748c1f664295d1,1694538082,"enable optuna multi-objectives feature (#25969)

* enable optuna multi-objectives feature

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* Apply suggestions from code review

Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>

* update hpo doc

* update docstring

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* extend direction to List[str] type

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* Update src/transformers/integrations/integration_utils.py

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

---------

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>
Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>
Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>","['src/transformers/integrations/integration_utils.py', 'src/transformers/trainer.py', 'src/transformers/trainer_utils.py', 'tests/trainer/test_trainer.py']","Optuna's multi-objective feature is currently not enabled, leading to restrictions in hyperparameter optimization."
90178b0cefe94fef258a39cff5019b5ec150597b,1626185715,"Add option to load a pretrained model with mismatched shapes (#12664)

* Add option to load a pretrained model with mismatched shapes

* Fail at loading when mismatched shapes in Flax

* Fix tests

* Update src/transformers/modeling_flax_utils.py

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* Address review comments

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>","['src/transformers/modeling_flax_utils.py', 'src/transformers/modeling_tf_utils.py', 'src/transformers/modeling_utils.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/deberta/modeling_deberta.py', 'src/transformers/models/deberta_v2/modeling_deberta_v2.py', 'tests/test_modeling_common.py', 'tests/test_modeling_flax_common.py', 'tests/test_modeling_tf_common.py']","Pretrained model loading fails when encountering mismatched shapes, causing disruption in the process."
