commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
6ce6d62b6f20040129ec9831e7c4f6576402ea42,1687368251,"Explicit arguments in `from_pretrained` (#24306)

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

* fix

---------

Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>","['src/transformers/configuration_utils.py', 'src/transformers/feature_extraction_utils.py', 'src/transformers/generation/configuration_utils.py', 'src/transformers/image_processing_utils.py', 'src/transformers/modeling_flax_utils.py', 'src/transformers/modeling_tf_utils.py', 'src/transformers/modeling_utils.py', 'src/transformers/models/align/configuration_align.py', 'src/transformers/models/altclip/configuration_altclip.py', 'src/transformers/models/blip/configuration_blip.py', 'src/transformers/models/blip_2/configuration_blip_2.py', 'src/transformers/models/chinese_clip/configuration_chinese_clip.py', 'src/transformers/models/clap/configuration_clap.py', 'src/transformers/models/clip/configuration_clip.py', 'src/transformers/models/clipseg/configuration_clipseg.py', 'src/transformers/models/flava/configuration_flava.py', 'src/transformers/models/git/configuration_git.py', 'src/transformers/models/groupvit/configuration_groupvit.py', 'src/transformers/models/owlvit/configuration_owlvit.py', 'src/transformers/models/pix2struct/configuration_pix2struct.py', 'src/transformers/models/x_clip/configuration_x_clip.py', 'src/transformers/processing_utils.py', 'src/transformers/tokenization_utils_base.py']","Arguments in the `from_pretrained` method are not explicit, causing confusion or potentially incorrect usage."
a40386669f2b4c147439bb4370cecd7b764ace8a,1666259831,"`image-segmentation` pipeline: re-enable `small_model_pt` test. (#19716)

* Re-enable `small_model_pt`.

Re-enable `small_model_pt`.

Enabling the current test with the current values.

Debugging the values on the CI.

More logs ? Printing doesn't work ?

Using the CI values instead. Seems to be a Pillow sensitivity.

* Update src/transformers/pipelines/image_segmentation.py

Co-authored-by: Alara Dirik <8944735+alaradirik@users.noreply.github.com>

Co-authored-by: Alara Dirik <8944735+alaradirik@users.noreply.github.com>",['tests/pipelines/test_pipelines_image_segmentation.py'],"""small_model_pt"" test in the image-segmentation pipeline is currently disabled, causing lack of proper testing and potential undetected issues in the pipeline."
de4d71ea07b31c1bcef7ffccc3691f76658e291f,1665164724,"Removed Bert dependency from BertGeneration code base. (#19370)

* Copied all the code required from transformers.models.bert.modeling_bert to here

* Fixed styling issues

* Reformatted copied names with Model specific name.

* Reverted BertEncoder part as there is already a class called BertGenerationEncoder

* Added prefixes in missing places.

Co-authored-by: vishwaspai <vishwas.pai@emplay.net>",['src/transformers/models/bert_generation/modeling_bert_generation.py'],"BertGeneration code relied heavily on direct code from Bert, causing overlap and naming conflicts and creating unwanted dependencies."
bb6f6d53386bf2340eead6a8f9320ce61add3e96,1662641430,"Add X-CLIP (#18852)

* First draft

* Improve conversion script

* Make vision encoder work

* More improvements

* Improve conversion script

* Fix quality

* Add MultiframeIntegrationTransformer

* More improvements

* Make MiT output work

* Fix quality

* Add prompts generator

* Add tests

* Fix some tests

* Fix some more tests

* Fix more tests

* Improve conversion script

* Fix model outputs

* Fix more tests

* Add XClipProcessor

* Use processor in conversion script

* Fix integration test

* Update README, fix docs

* Fix all tests

* Add MIT output to XClipOutput

* Create better variable names

* Rename XClip to XCLIP

* Extend conversion script

* Add support for large models

* Add support for 16 frame models

* Add another model'

* Fix module issue

* Apply suggestions from code review

* Add figure to docs

* Fix CLIPProcessor issue

* Apply suggestions from code review

* Delete file

* Convert more checkpoints

* Convert last checkpoint

* Update nielsr to microsoft","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/feature_extraction_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/auto/processing_auto.py', 'src/transformers/models/auto/tokenization_auto.py', 'src/transformers/models/clip/__init__.py', 'src/transformers/models/x_clip/__init__.py', 'src/transformers/models/x_clip/configuration_x_clip.py', 'src/transformers/models/x_clip/convert_x_clip_original_pytorch_to_hf.py', 'src/transformers/models/x_clip/modeling_x_clip.py', 'src/transformers/models/x_clip/processing_x_clip.py', 'src/transformers/utils/dummy_pt_objects.py', 'src/transformers/utils/dummy_vision_objects.py', 'tests/models/x_clip/test_modeling_x_clip.py', 'utils/check_config_docstrings.py', 'utils/check_repo.py']","Multiple issues with the initial draft of X-CLIP, including problems with conversion script, vision encoder, quality, tests, and model outputs. Additionally, there seem to be issues related to the integration of MultiframeIntegrationTransformer and XClipProcessor."
7829c890db958279ca49519cc009e4f2def3fccb,1666796806,"Change the import of kenlm from github to pypi (#19770)

* Change the import of kenlm from github to pypi

* Change the import of kenlm from github to pypi in circleci config

* Fix code quality issues

* Fix isort issue, add kenlm in extras for audio

* Add kenlm to deps

* Add kenlm to deps

* Commit 'make fixup' changes

* Remove version from kenlm deps

* commit make fixup changes

* Remove manual installation of kenlm

* Remove manual installation of kenlm

* Remove manual installation of kenlm","['.circleci/create_circleci_config.py', 'setup.py', 'src/transformers/dependency_versions_table.py', 'src/transformers/pipelines/__init__.py', 'src/transformers/utils/__init__.py', 'src/transformers/utils/import_utils.py']","The kenlm package is being imported from Github, causing issues with installation dependencies, and manual installation is required."
862e8e4f4a150addb03225eadcb11d2209c5a317,1676066080,"Added timesformer configuration (#21446)

* Added timesformer configuration

Co-authored-by: JuheonChu <chuj@dickinson.edu>

* Create documentation_tests.txt

* Update documentation_tests.txt

Co-authored-by: JuheonChu <chuj@dickinson.edu>

* Delete documentation_tests.txt

Updates, Deleting ""src/transformers/utils/documentation_tests.txt"" file.

Co-authored-by: JuheonChu <chuj@dickinson.edu>

* Create documentation_tests.txt

Co-authored-by: JuheonChu <chuj@dickinson.edu>

* Delete documentation_tests.txt


Co-authored-by: JuheonChu <chuj@dickinson.edu>

---------

Co-authored-by: JuheonChu <chuj@dickinson.edu>",['src/transformers/models/timesformer/configuration_timesformer.py'],Timesformer configuration is missing in the project.
c0f99b4d2ec73090595914dde4c16da207e21d73,1680527252,"Fix llama tokenizer (#22402)

* draft

* update tokenization limma and conversion script

* more udpates

* initial commit

* style

* default pad to None

* draft tokenization tests

* update test

* update tokenization tests

* nits

* update

* versioning test

* major fix

* fix more testst

* finish fixing special masks

* last nit

* more nits

* add encode decode tests

* add more

* fix token type ids

* style","['src/transformers/models/llama/convert_llama_weights_to_hf.py', 'src/transformers/models/llama/tokenization_llama.py', 'tests/models/llama/test_tokenization_llama.py', 'tests/test_tokenization_common.py']","The llama tokenizer is experiencing issues with tokenization, conversion scripts, padding, tests, and token type ids, causing errors and inconsistencies."
4212bb0d60b63f81cc2ef44efec02b2203c65eed,1665657216,"[Re-submit] Compute true loss Flax examples (#19504)

* Compute true loss

* fixup

* final

* final

* final

* Update examples/flax/language-modeling/run_bart_dlm_flax.py

Co-authored-by: Sanchit Gandhi <93869735+sanchit-gandhi@users.noreply.github.com>

* jax.tree_map => jax.tree_util.tree_map

* Compute true loss

* final

* fixup

* final

* final

* Update examples/flax/language-modeling/run_bart_dlm_flax.py

Co-authored-by: Sanchit Gandhi <93869735+sanchit-gandhi@users.noreply.github.com>

* jax.tree_map => jax.tree_util.tree_map

Co-authored-by: Sanchit Gandhi <93869735+sanchit-gandhi@users.noreply.github.com>","['examples/flax/image-captioning/run_image_captioning_flax.py', 'examples/flax/language-modeling/run_bart_dlm_flax.py', 'examples/flax/language-modeling/run_mlm_flax.py', 'examples/flax/language-modeling/run_t5_mlm_flax.py', 'examples/flax/summarization/run_summarization_flax.py']","The Flax examples are not computing true loss correctly, causing inaccurate results."
021f2ea9870a1fad154d4309762320a5379f4246,1642001612,"Add ONNX configuration classes to docs (#15121)

* Add ONNX classes to main package

* Remove permalinks from ONNX guide

* Fix ToC entry

* Revert ""Add ONNX classes to main package""

This reverts commit eb794a5b00d66b0b4eab234987301676d8357630.

* Add ONNX classes to main doc

* Fix syntax highlighting in doc

* Fix text

* Add FeaturesManager to doc

* Use paths to reference ONNX classes

* Add FeaturesManager to init

* Add missing ONNX paths","['src/transformers/onnx/__init__.py', 'src/transformers/onnx/convert.py']","ONNX configuration classes are missing from the main documentation and syntax highlighting issues are present. Additionally, FeaturesManager is missing from the init file."
0e0b7cb72a25c14613c13b1e9741504649170482,1665757082,"Allow usage of TF Text BertTokenizer on TFBertTokenizer to make it servable on TF Serving (#19590)

* add suport for non fast tf bert tokenizer

* add tests for non fast tf bert tokenizer

* fix fast bert tf tokenizer flag

* double tokenizers list on tf tokenizers test to aovid breaking zip on test output equivalence

* reformat code with black to comply with code quality checks

* trigger ci","['src/transformers/models/bert/tokenization_bert_tf.py', 'tests/models/bert/test_tokenization_bert_tf.py']","Usage of BertTokenizer on TFBertTokenizer is not servable on TF Serving, also tests for non fast tf bert tokenizer are missing."
efa889d2e4ba0605baa77d3c364735d0caaa9463,1667919823,"Add RocBert (#20013)

* add roc_bert

* update roc_bert readme

* code style

* change name and delete unuse file

* udpate model file

* delete unuse log file

* delete tokenizer fast

* reformat code and change model file path

* add RocBertForPreTraining

* update docs

* delete wrong notes

* fix copies

* fix make repo-consistency error

* fix files are not present in the table of contents error

* change RocBert -> RoCBert

* add doc, add detail test

Co-authored-by: weiweishi <weiweishi@tencent.com>","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/roc_bert/__init__.py', 'src/transformers/models/roc_bert/configuration_roc_bert.py', 'src/transformers/models/roc_bert/modeling_roc_bert.py', 'src/transformers/models/roc_bert/tokenization_roc_bert.py', 'src/transformers/utils/dummy_pt_objects.py', 'tests/models/roc_bert/test_modeling_roc_bert.py', 'tests/models/roc_bert/test_tokenization_roc_bert.py']","Existing RocBert module is missing RocBertForPreTraining class, there are unwanted files present, module name inconsistencies are found, and documentation needs updating."
bad358398a6c55aa7db0378bd4681ce5584266e3,1652823734,"Add support for pretraining recurring span selection to Splinter (#17247)

* Add SplinterForSpanSelection for pre-training recurring span selection.

* Formatting.

* Rename SplinterForSpanSelection to SplinterForPreTraining.

* Ensure repo consistency

* Fixup changes

* Address SplinterForPreTraining PR comments

* Incorporate feedback and derive multiple question tokens per example.

* Update src/transformers/models/splinter/modeling_splinter.py

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* Update src/transformers/models/splinter/modeling_splinter.py

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

Co-authored-by: Jean Vancoppenole <jean.vancoppenolle@retresco.de>
Co-authored-by: Tobias Günther <tobias.guenther@retresco.de>
Co-authored-by: Tobias Günther <github@tobigue.de>
Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>","['src/transformers/__init__.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/splinter/__init__.py', 'src/transformers/models/splinter/modeling_splinter.py', 'tests/models/splinter/test_modeling_splinter.py']","Splinter model currently lacks support for pre-training with recurring span selection, necessitating an additional extension for this functionality."
5739726fccaddde4506242974c5c27468ff86d81,1689088078,"fix: Text splitting in the BasicTokenizer (#22280)

* fix: Apostraphe splitting in the BasicTokenizer for CLIPTokenizer

* account for apostrophe at start of new word

* remove _run_split_on_punc, use re.findall instead

* remove debugging, make style and quality

* use pattern and punc splitting, repo-consistency will fail

* remove commented out debugging

* adds bool args to BasicTokenizer, remove pattern

* do_split_on_punc default True

* clean stray comments and line breaks

* rebase, repo-consistency

* update to just do punctuation split

* add unicode normalizing back

* remove redundant line","['src/transformers/models/bert/tokenization_bert.py', 'src/transformers/models/bert_japanese/tokenization_bert_japanese.py', 'src/transformers/models/clip/tokenization_clip.py', 'src/transformers/models/convbert/tokenization_convbert.py', 'src/transformers/models/distilbert/tokenization_distilbert.py', 'src/transformers/models/electra/tokenization_electra.py', 'src/transformers/models/funnel/tokenization_funnel.py', 'src/transformers/models/herbert/tokenization_herbert.py', 'src/transformers/models/layoutlm/tokenization_layoutlm.py', 'src/transformers/models/layoutlmv2/tokenization_layoutlmv2.py', 'src/transformers/models/lxmert/tokenization_lxmert.py', 'src/transformers/models/mobilebert/tokenization_mobilebert.py', 'src/transformers/models/mpnet/tokenization_mpnet.py', 'src/transformers/models/openai/tokenization_openai.py', 'src/transformers/models/prophetnet/tokenization_prophetnet.py', 'src/transformers/models/retribert/tokenization_retribert.py', 'src/transformers/models/roc_bert/tokenization_roc_bert.py', 'src/transformers/models/roformer/tokenization_roformer.py', 'src/transformers/models/squeezebert/tokenization_squeezebert.py', 'src/transformers/models/tapas/tokenization_tapas.py', 'tests/models/bert/test_tokenization_bert.py', 'tests/models/clip/test_tokenization_clip.py']","BasicTokenizer incorrectly splits text at apostrophes, fails to handle apostrophes at the start of new words, and possibly lacks unicode normalization."
c4d78f01de30152f0e7a6f39d0901b85b0fd422d,1630506776,"Fix tokenizer saving during training with `Trainer` (#12806)

* add test in trainer and test tokenizer saving wi
th trainer

* quality

* reverse trainer changes

* replace test in test_trainer by a test for all the tokenizers

* format

* add can_save_slow_tokenizer attribute to all tokenizers

* fix Herbert

* format

* Change comment in error

* add comments and a new assert

* Update src/transformers/models/albert/tokenization_albert_fast.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* change ValueError barthez

* change ValueError BigBird

* change ValueError Camembert

* change ValueError Mbart50

* change ValueError Pegasus

* change ValueError ReFormer

* change ValueError T5

* change ValueError RoBERTa

* XLNET fast

* Update tests/test_tokenization_common.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* change `assert` into `self.assertIn`

* format

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/models/albert/tokenization_albert_fast.py', 'src/transformers/models/barthez/tokenization_barthez_fast.py', 'src/transformers/models/big_bird/tokenization_big_bird_fast.py', 'src/transformers/models/camembert/tokenization_camembert_fast.py', 'src/transformers/models/herbert/tokenization_herbert_fast.py', 'src/transformers/models/mbart50/tokenization_mbart50_fast.py', 'src/transformers/models/pegasus/tokenization_pegasus_fast.py', 'src/transformers/models/reformer/tokenization_reformer_fast.py', 'src/transformers/models/t5/tokenization_t5_fast.py', 'src/transformers/models/xlm_roberta/tokenization_xlm_roberta_fast.py', 'src/transformers/models/xlnet/tokenization_xlnet_fast.py', 'src/transformers/tokenization_utils_fast.py', 'tests/test_tokenization_common.py']","Issues found when saving the tokenizer during training using `Trainer`, affecting a variety of models including Albert, BigBird, Camembert, and more."
216dff7549386f3f9ce0b79fd058343b6883ede9,1695893263,"Do not warn about unexpected decoder weights when loading T5EncoderModel and LongT5EncoderModel (#26211)

Ignore decoder weights when using T5EncoderModel and LongT5EncoderModel

Both T5EncoderModel and LongT5EncoderModel do not have any decoder layers, so
loading a pretrained model checkpoint such as t5-small will give warnings about
keys found in the model checkpoint that are not in the model itself.

To prevent this log warning, r""decoder"" has been added to _keys_to_ignore_on_load_unexpected for
both T5EncoderModel and LongT5EncoderModel","['src/transformers/models/longt5/modeling_longt5.py', 'src/transformers/models/t5/modeling_t5.py']",Loading a pretrained model checkpoint in T5EncoderModel and LongT5EncoderModel gives log warnings due to unexpected decoder weights present in the model checkpoint.
3ef7134553868446b1dea03498b50d9076c4995c,1697465763,"Llama tokenizer: remove space in template comment (#26788)

* Remove space in template comment

I think the space between the eos and bos tokens is not present in the actual template output. I'm using this documentation as a reference for everyone asking about prompting, so would like to clarify whether there's a space or not :)

* Update fast tokenizer too

* Apply to Code Llama

* Link to original code snippet.","['src/transformers/models/code_llama/tokenization_code_llama.py', 'src/transformers/models/code_llama/tokenization_code_llama_fast.py', 'src/transformers/models/llama/tokenization_llama.py', 'src/transformers/models/llama/tokenization_llama_fast.py']","Discrepancy in the Llama tokenizer documentation regarding the existence of space between the eos and bos tokens, causing confusion when prompting."
183f442ba8536435e8772e2d4812c7a7a6a22493,1687262228,"Fix resuming PeftModel checkpoints in Trainer  (#24274)

* Fix resuming checkpoints for PeftModels

Fix an error occurred when resuming a PeftModel from a training checkpoint. That was caused since PeftModel.pre_trained saves only adapter-related data while _load_from_checkpoint was expecting a torch sved model. This PR fix this issue and allows the adapter checkpoint to be loaded.

Resolves: #24252

* fix last comment

* fix nits

---------

Co-authored-by: younesbelkada <younesbelkada@gmail.com>",['src/transformers/trainer.py'],Resuming a PeftModel from a training checkpoint is causing an error due to the mismatch in saved data: PeftModel.pre_trained only saves adapter-related data while the function _load_from_checkpoint expects a torch saved model.
279bc5849b6e497810cfb39bc1e991d2ff7e6679,1651675078,"Allow saved_model export of TFCLIPModel in save_pretrained (#16886)

* CLIP Serving

* Add type hints per code review

* Use black, flake8, and isort

* Update src/transformers/models/clip/modeling_tf_clip.py

Co-authored-by: Joao Gante <joaofranciscocardosogante@gmail.com>

* Rollback serving_output and add TODO

* Remove irrelevant portions of failing tests

* Revert ""Rollback serving_output and add TODO""

This reverts commit a4abfa6ba3b7875a13538dbc2ddc4eb17dfcca8d.

* Rollback to original test/serving_output

* Fix unused var

* Apply suggestions from code review

* Update formatting with black

* Fix style again from rebase

* Update tests/models/clip/test_modeling_tf_clip.py

Co-authored-by: Yih-Dar <2521628+ydshieh@users.noreply.github.com>

Co-authored-by: Joao Gante <joaofranciscocardosogante@gmail.com>
Co-authored-by: Sean Moriarity <sean.l.moriarity.mil@army.mil>
Co-authored-by: Yih-Dar <2521628+ydshieh@users.noreply.github.com>","['src/transformers/models/clip/modeling_tf_clip.py', 'tests/models/clip/test_modeling_tf_clip.py']",Unable to export TFCLIPModel in save_pretrained in the saved_model format.
6ee1474b67b088829555364a14ebfb45e661fac4,1654007805,"Accumulate tokens into batches in `PreTrainedTokenizerBase.add_tokens()` (#17119)

* Accumulate tokens into batches in PreTrainedTokenizerBase.add_tokens()

For tokenizers with a small number of special tokens or special tokens
with consecutive token IDs, this reduces the time complexity of creating
the trie from quadratic to linear, see also #16936.

* Extend explanation of batching added tokens",['src/transformers/tokenization_utils_base.py'],"In `PreTrainedTokenizerBase.add_tokens()`, adding tokens with a small number or consecutive IDs leads to quadratic time complexity for trie creation."
f5f430e5c80b85b57bb910435e45d84746210133,1663165060,"Add support for Japanese GPT-NeoX-based model by ABEJA, Inc. (#18814)

* add gpt-neox-japanese model and tokenizer as new model

* Correction to PR's comment for GPT NeoX Japanese
- Fix to be able to use gpu
- Add comment # Copied... at the top of RotaryEmbedding
- Implement nn.Linear instead of original linear class
- Add generation test under @slow

* fix bias treatment for gpt-neox-japanese

* Modidy gpt-neox-japanese following PR
- add doc for bias_dropout_add
- style change following a PR comment

* add document for gpt-neox-japanese

* remove unused import from gpt-neox-japanese

* fix README for gpt-neox-japanese","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/auto/tokenization_auto.py', 'src/transformers/models/gpt_neox_japanese/__init__.py', 'src/transformers/models/gpt_neox_japanese/configuration_gpt_neox_japanese.py', 'src/transformers/models/gpt_neox_japanese/modeling_gpt_neox_japanese.py', 'src/transformers/models/gpt_neox_japanese/tokenization_gpt_neox_japanese.py', 'src/transformers/utils/dummy_pt_objects.py', 'src/transformers/utils/dummy_tokenizers_objects.py', 'tests/models/gpt_neox_japanese/test_modeling_gpt_neox_japanese.py', 'tests/models/gpt_neox_japanese/test_tokenization_gpt_neox_japanese.py']","The existing implementation doesn't support Japanese GPT-NeoX-based model, making it unable to handle Japanese language oriented tasks. Also, the current code base lacks necessary documentation and contains unnecessary imports."
4868a830db5f19f56712f540979d637368221d50,1649669072,"Jia multi gpu eval (#16428)

* add simple multi gpu complet

* add human_eval_multi_gpu

* use copy strategy to distribute across gpu, to avoid padding

* add doc string

* update code style

* use task id to arrange output

* truncate input to avoid zero pad

* Stop the copy mechanism

* update style

* restore copies to scale better in distributed mode

* update style

* replace human eval

* Apply suggestions from code review

1. Tokenize all input at the same time
2. use attention_mask to get the input length
3. other small fixes

Co-authored-by: Leandro von Werra <lvwerra@users.noreply.github.com>

* correct typo and update docstring

* update code style

* remove num sample division constraint

* remove max len calculation

* use accelerator.gather once to speed up

* use accelerate set_seed; update accelerate version

* correct gather bug

Co-authored-by: Leandro von Werra <lvwerra@users.noreply.github.com>",['examples/research_projects/codeparrot/scripts/human_eval.py'],"Multi-GPU evaluation is not properly distributed, leading to issues with input truncation, output arrangement and inefficiencies in gathering results. Constraints on number of samples and max length are restrictive and cause speed issues."
73f0a5d1f66b15080cc9976266eb87e7cf9ebe0d,1647510564,"Fixes Loss for TransfoXL when using Trainer API v2 (#16140)

* fix(transfo_xl): Fixes TransfoXL support when using Trainer.

* fix(tests): Uses losses_1 and losses_2 pattern with TransfoXL test.

* fix(transfo_xl): Adds requested changes to allow for backward compatibility.

fix(transfo_xl): Adds requested changes to allow for backward compatibility.

fix(transfo_xl): Fixes code styling.

* Backward compatibility

* Update src/transformers/models/transfo_xl/modeling_transfo_xl.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

Co-authored-by: Gustavo de Rosa <gth.rosa@uol.com.br>
Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/models/transfo_xl/modeling_transfo_xl.py', 'tests/transfo_xl/test_modeling_transfo_xl.py']","Trainer API v2 is causing issues with TransfoXL, leading to incorrect value for the loss function and backward compatibility problems."
baf1daa58eb2960248fd9f7c3af0ed245b8ce4af,1691423242,"Migrate Trainer from `Repository` to `upload_folder` (#25095)

* First draft

* Deal with progress bars

* Update src/transformers/utils/hub.py

Co-authored-by: Lucain <lucainp@gmail.com>

* Address review comments

* Forgot one

* Pin hf_hub

* Add argument for push all and fix tests

* Fix tests

* Address review comments

---------

Co-authored-by: Lucain <lucainp@gmail.com>","['setup.py', 'src/transformers/dependency_versions_table.py', 'src/transformers/trainer.py', 'src/transformers/training_args.py', 'src/transformers/utils/__init__.py', 'src/transformers/utils/hub.py', 'tests/trainer/test_trainer.py']",Trainer's dependency on `Repository` causes progress bar and test failure issues; needs to switch dependency to `upload_folder` for smoother operation.
8eb38f638dbcc17caf5417081df8e7d92d6574cb,1681390874,"[Pix2struct] Simplify generation (#22527)

* Add model to doc tests

* Remove generate and replace by prepare_inputs_for_generation

* More fixes

* Remove print statements

* Update integration tests

* Fix generate

* Remove model from auto mapping

* Use auto processor

* Fix integration tests

* Fix test

* Add inference code snippet

* Remove is_encoder_decoder

* Update docs

* Remove notebook link","['src/transformers/generation/configuration_utils.py', 'src/transformers/models/pix2struct/configuration_pix2struct.py', 'src/transformers/models/pix2struct/modeling_pix2struct.py', 'tests/models/pix2struct/test_modeling_pix2struct.py']",Issues have occurred due to the usage of `generate` in the Pix2struct model. The `generate` method complicates input preparation and results in unnecessary prints and integration test failures.
1ac698744c4dbdf1495d303246d08ffacdf4f5b8,1651509055,"Add YOLOS (#16848)

* First draft

* Add YolosForObjectDetection

* Make forward pass work

* Add mid position embeddings

* Add interpolation of position encodings

* Add expected values

* Add YOLOS to tests

* Add integration test

* Support tiny model as well

* Support all models in conversion script

* Remove mid_pe_size attribute

* Make more tests pass

* Add model to README and fix config

* Add copied from statements

* Rename base_model_prefix to vit

* Add missing YOLOS_PRETRAINED_CONFIG_ARCHIVE_MAP

* Apply suggestions from code review

* Apply more suggestions from code review

* Convert remaining checkpoints

* Improve docstrings

* Add YolosFeatureExtractor

* Add feature extractor to docs

* Add corresponding tests

* Fix style

* Fix docs

* Apply suggestion from code review

* Fix bad rebase

* Fix some more bad rebase

* Fix missing character

* Improve docs and variable names

Co-authored-by: Niels Rogge <nielsrogge@Nielss-MacBook-Pro.local>","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/feature_extraction_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/detr/modeling_detr.py', 'src/transformers/models/yolos/__init__.py', 'src/transformers/models/yolos/configuration_yolos.py', 'src/transformers/models/yolos/convert_yolos_to_pytorch.py', 'src/transformers/models/yolos/feature_extraction_yolos.py', 'src/transformers/models/yolos/modeling_yolos.py', 'src/transformers/utils/dummy_pt_objects.py', 'src/transformers/utils/dummy_vision_objects.py', 'tests/yolos/test_feature_extraction_yolos.py', 'tests/yolos/test_modeling_yolos.py']","The repository currently lacks YOLOS (You Only Look Once) model for object detection, and the absence of an integration test for this model."
034bc5d26ad7c0e284265d92d3da39d786138545,1693844314,"Add proper Falcon docs and conversion script (#25954)

* Add proper Falcon docs and conversion script

* Autodetect the decoder architecture instead of using an arg

* Update docs now that we can autodetect

* Fix doc error

* Add doc to toctree

* Quick doc update",['src/transformers/models/falcon/convert_custom_code_checkpoint.py'],The Falcon documentation is incomplete and lacks a conversion script; Decoder architecture is not autodetected leading to potential usage errors.
bce36ee065f7749c997be4c30a3f9279df7d5dba,1660290490,"Load sharded pt to flax (#18419)

* initial commit

* add small test

* add cross pt tf flag to test

* fix quality

* style

* update test with new repo

* fix failing test

* update

* fix wrong param ordering

* style

* update based on review

* update related to recent new caching mechanism

* quality

* Update based on review

Co-authored-by: sgugger <sylvain.gugger@gmail.com>

* quality and style

* Update src/transformers/modeling_flax_utils.py
Co-authored-by: sgugger <sylvain.gugger@gmail.com>
Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/modeling_flax_pytorch_utils.py', 'src/transformers/modeling_flax_utils.py', 'tests/test_modeling_flax_common.py']","Sharded parameter tensor loading to Flax is failing, and existing test cases are not comprehensive enough to detect all possible scenarios. Further, recent caching mechanisms may be causing additional issues."
2564f0c21d2b3e5ce73038a0510b4236c92044b2,1667487003,"fix jit trace error for model forward sequence is not aligned with jit.trace tuple input sequence, update related doc (#19891)

* fix jit trace error for classification usecase, update related doc

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* add implementation in torch 1.14.0

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* update_doc

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

* update_doc

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>

Signed-off-by: Wang, Yi A <yi.a.wang@intel.com>",['src/transformers/trainer.py'],"JIT trace error occurs when the model forward sequence does not align with the JIT trace tuple input sequence, especially in the classification use-case."
ba47efbfe4093e4b14e60b5ff7b90f9490c35a0f,1695888857,"docs: change assert to raise and some small docs (#26232)

* docs: change assert to raise and some small docs

* docs: add rule and some document

* fix: fix bug

* fix: fix bug

* chorse: revert logging

* chorse: revert","['examples/pytorch/language-modeling/run_clm_no_trainer.py', 'examples/pytorch/language-modeling/run_mlm_no_trainer.py']",Incorrect use of 'assert' causes potential runtime failures. Inaccurate documentation leads to misunderstanding of the system's functionality.
9763f829a5631de926db6fd267cb9ec3ab2da338,1670261016,"Fix whisper and speech to text doc  (#20595)

* Fix whisper and speech to text doc
# What does this PR do?
Previously the documentation was badly indented for both models and indicated that
> If `decoder_input_ids` and `decoder_inputs_embeds` are both unset, `decoder_inputs_embeds` takes the value of `inputs_embeds`.`
Which is on valid for the forward pass of the `ForConditionnalGeneration` not for the model alone.

* other fixes","['src/transformers/models/speech_to_text/modeling_speech_to_text.py', 'src/transformers/models/speech_to_text/modeling_tf_speech_to_text.py', 'src/transformers/models/whisper/modeling_tf_whisper.py', 'src/transformers/models/whisper/modeling_whisper.py']",The documentation for both whisper and speech to text models contains incorrect and misleading indentation and states that `decoder_input_ids` and `decoder_inputs_embeds` are both unset for the forward pass of `ForConditionalGeneration` only.
