commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
9ef7c87d677ba3d7ddd72a1c37d9c7d0766ade8f,1461826445,"win32/file.c: fix reallocation threshold

* win32/file.c (replace_to_long_name): fix reallocation threshold.
  dereferenced size of a pointer is not same as the buffer size.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@54807 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['win32/file.c'],"Pointer dereference in replace_to_long_name function does not give correct buffer size, resulting in incorrect reallocation threshold."
1883dc5bde27caec44154b7ce1f06b07f95eab3d,1682518880,"defined zsuper: Handle NULL superclass for `BasicObject`

Prior to this commit, a segmentation fault occurred in `vm_defined`'s
`zsuper` implementation after NULL is returned as `BasicObject`'s superclass.
This fix returns false from `vm_defined` if the superclass is NULL.

For example, the following code resulted in a segfault.
```ruby
class BasicObject
  def seg_fault
    defined?(super)
  end
end

seg_fault
```
",['vm_insnhelper.c'],"Segmentation fault occurring in `vm_defined`'s `zsuper` implementation when NULL is returned as `BasicObject`'s superclass, as observed when running specific Ruby code."
b53ccb9c69abd24e3bdad66cbe4c7e7480eaef16,1607655445,"show deprecation warning correctly for lambda(&b)

lambda(&b) where b is given block of method (like: def foo(&b))
should warn correctly.
[Feature #17361]

Also labmda(&labmda_block) or lambda(&:to_s) (Symbol#to_proc)
should not warn (but I'm not sure who cares about it).
","['proc.c', 'test/ruby/test_proc.rb']",Deprecation warning not displayed properly when 'lambda(&b)' is used where 'b' is a given method block. Same applies to 'labmda(&labmda_block)' or 'lambda(&:to_s)'.
9986697b621e5345177a1c395489dcc9fab8602b,1668093094,"Omit test on IO Buffers which relies on String being embedded

There is currently a bug ([#19084]) in how extended strings work in
IO Buffers. Object Shapes changes will make the string in this test
extended on 32 bit machines. Since this behavior is currently broken
(unrelated to object shapes) on 32 bit machines, this test will then
fail. We preemptively omit it so that this commit can be reverted
once the bug is fixed.
",['test/ruby/test_io_buffer.rb'],Extended strings in IO Buffers cause tests to fail on 32 bit machines due to an existing bug.
8095114f1715070fcdc2b29303dcf55a7fcc32a3,1598558076,"Comply with guide for method doc: hash.c (#3466)

Instance methods considered (most unchanged):
- any
- dig
- \<=
- \<
- \>=
- \>
- to_proc",['hash.c'],"Lack of detailed documentation for `hash.c` methods (any, dig, <=, <, >=, >, to_proc) not following the recommended guide."
cceb77f57b17a25a16b26a406f5ea7a89f275949,1592475255,"[rubygems/rubygems] Fix unintended Gemfile installation

This command is failing because of the same reason that the subsequent
`bundle exec` is failing: the gemspec is invalid. The `bundle install`
here deviates the `bundle exec` focus from the test and is unnecessary:
all we need is a `Gemfile` that will trigger the `bundle exec`, so let's
create and avoid the extra command.

https://github.com/rubygems/rubygems/commit/eb83cf6cf1
",['spec/bundler/commands/exec_spec.rb'],"Invalid gemspec causing failure in 'bundle install' and 'bundle exec' commands, unnecessarily deviating focus from the tests."
d212f11a004fb60534fc49374a1d5e159a14d710,1505224656,"Random.urandom raises an exception instead of returning nil when failed

Early failure looks better in this case.  Refs [Bugs #13885].

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@59858 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['random.c'],"The method Random.urandom does not return nil as expected, but throws an exception when it fails."
97564ddf2baa518e4bda5b7a59111943dc13f210,1696020677,"Fix memory leak in the parser

Reproduction script:

```
require ""ripper""

10.times do
  20_000.times do
    Ripper.parse("""")
  end

  puts `ps -o rss= -p #{$$}`
end
```

Before:

```
28032
34432
40704
47232
53632
60032
66432
72832
79232
85632
```

After:

```
21760
21760
21760
21760
21760
21760
21760
21760
21760
21760
```
",['node.c'],Ripper.parse usage in a loop is causing consistent memory growth indicating a possible memory leak.
caa9d0bd7851c3b8cc9064987109eed9952a7c90,1570240201,"[rubygems/rubygems] Always pass an encoding option to Zlib::GzipReader.wrap

The arity of this method has been -1 since the import, so the
option has been passed always, even if Zlib::GzipReader#initialize
does not take the option.  Actually it takes the option since 1.9.

https://github.com/rubygems/rubygems/commit/2fcde0f4e0
",['lib/rubygems/package.rb'],"The Zlib::GzipReader.wrap method is always passed an encoding option even though it shouldn't, causing potential incompatibility issues."
d8f628e582cb81c212979b186638ce69f1bd953e,1436517717,"dir.c: get attributes by fd

* dir.c (is_case_sensitive): get attributes by the file descriptor
  of open directory, instead of using mount point name.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@51208 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['dir.c'],Mount point name used in dir.c for getting attributes instead of the file descriptor of open directory results in case-sensitivity issues.
6f73c38791bc559eddd6929fc6d0153efd9f7b95,1491164162,"compile.c: avoid duplicate mark entry for string literal Range

iseq_add_mark_object is called in iseq_set_sequence later on,
so we only need to call iseq_add_mark_object_compile_time
in iseq_peephole_optimize.  Without this change, there would've
been a duplicate entry in the long-lived iseq mark_ary.

* compile.c (iseq_peephole_optimize): avoid duplicate mark object entry
  [ruby-core:80536] [Feature #13355]

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@58238 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['compile.c'],Duplicate entries are being created in iseq mark array due to an unnecessary early call to iseq_add_mark_object during string literal Range compilation.
56ca006784d8737463857776a807c6f656ca8455,1591086063,"run lldb to investigate the stuck process.

Before sending signals (ABRT, KILL), use lldb to show the
backtrace of a stuck process.

This commit also reverts recent changes for terminate().
",['tool/lib/envutil.rb'],"Stuck processes lack sufficient debugging information pre-signal termination, making it difficult to understand the cause of their hang. Recent changes to terminate() may also be contributing to this issue."
b5eeb3453e7c3047ce3e4f39e8ae89af4fafb16f,1593396341,"trap_handler: do not goto into a branch

I'm not necessarily against every goto in general, but jumping into a
branch is definitely a bad idea.  Better refactor.
",['signal.c'],"The trap handler is using GOTO to jump into a branch, leading to unpredictable and potentially incorrect behavior."
07786edd66f59a529d6febb2e0fe901782991755,1600942817,"test/net/http/test_https.rb: Stop the error due to openssl 1.1.1h

On some environments that uses OpenSSL 1.1.1h, the two tests now fail.

http://rubyci.s3.amazonaws.com/android29-x86_64/ruby-master/log/20200924T062352Z.fail.html.gz
https://github.com/ruby/ruby/runs/1159288773?check_suite_focus=true

```
  1) Failure:
TestNetHTTPS#test_get [/data/data/com.termux/files/home/cb/tmp/build/20200924T062352Z/ruby/test/net/http/test_https.rb:47]:
<""0\x82\x03\xED0\x82\x02\xD5\xA0\x03...""> expected but was
<""0\x82\x03\xE30\x82\x02\xCB\xA0\x03..."">.
```

Not sure why, but verify_callback now seems to receive only SERVER_CERT
but not CA_CERT.
It would be good to investigate the issue furthermore, but tentatively,
I want to stop the failures.
",['test/net/http/test_https.rb'],"In some environments using OpenSSL 1.1.1h, two tests fail because verify_callback only receives SERVER_CERT and not CA_CERT."
7292569d3fefacee8dd9cac739a07f4af1a1c808,1522226301,"io.c: IO#write without args returns 0

This is consistent with other implementations of .write
in openssl and stringio.

* io.c (io_write_m): return 0 on argc == 0
  [ruby-core:86285] [Bug #14338]

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@62967 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['io.c', 'test/ruby/test_io.rb']","IO#write function without arguments is not returning 0, causing inconsistency with other implementations like openssl and stringio."
b7ad549654f45dcca7d39701135868e3e68f4888,1493463059,"load.c: remove a redundant rb_str_freeze call

rb_file_expand_path_fast already performs the buffer shrinking
rb_str_freeze does (via expand_path macro in file.c); the
result of rb_fstring is always frozen, and that rb_fstring
call is the last use of `expanded_path` in its scope.

load.c (rb_construct_expanded_load_path): remove rb_str_freeze

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@58506 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['load.c'],"The rb_str_freeze call is redundant in the rb_construct_expanded_load_path method, as rb_file_expand_path_fast already performs buffer shrinking."
4fbfc116ca375ba8ae3747fcf32fdb85c48683c9,1689164969,"[rubygems/rubygems] Update GitHub organization of Standard Ruby

## What was the end-user or developer problem that led to this PR?

The old URL https://github.com/testdouble/standard is mentioned.

## What is your fix for the problem, implemented in this PR?

This PR updates to the new URL https://github.com/standardrb/standard.

https://github.com/rubygems/rubygems/commit/eeafba72fc
",['lib/bundler/cli/gem.rb'],"The provided link to the Standard Ruby GitHub organization in RubyGems is outdated, leading to navigation issues for users and developers."
4530a8ef7fc692b057d0a54579fb02afaa4656d4,1477547915,"socket: fix rdoc of UDPSocket#recvfrom_nonblock

* ext/socket/lib/socket.rb (UDPSocket#recvfrom_nonblock): [DOC] Remove
  a false statement ""If _maxlen_ is omitted, its default value is
  65536."" maxlen, the first parameter, cannot be omitted as the method
  signature indicates. This hasn't changed ever since it was first
  implemented.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@56499 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['ext/socket/lib/socket.rb'],"The rdoc for UDPSocket#recvfrom_nonblock incorrectly indicates that maxlen, the first parameter, can be omitted, giving misleading information.
"
1d6ca665f5df248c6c838129c62fe67e040c209c,1522823766,"rexml: Fix a XPath bug of function()/path
    
[Bug #14600]
    
* lib/rexml/functions.rb: Fix a bug that ""function()/path"" always returns
  nothing.


git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@63086 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['lib/rexml/parsers/xpathparser.rb'],"The ""function()/path"" in rexml's XPath implementation always returns nothing."
25f5dd6799bbacc9f61d60b87b70ea6e6d815c20,1447436292,"* vm.c (vm_define_method): do not use current CREF immediately,
  but check CREF in environment or methods. Methods defined in methods
  should be public.
  [Bug #11571]

* vm_method.c (rb_scope_module_func_check): check CREF in env or me.
  if CREF is contained by `me', then return FALSE.

* test/ruby/test_method.rb: add a test.




git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@52562 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['test/ruby/test_method.rb', 'vm.c', 'vm_method.c']",Methods defined within methods are not correctly set to public due to immediate use of current CREF. This results in problems in controlling method visibility and encapsulation.
6df6611ce77d1bb7d50375a1399e1d5101a3a616,1571852954,"Treat only left alt key as meta-key on Windows

On German keyboard, right alt key acts as like shift key.

Ex. right-alt-8 is just ""["". This input doesn't have meta-key statement.
",['lib/reline/windows.rb'],"In Windows, on a German keyboard, the right alt key functions similarly to a shift key, causing an incorrect perception that meta-key statements are incomplete or missing."
2bd061f25e93683d7b2aa36f1227cef3df8dd37e,1465453938,"common.mk: ifchange for mkconfig.rb

* common.mk (RBCONFIG): use ifchange tool to see if the content is
  changed and update the timestamp file.
* tool/mkconfig.rb: remove ifchange features.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@55338 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['common.mk', 'tool/mkconfig.rb']","The mkconfig.rb script is executing ifchange features redundantly as it's already provided by the common.mk, leading to unnecessary repetitions."
583d903c2ba5de82bd3eb2eb687b1c107938f9e2,1520904507,"Speed up func1.func2 completion by using Set for ignored modules

And thus avoiding Module#name calls. Those are slow, especially in
larger projects, with lots of anonymous modules.

[Fix GH-1798]

From: Dmitry Gutov <dgutov@yandex.ru>

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@62732 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['lib/irb/completion.rb'],"Large projects with many anonymous modules experience significant delays due to slow func1.func2 completion times, primarily due to the repeated calls to Module#name."
856bd77aea9450e63a3acdc2deba04613050da43,1532747410,"thread.c (blocking_region_end): clear ubf before unregister_ubf_list

If we keep ubf set after unregistering, there is a window for
other threads (including timer thread) to put this thread back
on the ubf_list right away.  Entering ubf_list unexpectedly
after GVL acquisition may cause spurious wakeup and trigger
unexpected behavior.

Finally, clear ubf before acquiring GVL, to since ubf is useless
during GVL acquisition anyways and we don't want to waste cycles
in other threads calling ubf for useless work.

[ruby-core:88141] [Bug #14945]

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@64083 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['thread.c'],Keeping ubf set after unregistering can potentially cause unexpected behavior due to spurious wakeups and superfluous cycle consumption in other threads.
20cd25c86fd28eb1b5068d0db607e6aa33107f65,1461141213,"cgi/util.rb: remove CGI::Util#_unescape

* ext/cgi/escape/escape.c (cgiesc_unescape): define unescape
  method instead of _unescape, and should pass the optional
  argument to the super method.
* lib/cgi/util.rb (CGI::Util#_unescape): remove intermediate
  method.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@54655 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['ext/cgi/escape/escape.c', 'lib/cgi/util.rb', 'test/cgi/test_cgi_util.rb']",The method CGI::Util#_unescape in lib/cgi/util.rb is excessive and potentially hindering the passing of optional arguments to the super method.
25267fdd69edc29fe0dc32745549f94a37e7485c,1689954499,"[ruby/yarp] Exclude heredoc_nested test for Rubies < 3.3

Ripper's lexemes were slightly different in Ruby 3.2 for Heredocs.
We ignored this complex heredoc test in this case because
Ripper's output has changed

https://github.com/ruby/yarp/commit/59d3d4a899
",['test/yarp/parse_test.rb'],"In Ruby versions less than 3.3, Ripper's lexemes create differing results for complex Heredocs tests."
e0c023d1c8a22533b6cd3a5fa4bbcd4145f635b5,1588491243,"Skip only .dSYM cleanup on macOS

Fix https://github.com/ruby/ruby/runs/636020145 without skipping too
many tests.

It seems that .c -> .o with debug flags and .o -> .so without debug
flags did not generate .dSYM but now .c -> .so with debug flags seems to
generate a .dSYM directory. As --jit-debug should not be used by normal
users, let me skip implementing the removal for now.
","['test/ruby/test_jit.rb', 'test/ruby/test_jit_debug.rb']",The --jit-debug flag generates unnecessary .dSYM directories during the .c -> .so compilation with debug flags.
52220154a8310d0140829daa1de665003bb11dec,1513932731,"force hash values fixable

* include/ruby/ruby.h (RB_ST2FIX): force fixable on LLP64 environment.

* hash.c (any_hash): ditto.
  [ruby-core:84395] [Bug #14218]


git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@61413 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['hash.c', 'include/ruby/ruby.h', 'test/ruby/test_hash.rb']","There's an issue with hash values not being fixable on the LLP64 environment, which is causing bugs in ruby's hash.c and include/ruby/ruby.h."
5c892da7d7974aeed8e7dd97bb31d2394cc19356,1636506510,"class.c: descendants must not cause GC until the result array is created

Follow up of 428227472fc6563046d8138aab17f07bef6af753. The previous fix
uses `rb_ary_new_from_values` to create the result array, but it may
trigger the GC.

This second try is to create the result array by `rb_ary_new_capa`
before the second iteration, and assume that `rb_ary_push` does not
trigger GC. This assumption is very fragile, so should be improved in
future.

[Bug #18282] [Feature #14394]
","['class.c', 'test/ruby/test_class.rb']","Creation of result array in class descendants can trigger the GC, which may be undesirable and potentially harmful to performance. This is linked to the usage of `rb_ary_new_from_values`."
e82df08b9f72a0e003f3a69fd4bc016a0ecad19f,1464683190,"optparse.rb: no duplicate strings

* lib/optparse.rb (OptionParser#parse_in_order): get rid of making
  duplicate strings; $1 and others make a new string each times.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@55227 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['lib/optparse.rb'],"The OptionParser#parse_in_order function in optparse.rb creates duplicate strings each time $1 and others are invoked, causing unnecessary usage."
76bae60d9b967415c5930c2c5906e14c8362a6dd,1665061272,"[Bug #19038] Fix corruption of generic_iv_tbl when compacting

When the generic_iv_tbl is resized up, rebuild_table performs
allocations that can trigger GC. If autocompaction is enabled, then
moved objects are removed from and inserted into the generic_iv_tbl.
This may cause another call to rebuild_table to resize the
generic_iv_tbl. When returning back to the original rebuild_table, some
of the data may be stale, causing the generic_iv_tbl to be corrupted.

This commit changes rebuild_table to only read data from the st_table
after the allocations have completed.

Co-Authored-By: Matt Valentine-House <matt@eightbitraptor.com>
",['st.c'],"Resizing of generic_iv_tbl during allocation triggers GC and if autocompaction is enabled, moved objects manipulation can cause further resizing resulting in stale data and corruption of generic_iv_tbl."
af597321e5feb8937f410b44846c031ac29c700d,1515020702,"compile.c: fix disasm dump

* compile.c (DECL_ANCHOR): initialize as anchor type, which is not
  a valid iseq element.

* compile.c (BADINSN_DUMP): dump from the first element, excluding
  the anchor itself.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@61584 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['compile.c'],Issues with disasm dump in compile.c - uninitialized DECL_ANCHOR and incorrect dump from anchor itself in BADINSN_DUMP.
f30d38bdd08d241f8c3c1768069911e627f955f8,1565995639,"Move lib directory to the last of $LOAD_PATH on ruby repository.

  https://github.com/rubygems/rubygems/pull/1868 changes the behavior
  of require when it used with -I options. Therefore, the options of
  ruby repository was different from rubygems/rubygems.
",['test/rubygems/test_require.rb'],Issue with 'require' behaving differently when used with -I option due to $LOAD_PATH order discrepencies between ruby repository and rubygems.
d13879f862a98e718ba7ec40e8d43137efb97a8b,1676973002,"[ruby/bigdecimal] Read version from bigdecimal.c

The dependency of extconf.h on bigdecimal.gemspec does not make sense
as far as no rule is defined for it.  Also, the relationship between
extension library and gemspec file is various in default gems, and
does not work well.

https://github.com/ruby/bigdecimal/commit/7f99b28552
","['ext/bigdecimal/bigdecimal.c', 'ext/bigdecimal/bigdecimal.gemspec', 'ext/bigdecimal/extconf.rb']","The dependency on bigdecimal.gemspec in extconf.h is undefined and ineffective, causing potential issues in version tracking within the bigdecimal library."
391d6ab4f7c3070d0c46dbd7496255d8269f6c1f,1633927854,"[ruby/ipaddr] Fix include? and ipv4_mapped to allow drb tests to pass

include? should return false if comparing an IPv4 address to an IPv6
address.

ipv4_mapped needs to set the correct netmask on the mapped
addresses.

https://github.com/ruby/ipaddr/commit/da22ef8e6c
",['lib/ipaddr.rb'],The 'include?' function returns incorrect results when comparing IPv4 to IPv6 addresses and 'ipv4_mapped' does not properly set the netmask on mapped addresses.
b936115ed6f0f9e2f86a9c000a98abf5552af7e9,1526043696,"fix potential memory leaks

* parse.y (primary, new_args_tail, local_tbl): keep the order;
  allocate an empty imemo first then xmalloc, to get rid of
  potential memory leak when allocation imemo failed.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@63397 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['parse.y'],Potential memory leak when allocating an imemo fails due to the order of allocation operations.
54fa33ea491bb1c47400d4534f649efbd47767e3,1474031488,"* ext/openssl/ossl_ssl.c (ssl_npn_select_cb_common): Fix compile error
  with old version of fcc (Fujitsu C Compiler) on Solaris 10.
  [Bug #12769] [ruby-dev:49809]



git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@56173 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['ext/openssl/ossl_ssl.c'],Compile error encountered when using older versions of Fujitsu C Compiler (fcc) on Solaris 10 with 'ssl_npn_select_cb_common' in 'ossl_ssl.c'.
290903dba01d97bc6869886eccef0378dcdd5e0c,1572503641,"[ruby/zlib] Remove taint support

Ruby 2.7 deprecates taint and it no longer has an effect.
The lack of taint support should not cause a problem in
previous Ruby versions.

https://github.com/ruby/zlib/commit/21711ed0ce
","['ext/zlib/zlib.c', 'test/zlib/test_zlib.rb']",The zlib library in Ruby still supports taint feature which is deprecated in Ruby 2.7 causing potential incompatibility issues.
4b7f531553100afad272c7078b23e6e32989bc2a,1509924770,"enum.c: check argument first

* enum.c (enum_cycle_size): check an argument before the size of
  the receiver, if it is given.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@60668 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['enum.c', 'test/ruby/test_enumerator.rb', 'test/ruby/test_lazy_enumerator.rb']","The enum_cycle_size function fails to check if an argument is given before checking the size of the receiver, causing potential errors."
5bf3657b9f06761a61d2b05e8c1e2904660d10b1,1512135603,"parse.y: Fix locations of NODEs related to for statement

* parse.y: Fix to only include a range of for_var.

  e.g. The locations of the NODE_ARGS and NODE_DVAR are fixed:

  ```
  for a in m do n end
  ```

  * Before

  ```
  NODE_ARGS (line: 1, first_lineno: 1, first_column: 0, last_lineno: 1, last_column: 19)
  NODE_DVAR (line: 1, first_lineno: 1, first_column: 0, last_lineno: 1, last_column: 19)
  ```

  * After

  ```
  NODE_ARGS (line: 1, first_lineno: 1, first_column: 4, last_lineno: 1, last_column: 5)
  NODE_DVAR (line: 1, first_lineno: 1, first_column: 4, last_lineno: 1, last_column: 5)
  ```

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@60965 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['parse.y'],"The locations of NODE_ARGS and NODE_DVAR related to the 'for' statement are incorrectly covering the entire range, instead of only including the range of for_var."
0f663b244944c5eb2b6c7d0862c15c377747df05,1436533553,"timeout.rb: removed and use Timeout::Error

* lib/timeout.rb (ExitException): removed internal exception class
  and use Timeout::Error instead, as using throw/catch to isolate
  each timeouts now.  [ruby-dev:49179] [Bug #11344]

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@51213 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['lib/timeout.rb', 'test/test_timeout.rb']","The internal exception class, ExitException, in lib/timeout.rb is unnecessary and may cause potential issues with the current approach of using throw/catch for timeouts isolation."
e4eb6e33428b91c417169d5273e63af9063837c6,1539439428,"vm_insnhelper.c: finish reverting r63333

That optimization is already reverted and we're not retrying the
optimization soon. Let me simplify the code of vm_getivar.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@65061 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['vm_insnhelper.c'],An optimization in vm_getivar resulted in code complexity that needs simplification.
22263722689c7b5a7a1658a65e8ed713aa921e21,1477635540,"complex.c: FINITE_TYPE_P

* complex.c (FINITE_TYPE_P): extract predicate.
* complex.c (rb_complex_finite_p, rb_complex_infinite_p): use
  dedicated predicates instead of switch by TYPE.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@56507 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['complex.c'],"Dedicated predicates not being used in `rb_complex_finite_p` and `rb_complex_infinite_p` functions in complex.c file, triggering a switch by TYPE which shouldn't be the case."
ec5184afa7859c282d59c4c3e008d5b06572f953,1494946384,"test_process.rb: compare in UTF-8

* test/ruby/test_process.rb (test_execopts_open_chdir_m17n_path):
  compare directory name in UTF-8.  encoding of `Dir.pwd` is
  affected by filesystem encoding.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@58755 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['test/ruby/test_process.rb'],"The encoding for `Dir.pwd` is affected by filesystem encoding, causing discrepancies when comparing directory names."
d009cebf0faff38a99c7fcb47b08b052303cf3db,1463152617,"random.c: no local copy of the seed

* random.c (make_seed_value): append leading-zero-guard and get
  rid of making a local copy of the seed.

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@54997 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
",['random.c'],Local copy of seed being unnecessarily created in make_seed_value function in random.c.
2f12af42f7f26d570219b87a89294532a86a8ae2,1604785665,"Add support for IPv6 link local addresses to resolv

Now that it should work correctly, test that every address returned
by Socket.ip_address_list is resolvable.

Socket works with IPv6 link local addresses, and ipaddr now does
as well, so I think resolv should support them.

Fixes [Bug #17112]
","['lib/resolv.rb', 'test/resolv/test_addr.rb']","Resolv cannot handle IPv6 link local addresses, causing it to return unresolvable addresses."
ad3d210beab9d162b96e2601aa3ad896785b831b,1666023077,"YJIT: call free_block to cleanup block when out of memory

The commented out instance of free_block() is left over from the port.
The addition in gen_single_block() was a place we missed. The new block
is allocated in the same function and could have invariants associated
with it even though there is no space to hold all the code.
","['yjit/src/codegen.rs', 'yjit/src/core.rs']","When running out of memory, the cleanup of the new block in gen_single_block() may not be managed properly, possibly breaking invariants."
428227472fc6563046d8138aab17f07bef6af753,1636441870,"class.c: calculate the length of Class.descendants in advance

GC must not be triggered during callback of rb_class_foreach_subclass.
To prevent GC, we can not use rb_ary_push. Instead, this changeset calls
rb_class_foreach_subclass twice: first counts the subclasses, then
allocates a buffer (which may cause GC and reduce subclasses, but not
increase), and finally stores the subclasses to the buffer.

[Bug #18282] [Feature #14394]
","['class.c', 'test/ruby/test_class.rb']","Triggering GC during callback of rb_class_foreach_subclass leads to issues, due to use of rb_ary_push. Buffer allocation could trigger GC, possibly reducing subclasses count."
181d4bee5e03a30596e78b2d7aa0396887a53881,1670591460,"Use rb_inspect instead of +PRIsVALUE for Object.inspect

In order to preserve the values when TrueClass, FalseClass or NilClass
are stored in ivars
","['object.c', 'test/ruby/test_object.rb']","When TrueClass, FalseClass, or NilClass are stored in instance variables, their values are not preserved correctly."
e6c0a8f19e3f38fdc77906ea545f8d3b0479adf7,1520304497,"resolv.rb: close socket

* lib/resolv.rb (UnconnectedUDP#lazy_initialize): store new
  sockets before binding, so the sockets get closed when the
  requester is closing.

* lib/resolv.rb (ConnectedUDP#lazy_initialize): ditto.

* lib/resolv.rb (UnconnectedUDP#close): synchronize to get rid of
  race condition.

* lib/resolv.rb (ConnectedUDP#close): ditto.

[ruby-core:85901] [Bug #14571]

From: quixoten (Devin Christensen) <quixoten@gmail.com>

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@62671 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['lib/resolv.rb', 'test/resolv/test_dns.rb']","Race condition experienced during close of UnconnectedUDP and ConnectedUDP, potentially leaving opened sockets due to asynchronous get rid of in resolv.rb."
487d0c99d53208594702bb3ce1c657130fb8d65f,1587458372,"eval_error.c: revert the ""reversed"" backtrace [Feature #8661]

Now, the order is good, old-fashioned style:

```
$ ./local/bin/ruby -e 'def foo; raise; end
def bar; foo; end
def baz; bar; end
def qux; baz; end
qux
'
-e:1:in `foo': unhandled exception
	from -e:2:in `bar'
	from -e:3:in `baz'
	from -e:4:in `qux'
	from -e:5:in `<main>'
```
",['eval_error.c'],The new backtrace order in eval_error.c is causing confusion due them being displayed in a 'reversed' manner.
d013d8e02e895e08f7feb0977c0ea88e6f00b580,1565885479,"Fix crash on $(PULL_REQUEST) expansion

by directly passing it to Ruby without passing a shell.
Formerly it was broken when $(PULL_REQUEST) included quotes.
",['defs/gmake.mk'],"When $(PULL_REQUEST) includes quotes, it causes a crash during expansion due to its direct passage to Ruby without going through a shell."
dbf67bf02db7afcca46b58e5b48fc7d805818e48,1497420235,"proc.c: skip prepended modules

* proc.c (method_super_method): skip prepended modules and
  continue from the super class of the original class.
  [ruby-core:81666] [Bug #13656]

git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@59080 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['proc.c', 'test/ruby/test_method.rb']","Prepended modules cause method_super_method in proc.c to behave inconsistently, not continuing from the original class's superclass as expected."
b867882a1c2a358bb7a46f84365c86a959d35240,1508599286,"SecureRandom.alphanumeric implemented.

[ruby-core:68098] [Feature #10849] proposed by Andrew Butterfield.

SecureRandom.choose and SecureRandom.graph is not included.
(The implementation has SecureRandom.choose but it is private.)

I feel the method name, SecureRandom.choose, doesn't represent
the behavior well.

The actual use cases of SecureRandom.graph is not obvious.



git-svn-id: svn+ssh://ci.ruby-lang.org/ruby/trunk@60297 b2dd03c8-39d4-4d8f-98ff-823fe69b080e
","['lib/securerandom.rb', 'test/test_securerandom.rb']","SecureRandom's 'choose' function is private and misnamed, not clearly representing its behavior. The use cases of SecureRandom.graph are unclear."
4b41ee154f117e18b54c7fb31574f2e314f10f15,1601601283,"Update the thread's self / wrapper address

Threads can move, and if they do, their self pointer may go bad.  We
need to update it.
",['vm.c'],"Thread's self pointer becoming invalid due to movement of threads, causing potential crashes or incorrect thread related data."
