commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
6361467bde9db0a8094922ead2c6e5d6206df179,1564110345,"[SPARK-28289][SQL][PYTHON][TESTS] Convert and port 'union.sql' into UDF test base

## What changes were proposed in this pull request?
This PR adds some tests converted from 'union.sql' to test UDFs

<details><summary>Diff comparing to 'union.sql'</summary>
<p>

```diff
diff --git a/sql/core/src/test/resources/sql-tests/results/union.sql.out b/sql/core/src/test/resources/sql-tests/results/udf/udf-union.sql.out
index b023df825d..84b5e10dbe 100644
--- a/sql/core/src/test/resources/sql-tests/results/union.sql.out
+++ b/sql/core/src/test/resources/sql-tests/results/udf/udf-union.sql.out
 -19,10 +19,10  struct<>

 -- !query 2
-SELECT *
-FROM   (SELECT * FROM t1
+SELECT udf(c1) as c1, udf(c2) as c2
+FROM   (SELECT udf(c1) as c1, udf(c2) as c2 FROM t1
         UNION ALL
-        SELECT * FROM t1)
+        SELECT udf(c1) as c1, udf(c2) as c2 FROM t1)
 -- !query 2 schema
 struct<c1:int,c2:string>
 -- !query 2 output
 -33,12 +33,12  struct<c1:int,c2:string>

 -- !query 3
-SELECT *
-FROM   (SELECT * FROM t1
+SELECT udf(c1) as c1, udf(c2) as c2
+FROM   (SELECT udf(c1) as c1, udf(c2) as c2 FROM t1
         UNION ALL
-        SELECT * FROM t2
+        SELECT udf(c1) as c1, udf(c2) as c2 FROM t2
         UNION ALL
-        SELECT * FROM t2)
+        SELECT udf(c1) as c1, udf(c2) as c2 FROM t2)
 -- !query 3 schema
 struct<c1:decimal(11,1),c2:string>
 -- !query 3 output
 -51,11 +51,11  struct<c1:decimal(11,1),c2:string>

 -- !query 4
-SELECT a
-FROM (SELECT 0 a, 0 b
+SELECT udf(udf(a)) as a
+FROM (SELECT udf(0) a, udf(0) b
       UNION ALL
-      SELECT SUM(1) a, CAST(0 AS BIGINT) b
-      UNION ALL SELECT 0 a, 0 b) T
+      SELECT udf(SUM(1)) a, udf(CAST(0 AS BIGINT)) b
+      UNION ALL SELECT udf(0) a, udf(0) b) T
 -- !query 4 schema
 struct<a:bigint>
 -- !query 4 output
 -89,13 +89,13  struct<>

 -- !query 8
-SELECT 1 AS x,
-       col
-FROM   (SELECT col AS col
-        FROM (SELECT p1.col AS col
+SELECT udf(1) AS x,
+       udf(col) as col
+FROM   (SELECT udf(col) AS col
+        FROM (SELECT udf(p1.col) AS col
               FROM   p1 CROSS JOIN p2
               UNION ALL
-              SELECT col
+              SELECT udf(col)
               FROM p3) T1) T2
 -- !query 8 schema
 struct<x:int,col:int>
 -105,9 +105,9  struct<x:int,col:int>

 -- !query 9
-SELECT map(1, 2), 'str'
+SELECT map(1, 2), udf('str') as str
 UNION ALL
-SELECT map(1, 2, 3, NULL), 1
+SELECT map(1, 2, 3, NULL), udf(1)
 -- !query 9 schema
 struct<map(1, 2):map<int,int>,str:string>
 -- !query 9 output
 -116,9 +116,9  struct<map(1, 2):map<int,int>,str:string>

 -- !query 10
-SELECT array(1, 2), 'str'
+SELECT array(1, 2), udf('str') as str
 UNION ALL
-SELECT array(1, 2, 3, NULL), 1
+SELECT array(1, 2, 3, NULL), udf(1)
 -- !query 10 schema
 struct<array(1, 2):array<int>,str:string>
 -- !query 10 output
```

</p>
</details>

## How was this patch tested?
Tested as guided in SPARK-27921.

Closes #25202 from yiheng/fix_28289.

Authored-by: Yiheng Wang <yihengw@gmail.com>
Signed-off-by: HyukjinKwon <gurwls223@apache.org>
",['sql/core/src/test/resources/sql-tests/inputs/udf/udf-union.sql'],The 'union.sql' testing lacks uniform function descriptor (UDF) testing leading to possible uncaught errors in union operations with UDFs in different SQL queries.
3946de773498621f88009c309254b019848ed490,1539393253,"[SPARK-20327][CORE][YARN] Add CLI support for YARN custom resources, like GPUs

## What changes were proposed in this pull request?

This PR adds CLI support for YARN custom resources, e.g. GPUs and any other resources YARN defines.
The custom resources are defined with Spark properties, no additional CLI arguments were introduced.

The properties can be defined in the following form:

**AM resources, client mode:**
Format: `spark.yarn.am.resource.<resource-name>`
The property name follows the naming convention of YARN AM cores / memory properties: `spark.yarn.am.memory and spark.yarn.am.cores
`

**Driver resources, cluster mode:**
Format: `spark.yarn.driver.resource.<resource-name>`
The property name follows the naming convention of driver cores / memory properties: `spark.driver.memory and spark.driver.cores.`

**Executor resources:**
Format: `spark.yarn.executor.resource.<resource-name>`
The property name follows the naming convention of executor cores / memory properties: `spark.executor.memory / spark.executor.cores`.

For the driver resources (cluster mode) and executor resources properties, we use the `yarn` prefix here as custom resource types are specific to YARN, currently.

**Validation:**
Please note that a validation logic is added to avoid having requested resources defined in 2 ways, for example defining the following configs:
```
""--conf"", ""spark.driver.memory=2G"",
""--conf"", ""spark.yarn.driver.resource.memory=1G""
```

will not start execution and will print an error message.

## How was this patch tested?
Unit tests + manual execution with Hadoop2 and Hadoop 3 builds.

Testing have been performed on a real cluster with Spark and YARN configured:
Cluster and client mode
Request Resource Types with lowercase and uppercase units
Start Spark job with only requesting standard resources (mem / cpu)
Error handling cases:
- Request unknown resource type
- Request Resource type (either memory / cpu) with duplicate configs at the same time (e.g. with this config:
```
--conf spark.yarn.am.resource.memory=1G \
  --conf spark.yarn.driver.resource.memory=2G \
  --conf spark.yarn.executor.resource.memory=3G \
```
), ResourceTypeValidator handles these cases well, so it is not permitted
- Request standard resource (memory / cpu) with the new style configs, e.g. --conf spark.yarn.am.resource.memory=1G,  this is not permitted and handled well.

An example about how I ran the testcases:
```
cd ~;export HADOOP_CONF_DIR=/opt/hadoop/etc/hadoop/;
./spark-2.4.0-SNAPSHOT-bin-custom-spark/bin/spark-submit \
  --class org.apache.spark.examples.SparkPi \
  --master yarn \
  --deploy-mode cluster \
  --driver-memory 1G \
  --driver-cores 1 \
  --executor-memory 1G \
  --executor-cores 1 \
  --conf spark.logConf=true \
  --conf spark.yarn.executor.resource.gpu=3G \
  --verbose \
  ./spark-2.4.0-SNAPSHOT-bin-custom-spark/examples/jars/spark-examples_2.11-2.4.0-SNAPSHOT.jar \
  10;
```

Closes #20761 from szyszy/SPARK-20327.

Authored-by: Szilard Nemeth <snemeth@cloudera.com>
Signed-off-by: Marcelo Vanzin <vanzin@cloudera.com>
","['resource-managers/yarn/src/main/scala/org/apache/spark/deploy/yarn/Client.scala', 'resource-managers/yarn/src/main/scala/org/apache/spark/deploy/yarn/ResourceRequestHelper.scala', 'resource-managers/yarn/src/main/scala/org/apache/spark/deploy/yarn/YarnAllocator.scala', 'resource-managers/yarn/src/main/scala/org/apache/spark/deploy/yarn/config.scala', 'resource-managers/yarn/src/test/scala/org/apache/spark/deploy/yarn/ClientSuite.scala', 'resource-managers/yarn/src/test/scala/org/apache/spark/deploy/yarn/ResourceRequestHelperSuite.scala', 'resource-managers/yarn/src/test/scala/org/apache/spark/deploy/yarn/ResourceRequestTestHelper.scala', 'resource-managers/yarn/src/test/scala/org/apache/spark/deploy/yarn/YarnAllocatorSuite.scala']","The Spark CLI lacks the ability to support YARN custom resources like GPUs, causing custom resources defined with Spark properties to not be correctly identified and utilized."
286d3364ab258e68b4dd0df8bc0980645119d222,1675736518,"[SPARK-40149][SQL][FOLLOWUP] Avoid adding extra Project in AddMetadataColumns

### What changes were proposed in this pull request?
This PR is a follow-up for #37758. It updates the rule `AddMetadataColumns` to avoid introducing extra `Project`.

### Why are the changes needed?

To fix an issue introduced by #37758.
```sql
-- t1: [key, value] t2: [key, value]
select t1.key, t2.key from t1 full outer join t2 using (key)
```
Before this PR, the rule `AddMetadataColumns` will add a new Project between the using join and the select list:
```
Project [key, key]
+- Project [key, key, key, key] <--- extra project
   +- Project [coalesce(key, key) AS key, value, value, key, key]
      +- Join FullOuter, (key = key)
         :- LocalRelation <empty>, [key#0, value#0]
         +- LocalRelation <empty>, [key#0, value#0]
```
After this PR, this extra Project will be removed.

### Does this PR introduce _any_ user-facing change?

No

### How was this patch tested?

Add a new UT.

Closes #39895 from allisonwang-db/spark-40149-follow-up.

Authored-by: allisonwang-db <allison.wang@databricks.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/Analyzer.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/analysis/AnalysisSuite.scala']","Excessive Project layers are introduced due to the AddMetadataColumns rule, which leads to unnecessary complexity when executing SQL full outer joins."
e76ae9a47b66d57510b526424326154d08d05478,1640254462,"[SPARK-37721][PYTHON] Fix SPARK_HOME key error when running PySpark test

### What changes were proposed in this pull request?
Replace `os.environ[""SPARK_HOME""]` direct access with `_find_spark_home` in pyspark testing utils.

### Why are the changes needed?
When running PySpark unit test in WSL with PyCharm, all test raise the `KeyError: 'SPARK_HOME'`
```
Launching unittests with arguments python -m unittest test_rdd.RDDTests.test_range in /home/yikun/spark/python/pyspark/testsTraceback (most recent call last):
  File ""/mnt/d/Program Files/JetBrains/PyCharm 2021.1.3/plugins/python/helpers/pycharm/_jb_unittest_runner.py"", line 35, in <module>
    sys.exit(main(argv=args, module=None, testRunner=unittestpy.TeamcityTestRunner, buffer=not JB_DISABLE_BUFFERING))
  File ""/usr/lib/python3.8/unittest/main.py"", line 100, in __init__
    self.parseArgs(argv)
  File ""/usr/lib/python3.8/unittest/main.py"", line 147, in parseArgs
    self.createTests()
  File ""/usr/lib/python3.8/unittest/main.py"", line 158, in createTests
    self.test = self.testLoader.loadTestsFromNames(self.testNames,
  File ""/usr/lib/python3.8/unittest/loader.py"", line 220, in loadTestsFromNames
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/usr/lib/python3.8/unittest/loader.py"", line 220, in <listcomp>
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/usr/lib/python3.8/unittest/loader.py"", line 154, in loadTestsFromName
    module = __import__(module_name)
  File ""/home/yikun/spark/python/pyspark/tests/test_rdd.py"", line 37, in <module>
    from pyspark.testing.utils import ReusedPySparkTestCase, SPARK_HOME, QuietTest
  File ""/home/yikun/spark/python/pyspark/testing/utils.py"", line 47, in <module>
    SPARK_HOME = os.environ[""SPARK_HOME""]#_find_spark_home()
  File ""/usr/lib/python3.8/os.py"", line 675, in __getitem__
    raise KeyError(key) from None
KeyError: 'SPARK_HOME'
```

We should use `_find_spark_home` to get SPARK_HOME rather than access `os.environ`.

### Does this PR introduce _any_ user-facing change?
No, test only

### How was this patch tested?
- UT passed.
- Run test in Win WSL.

Closes #34993 from Yikun/SPARK-WSL-TEST.

Authored-by: Yikun Jiang <yikunkero@gmail.com>
Signed-off-by: Hyukjin Kwon <gurwls223@apache.org>
","['python/pyspark/sql/utils.py', 'python/pyspark/testing/utils.py', 'python/pyspark/tests/test_appsubmit.py']","Running PySpark unit tests on WSL with PyCharm results in a KeyError for 'SPARK_HOME', hindering the execution of the tests."
03c9e8adeece2c371cef9e442f8630c52e09ecfb,1558496151,"[SPARK-24586][SQL] Upcast should not allow casting from string to other types

## What changes were proposed in this pull request?

When turning a Dataset to another Dataset, Spark will up cast the fields in the original Dataset to the type of corresponding fields in the target DataSet.

However, the current upcast behavior is a little weird, we don't allow up casting from string to numeric, but allow non-numeric types as the target, like boolean, date, etc.

As a result, `Seq(""str"").toDS.as[Int]` fails, but `Seq(""str"").toDS.as[Boolean]` works and throw NPE during execution.

The motivation of the up cast is to prevent things like runtime NPE, it's more reasonable to make up cast stricter.

This PR does 2 things:
1. rename `Cast.canSafeCast` to `Cast.canUpcast`, and support complex typres
2. remove `Cast.mayTruncate` and replace it with `!Cast.canUpcast`

Note that, the up cast change also affects persistent view resolution. But since we don't support changing column types of an existing table, there is no behavior change here.

## How was this patch tested?

new tests

Closes #21586 from cloud-fan/cast.

Authored-by: Wenchen Fan <wenchen@databricks.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/Analyzer.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/view.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/expressions/Cast.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/internal/SQLConf.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/types/DataType.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/encoders/EncoderResolutionSuite.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/expressions/CastSuite.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/types/DataTypeWriteCompatibilitySuite.scala', 'sql/hive/src/main/scala/org/apache/spark/sql/hive/client/HiveShim.scala']",Inconsistent upcast behaviour in Spark SQL allows non-numeric transformations from string to non-numeric types while not allowing numeric transformations – leads to misleading error occurrences.
b14bfc3f8e97479ac5927c071b00ed18f2104c95,1491970681,"[SPARK-19993][SQL] Caching logical plans containing subquery expressions does not work.

## What changes were proposed in this pull request?
The sameResult() method does not work when the logical plan contains subquery expressions.

**Before the fix**
```SQL
scala> val ds = spark.sql(""select * from s1 where s1.c1 in (select s2.c1 from s2 where s1.c1 = s2.c1)"")
ds: org.apache.spark.sql.DataFrame = [c1: int]

scala> ds.cache
res13: ds.type = [c1: int]

scala> spark.sql(""select * from s1 where s1.c1 in (select s2.c1 from s2 where s1.c1 = s2.c1)"").explain(true)
== Analyzed Logical Plan ==
c1: int
Project [c1#86]
+- Filter c1#86 IN (list#78 [c1#86])
   :  +- Project [c1#87]
   :     +- Filter (outer(c1#86) = c1#87)
   :        +- SubqueryAlias s2
   :           +- Relation[c1#87] parquet
   +- SubqueryAlias s1
      +- Relation[c1#86] parquet

== Optimized Logical Plan ==
Join LeftSemi, ((c1#86 = c1#87) && (c1#86 = c1#87))
:- Relation[c1#86] parquet
+- Relation[c1#87] parquet
```
**Plan after fix**
```SQL
== Analyzed Logical Plan ==
c1: int
Project [c1#22]
+- Filter c1#22 IN (list#14 [c1#22])
   :  +- Project [c1#23]
   :     +- Filter (outer(c1#22) = c1#23)
   :        +- SubqueryAlias s2
   :           +- Relation[c1#23] parquet
   +- SubqueryAlias s1
      +- Relation[c1#22] parquet

== Optimized Logical Plan ==
InMemoryRelation [c1#22], true, 10000, StorageLevel(disk, memory, deserialized, 1 replicas)
   +- *BroadcastHashJoin [c1#1, c1#1], [c1#2, c1#2], LeftSemi, BuildRight
      :- *FileScan parquet default.s1[c1#1] Batched: true, Format: Parquet, Location: InMemoryFileIndex[file:/Users/dbiswal/mygit/apache/spark/bin/spark-warehouse/s1], PartitionFilters: [], PushedFilters: [], ReadSchema: struct<c1:int>
      +- BroadcastExchange HashedRelationBroadcastMode(List((shiftleft(cast(input[0, int, true] as bigint), 32) | (cast(input[0, int, true] as bigint) & 4294967295))))
         +- *FileScan parquet default.s2[c1#2] Batched: true, Format: Parquet, Location: InMemoryFileIndex[file:/Users/dbiswal/mygit/apache/spark/bin/spark-warehouse/s2], PartitionFilters: [], PushedFilters: [], ReadSchema: struct<c1:int>
```
## How was this patch tested?
New tests are added to CachedTableSuite.

Author: Dilip Biswal <dbiswal@us.ibm.com>

Closes #17330 from dilipbiswal/subquery_cache_final.
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/expressions/subquery.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/plans/QueryPlan.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/DataSourceScanExec.scala', 'sql/core/src/test/scala/org/apache/spark/sql/CachedTableSuite.scala', 'sql/hive/src/main/scala/org/apache/spark/sql/hive/execution/HiveTableScanExec.scala']","Caching logical plans with subquery expressions fails due to ineffective sameResult() method, leading to inappropriate query optimization."
9c8592058cd1a5cc530fb30e6dc7c5c759ad528d,1686703102,"[SPARK-43684][SPARK-43685][SPARK-43686][SPARK-43691][CONNECT][PS] Fix `(NullOps|NumOps).(eq|ne)` for Spark Connect

### What changes were proposed in this pull request?

This PR proposes to fix `NullOps.(eq|ne)` and `NumOps.(eq|ne)` for pandas API on Spark with Spark Connect.

This includes SPARK-43684, SPARK-43685, SPARK-43686, SPARK-43691 at once, because they are all related similar modifications in single file.

This PR also introduce new util function `_is_extension_dtypes` to check whether the given object is a type of extension dtype or not, and apply to all related functions.

### Why are the changes needed?

The reason is that pandas API on Spark with Spark Connect operates differently from pandas as below:

**For `ne`:**
```python
>>> pser = pd.Series([1.0, 2.0, np.nan])
>>> psser = ps.from_pandas(pser)
>>> pser.ne(pser)
0    False
1    False
2     True
dtype: bool
>>> psser.ne(psser)
0    False
1    False
2     None
dtype: bool
```

We expect `True` for non-equal case, but it returns `None` in Spark Connect. So we should cast `None` to `True` for `ne`.

**For `eq`:**
```python
>>> pser = pd.Series([1.0, 2.0, np.nan])
>>> psser = ps.from_pandas(pser)
>>> pser.eq(pser)
0     True
1     True
2    False
dtype: bool
>>> psser.eq(psser)
0     True
1     True
2     None
dtype: bool
```

We expect `False` for non-equal case, but it returns `None` in Spark Connect. So we should cast `None` to `False` for `eq`.

### Does this PR introduce _any_ user-facing change?

Yes, `NullOps.eq`, `NullOps.ne`, `NumOps.eq`, `NumOps.ne` are now working as expected on Spark Connect.

### How was this patch tested?

Uncomment the UTs, tested manually for vanilla PySpark.

Closes #41514 from itholic/SPARK-43684.

Authored-by: itholic <haejoon.lee@databricks.com>
Signed-off-by: Hyukjin Kwon <gurwls223@apache.org>
","['python/pyspark/pandas/data_type_ops/base.py', 'python/pyspark/pandas/data_type_ops/binary_ops.py', 'python/pyspark/pandas/data_type_ops/categorical_ops.py', 'python/pyspark/pandas/data_type_ops/datetime_ops.py', 'python/pyspark/pandas/data_type_ops/null_ops.py', 'python/pyspark/pandas/data_type_ops/num_ops.py', 'python/pyspark/pandas/data_type_ops/string_ops.py', 'python/pyspark/pandas/data_type_ops/timedelta_ops.py', 'python/pyspark/pandas/tests/connect/data_type_ops/test_parity_null_ops.py', 'python/pyspark/pandas/tests/connect/data_type_ops/test_parity_num_ops.py', 'python/pyspark/pandas/tests/data_type_ops/test_null_ops.py', 'python/pyspark/sql/utils.py']","Pandas API on Spark with Spark Connect behaves incorrectly when applying 'ne' and 'eq' operations on NullOps and NumOps, returning 'None' instead of 'True' or 'False'."
8a3815f7226f91a78c72c2f24450c21336f40de6,1618460572,"[SPARK-34789][TEST] Introduce Jetty based construct for integration tests where HTTP server is used

### What changes were proposed in this pull request?

Introducing a new test construct:
```
  withHttpServer() { baseURL =>
    ...
  }
```
Which starts and stops a Jetty server to serve files via HTTP.

Moreover this PR uses this new construct in the test `Run SparkRemoteFileTest using a remote data file`.

### Why are the changes needed?

Before this PR github URLs was used like ""https://raw.githubusercontent.com/apache/spark/master/data/mllib/pagerank_data.txt"".
This connects two Spark version in an unhealthy way like connecting the ""master"" branch which is moving part with the committed test code which is a non-moving (as it might be even released).
So this way a test running for an earlier version of Spark expects something (filename, content, path) from a the latter release and what is worse when the moving version is changed the earlier test will break.

### Does this PR introduce _any_ user-facing change?

No.

### How was this patch tested?

Existing unit test.

Closes #31935 from attilapiros/SPARK-34789.

Authored-by: “attilapiros” <piros.attila.zsolt@gmail.com>
Signed-off-by: Dongjoon Hyun <dhyun@apple.com>
","['core/src/main/scala/org/apache/spark/TestUtils.scala', 'resource-managers/kubernetes/integration-tests/src/test/scala/org/apache/spark/deploy/k8s/integrationtest/BasicTestsSuite.scala']","Integration tests using fixed URLs for data files, such as ""https://raw.githubusercontent.com/apache/spark/master/data/mllib/pagerank_data.txt"", may lead to test failures if the content, filename or path at these URLs change."
549e8aec24dbf5cc5fde20c46251cd63c1b1f262,1673915901,"[SPARK-42088][PYTHON][WINDOWS][BUILD] Improve setup.py adaptation for Windows

### What changes were proposed in this pull request?

Update the supports symlinks method in setup.py

### Why are the changes needed?

My system version is windows 10, and I can run setup.py with administrator permissions, so there will be no error. However, it may be troublesome for us to upgrade permissions with Windows Server, so we need to modify the code of setup.py to ensure no error. To avoid the hassle of compiling for the user, I suggest modifying the following code to enable the out-of-the-box effect

### Does this PR introduce _any_ user-facing change?

Such an update would allow users to build spark without dealing with windows specific situations

### How was this patch tested?

need to run setup.py with and without administrator permissions in windows to eventually build python packages properly

Closes #39603 from zekai-li/master.

Authored-by: zekai-li <58294989+zekai-li@users.noreply.github.com>
Signed-off-by: Hyukjin Kwon <gurwls223@apache.org>
",['python/setup.py'],"The current setup.py causes issues when run without administrator permissions on Windows, potentially impacting the building of spark and the out-of-the-box effect."
601fac2cb30b7dc2d033e7be5bbd2f6c3a3c5fc1,1554817546,"[SPARK-27411][SQL] DataSourceV2Strategy should not eliminate subquery

## What changes were proposed in this pull request?

In DataSourceV2Strategy, it seems we eliminate the subqueries by mistake after normalizing filters.
We have a sql with a scalar subquery:

``` scala
val plan = spark.sql(""select * from t2 where t2a > (select max(t1a) from t1)"")
plan.explain(true)
```

And we get the log info of DataSourceV2Strategy:
```
Pushing operators to csv:examples/src/main/resources/t2.txt
Pushed Filters:
Post-Scan Filters: isnotnull(t2a#30)
Output: t2a#30, t2b#31
```

The `Post-Scan Filters` should contain the scalar subquery, but we eliminate it by mistake.
```
== Parsed Logical Plan ==
'Project [*]
+- 'Filter ('t2a > scalar-subquery#56 [])
   :  +- 'Project [unresolvedalias('max('t1a), None)]
   :     +- 'UnresolvedRelation `t1`
   +- 'UnresolvedRelation `t2`

== Analyzed Logical Plan ==
t2a: string, t2b: string
Project [t2a#30, t2b#31]
+- Filter (t2a#30 > scalar-subquery#56 [])
   :  +- Aggregate [max(t1a#13) AS max(t1a)#63]
   :     +- SubqueryAlias `t1`
   :        +- RelationV2[t1a#13, t1b#14] csv:examples/src/main/resources/t1.txt
   +- SubqueryAlias `t2`
      +- RelationV2[t2a#30, t2b#31] csv:examples/src/main/resources/t2.txt

== Optimized Logical Plan ==
Filter (isnotnull(t2a#30) && (t2a#30 > scalar-subquery#56 []))
:  +- Aggregate [max(t1a#13) AS max(t1a)#63]
:     +- Project [t1a#13]
:        +- RelationV2[t1a#13, t1b#14] csv:examples/src/main/resources/t1.txt
+- RelationV2[t2a#30, t2b#31] csv:examples/src/main/resources/t2.txt

== Physical Plan ==
*(1) Project [t2a#30, t2b#31]
+- *(1) Filter isnotnull(t2a#30)
   +- *(1) BatchScan[t2a#30, t2b#31] class org.apache.spark.sql.execution.datasources.v2.csv.CSVScan
```
## How was this patch tested?

ut

Closes #24321 from francis0407/SPARK-27411.

Authored-by: francis0407 <hanmingcong123@hotmail.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/v2/DataSourceV2Strategy.scala', 'sql/core/src/test/scala/org/apache/spark/sql/sources/v2/DataSourceV2Suite.scala']","DataSourceV2Strategy mistakenly eliminates subqueries after normalizing filters, causing scalar subqueries to be missing in the Post-Scan filters."
989eb6884d77226ab4f494a4237e09aea54a032d,1612514249,"[SPARK-34331][SQL] Speed up DS v2 metadata col resolution

### What changes were proposed in this pull request?

This is a follow-up of https://github.com/apache/spark/pull/28027

https://github.com/apache/spark/pull/28027 added a DS v2 API that allows data sources to produce metadata/hidden columns that can only be seen when it's explicitly selected. The way we integrate this API into Spark is:
1. The v2 relation gets normal output and metadata output from the data source, and the metadata output is excluded from the plan output by default.
2. column resolution can resolve `UnresolvedAttribute` with metadata columns, even if the child plan doesn't output metadata columns.
3. An analyzer rule searches the query plan, trying to find a node that has missing inputs. If such node is found, transform the sub-plan of this node, and update the v2 relation to include the metadata output.

The analyzer rule in step 3 brings a perf regression, for queries that do not read v2 tables at all. This rule will calculate `QueryPlan.inputSet` (which builds an `AttributeSet` from outputs of all children) and `QueryPlan.missingInput` (which does a set exclusion and creates a new `AttributeSet`) for every plan node in the query plan. In our benchmark, the TPCDS query compilation time gets increased by more than 10%

This PR proposes a simple way to improve it: we add a special metadata entry to the metadata attribute, which allows us to quickly check if a plan needs to add metadata columns: we just check all the references of this plan, and see if the attribute contains the special metadata entry, instead of calculating `QueryPlan.missingInput`.

This PR also fixes one bug: we should not change the final output schema of the plan, if we only use metadata columns in operators like filter, sort, etc.

### Why are the changes needed?

Fix perf regression in SQL query compilation, and fix a bug.

### Does this PR introduce _any_ user-facing change?

No

### How was this patch tested?

Run `org.apache.spark.sql.TPCDSQuerySuite`, before this PR, `AddMetadataColumns` is the top 4 rule ranked by running time
```
=== Metrics of Analyzer/Optimizer Rules ===
Total number of runs: 407641
Total time: 47.257239779 seconds

Rule                                  Effective Time / Total Time                     Effective Runs / Total Runs

OptimizeSubqueries                      4157690003 / 8485444626                         49 / 2778
Analyzer$ResolveAggregateFunctions      1238968711 / 3369351761                         49 / 2141
ColumnPruning                           660038236 / 2924755292                          338 / 6391
Analyzer$AddMetadataColumns             0 / 2918352992                                  0 / 2151
```
after this PR:
```
Analyzer$AddMetadataColumns             0 / 122885629                                   0 / 2151
```
This rule is 20 times faster and is negligible to the total compilation time.

This PR also add new tests to verify the bug fix.

Closes #31440 from cloud-fan/metadata-col.

Authored-by: Wenchen Fan <wenchen@databricks.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/Analyzer.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/execution/datasources/v2/DataSourceV2Implicits.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/connector/InMemoryTable.scala', 'sql/core/src/test/scala/org/apache/spark/sql/connector/DataSourceV2SQLSuite.scala']","Performance regression in SQL query compilation due to analyzer rule in DS v2 API metadata column resolution. It notably increases TPCDS query compilation time. Final output schema incorrectly changes when metadata columns used in operators like filter, sort, etc."
5b7f89cee8e9e95ca015fc88df4af4a5d3ff1096,1669708462,"[MINOR][PYTHON][DOCS] Fix types and docstring in DataFrame.toDF

### What changes were proposed in this pull request?

`df.toDF` cannot take `Column`s:

```python
>>> df.toDF(df.id)
```
```
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/.../spark/python/pyspark/sql/dataframe.py"", line 4606, in toDF
    jdf = self._jdf.toDF(self._jseq(cols))
  File ""/.../spark/python/pyspark/sql/dataframe.py"", line 2413, in _jseq
    return _to_seq(self.sparkSession._sc, cols, converter)
  File ""/.../spark/python/pyspark/sql/column.py"", line 88, in _to_seq
    return sc._jvm.PythonUtils.toSeq(cols)
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_gateway.py"", line 1314, in __call__
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_gateway.py"", line 1277, in _build_args
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_gateway.py"", line 1264, in _get_args
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_collections.py"", line 511, in convert
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_gateway.py"", line 1314, in __call__
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_gateway.py"", line 1277, in _build_args
  File ""/.../forked/spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_gateway.py"", line 1264, in _get_args
  File ""/.../spark/python/lib/py4j-0.10.9.7-src.zip/py4j/java_collections.py"", line 510, in convert
  File ""/.../spark/python/pyspark/sql/column.py"", line 622, in __iter__
    raise TypeError(""Column is not iterable"")
TypeError: Column is not iterable
```

This PR fixes the type and docstrings to remove the mention about `Column`

### Why are the changes needed?

To provide the correct documentation to the end users.

### Does this PR introduce _any_ user-facing change?

No for the main codes.
Yes for the docs.

### How was this patch tested?

CI in this PR should verify it via Python linters.

Closes #38834 from HyukjinKwon/minor-docs-todf.

Authored-by: Hyukjin Kwon <gurwls223@apache.org>
Signed-off-by: Hyukjin Kwon <gurwls223@apache.org>
",['python/pyspark/sql/dataframe.py'],"The `df.toDF` function cannot handle `Column`s as input, causing a TypeError, and its documentation incorrectly states that it can."
