commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
58391aeaf1f859625cf9356a2f05597864fd2e9d,1694532180,"[export] Lift constant tensors as buffes (reland) (#109040)

Summary:
When we retrace the graph containing constant tensors, they get lifted as buffer inputs.
AotInductor also wants to lift all the constants as inputs.
If we separate the constants as a separate thing, then it adds an additional complexity where we now have to keep track of 3 inputs (params, buffers, constants).

Cons: People might care about specifically what buffers are/are not buffers?

If people want to know specifically which buffers are constants, we can add an additional field in the graph signature to mark this.

Test Plan: CI

Differential Revision: D49153367

Pull Request resolved: https://github.com/pytorch/pytorch/pull/109040
Approved by: https://github.com/zhxchen17
","['test/export/test_export.py', 'torch/_export/__init__.py', 'torch/_export/passes/lift_constant_tensor_pass.py']","Retracing the graph with constant tensors lifts them as buffer inputs, adding complexity to tracking different inputs (params, buffers, constants), and ambiguity about which buffers are constants."
5abe454d6c02ac16e2e1fc87500aa46697385501,1669671361,"[Vulkan][TCC] Fix conv2d pack biases (#89568)

Summary: Fixed bug on pack_biases, where the weight scale and zero point were being assigned to the bias.

Test Plan:
On Mac
```
cd ~/fbsource
buck1 run -c pt.vulkan_full_precision=1 //xplat/caffe2:pt_vulkan_quantized_api_test_binAppleMac\#macosx-arm64
```

On Android
```
cd ~/fbsource
buck1 build -c ndk.custom_libcxx=false -c pt.enable_qpl=0 -c pt.vulkan_full_precision=1 //xplat/caffe2:pt_vulkan_quantized_api_test_binAndroid\#android-arm64 --show-output
adb push buck-out/gen/xplat/caffe2/pt_vulkan_quantized_api_test_binAndroid\#android-arm64 /data/local/tmp/vulkan_quantized_api_test
adb shell ""/data/local/tmp/vulkan_quantized_api_test""
```

Reviewed By: SS-JIA

Differential Revision: D41350358

Pull Request resolved: https://github.com/pytorch/pytorch/pull/89568
Approved by: https://github.com/salilsdesai
",['aten/src/ATen/native/vulkan/ops/Convolution.cpp'],The conv2d pack biases function has a bug where the weight scale and zero point are wrongly assigned to the bias in Vulkan backend.
5b13c779d43e809d453da1d23dded4abed383d04,1691163323,"[AOTInductor] Remove call to aot_autograd when receiving ExportedProgram (#105977)

https://github.com/pytorch/pytorch/issues/105555

Existing flow first exports and then calls torch._inductor.aot_compile. However, export calls aot_autograd with the core aten decomposition table, and then torch._inductor.aot_compile calls aot_autograd again with the inductor decomposition table. The 2nd calling of aot_autograd is supposedly causing some problems, and seems excessive, so instead we will create a new function, torch._export.aot_compiler which will export using the inductor decomposition table, pass it to inductor's compile_fx_aot, and because it has already been exported, avoid recalling aot_autograd.

```
def aot_compile(
    f: Callable,
    args: Tuple[Any],
    kwargs: Optional[Dict[str, Any]] = None,
    constraints: Optional[List[Constraint]] = None,
) -> Tuple[str, ExportedProgram]:
```

Pull Request resolved: https://github.com/pytorch/pytorch/pull/105977
Approved by: https://github.com/desertfire, https://github.com/zhxchen17, https://github.com/eellison
","['benchmarks/dynamo/common.py', 'test/cpp/aot_inductor/test.py', 'test/inductor/test_aot_inductor.py', 'torch/_export/__init__.py', 'torch/_inductor/codecache.py', 'torch/_inductor/compile_fx.py', 'torch/_inductor/graph.py']",The export function's call to aot_autograd using the core aten decomposition table and subsequent call to aot_autograd within torch._inductor.aot_compile using the inductor decomposition table is causing issues and redundancy.
5bcbb9bca714ebf105c407390d5fe293876d8634,1681157080,"Skip testing distributed backend if the backend (UCC, NCCL, Gloo) is not available (#98576)

After the recent change on https://github.com/pytorch/pytorch/pull/88110 to add a new c10d test for UCC backend, the test starts to fail on ROCm distributed job.  I guess ROCm doesn't support that backend yet, so I go ahead and disable the test there.  Please let me know if the support on ROCm is coming, I will close this PR accordingly.  But it's now failing in ROCm trunk with `AssertionError: Unknown c10d backend type UCC`, for example https://hud.pytorch.org/pytorch/pytorch/commit/4adba70cc6fa273f210a94a82b337bbddffc3c1d

Pull Request resolved: https://github.com/pytorch/pytorch/pull/98576
Approved by: https://github.com/Fuzzkatt, https://github.com/jithunnair-amd, https://github.com/malfet, https://github.com/ZainRizvi
","['test/distributed/test_c10d_gloo.py', 'test/distributed/test_c10d_nccl.py', 'test/distributed/test_c10d_ucc.py']","The new c10d test for UCC backend fails on ROCm distributed job due to lack of support, causing ""Unknown c10d backend type UCC"" assertion errors."
5c38c4cfa4ee35a486be4494aab8cd7de9255f3d,1681336739,"Improve symbolic shapes guard logging (#98941)

Billing of changes:
* Get rid of `print_guards`; instead, you control this with `TORCH_LOGS=torch.fx.experimental.symbolic_shapes`, debug logging toggles stack traces
* Don't incorrectly report the tracing context frame when we're compiling; we just don't have this info anymore! (TODO: use the saved frames instead). This is via a new TracingContext.clear_frame context manager
* Add TracingContext.extract_stack() which gives you the tracing context stack.
* Add ShapeEnvLoggingAdapter to report which ShapeEnv any given operation is from (this is helpful for debugging situations when there are too many ShapeEnvs floating around)
* Tweak create_symbol log message to also report Source
* Add a debug log whenever duck sizing occurs
* Report an excerpt of both the user and system backtrace whenever a guard is added in INFO mode. I found this is a good balance of ""where did the guard come from"" without full backtrace verbosity.

Example log output with the new output:

```
[2023-04-12 08:25:49,003] torch.fx.experimental.symbolic_shapes: [INFO] 0: create_env
[2023-04-12 08:25:49,021] torch.fx.experimental.symbolic_shapes: [INFO] 0: create_symbol s0 = 32 for L['x'].size()[0]
[2023-04-12 08:25:50,154] torch.fx.experimental.symbolic_shapes: [INFO] 0: evaluate_expr s0 < 128 [guard added] at w.py:11 in forward2 (_dynamo/variables/tensor.py:476 in evaluate_expr)
[2023-04-12 08:25:52,057] torch.fx.experimental.symbolic_shapes: [INFO] 0: evaluate_expr Eq(Mod(s0, 16), 0) [guard added] (_inductor/codegen/triton.py:77 in is_aligned)
```

from running

```
import torch
import torch._dynamo

def f(x, y):
    return x + y

def forward(x, y):
    return forward2(x, y)

def forward2(x, y):
    if x.size(0) < 128:
        x = x * 2
    else:
        x = x * 3
    r = f(x, y)
    r = r * y
    return r

def woof():
    fn_compiled = torch.compile(forward, dynamic=True)
    x = torch.randn(32, device='cuda')
    y = torch.randn(32, device='cuda')
    print(fn_compiled(x, y))

woof()
```

(To induce the Triton guard, I synthetically reverted https://github.com/pytorch/pytorch/pull/98471)

Signed-off-by: Edward Z. Yang <ezyang@meta.com>

Pull Request resolved: https://github.com/pytorch/pytorch/pull/98941
Approved by: https://github.com/wconstab
","['torch/_dynamo/config.py', 'torch/_dynamo/output_graph.py', 'torch/_dynamo/symbolic_convert.py', 'torch/_guards.py', 'torch/fx/experimental/symbolic_shapes.py']","Torch's symbolic shapes logging functionality is providing unclear and incorrect information, making it hard for debug situations and causing over verbosity in backtrace when a guard is added."
5eec908700df141b49f9fcca173e13f099def7d5,1657743697,"[ao] Update ModelReport class with class usage in description. (#81251)

Summary: This adds a example usage description to the ModelReport class
so that people can see how it can be used right in the class
documentation without having to consult external sources. The example
usage depicts how it can be used using the QuantizationTracer, which was
a decision taken to illustrate how there is no strict requirement on
using this tool with only Fx Graph Mode workflow.

Test Plan: python test/test_quantization.py TestFxModelReportClass

Reviewers:

Subscribers:

Tasks:

Tags:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/81251
Approved by: https://github.com/jerryzh168
",['torch/ao/quantization/fx/_model_report/model_report.py'],"The `ModelReport` class lacks usage documentation within class documentation, making it unclear how it can be used without consulting external sources."
61461f39d18758f7bbab7ea65b8c9185274f3824,1697948745,"[dtensor] handle negative dim and fix TP regression (#111750)

TP style still have some regression due to negative dim specifications,
fix it by allow DTensor API to handle negative dims and normalize them.

i.e. TP uses `Shard(-1)`, and then try to redistribute `Shard(1) -> Shard(-1)`, this should ideally be no-op but current it runs a decompose sharding phrase and it would turn this transformation to `Shard(1) -> Replicate -> Shard(-1)`, which is wrong and triggers unnecessary allgathers
Pull Request resolved: https://github.com/pytorch/pytorch/pull/111750
Approved by: https://github.com/rohan-varma
","['test/distributed/_tensor/test_api.py', 'test/distributed/_tensor/test_dtensor.py', 'test/distributed/_tensor/test_math_ops.py', 'test/distributed/_tensor/test_redistribute.py', 'torch/distributed/_tensor/_utils.py', 'torch/distributed/_tensor/api.py']",Negative dim specifications in TensorPipe's style leading to regression problems in DTensor API. The redistribution of `Shard(1) -> Shard(-1)` results in incorrect transformation and triggers unnecessary allgathers.
61736679cd3d944ebabb61fe8a9fd5d5bcf08883,1686088877,"[Dynamo] No graph break for super(MyConv{1/2/3}d, self).forward and super(MyConvTranspose, self).forward (#102509)

before the PR, running super(MyConv1d, self).forward or super(MyConvTranspose, self).foward, dynamo will create a graph break when executing NNModuleVariable.call_method and raise unimplemented error for name=_conv_forward / _output_padding. see issue for full detail: https://github.com/pytorch/pytorch/issues/101155

after the PR, for torch.nn.conv module with function name _conv_forward / _output_padding, we inline the function with tx.inline_user_function_return

code refactor: added NNModuleVariable._inline_user_function_return_helper to consolidaste tx.inline_user_function_return into 1 place to keep code dry. after factor, there are 2 uncolidated inline_user_function_return with different ```fn``` and ```source``` logic. the code is still dry. For local testing, they are covered by test_modulelist, test_moduledict, test_conv_call_super_forward_directly and test_conv_transpose_call_super_forward_directly in test_modules.py

Differential Revision: [D46494460](https://our.internmc.facebook.com/intern/diff/D46494460)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/102509
Approved by: https://github.com/yanboliang
","['test/dynamo/test_modules.py', 'torch/_dynamo/variables/nn_module.py']","Running super(MyConv1d, self).forward or super(MyConvTranspose, self).forward in Dynamo results in a graph break and triggers an unimplemented error for _conv_forward / _output_padding."
62f01e2b26abe3bc0c5f4157ad2f8204d3c446e6,1669842921,"[FIX][QAT] Switch to use `kwargs` when `args` is empty (#89778)

Summary:
When `ref_node.args` is empty, the QAT will throw index out of range. Here is an example, line 574 is using `tensors = ....` in torch.cat func, which will be treated as `kwargs`
{F800357376}

f388506954

To fix the issue, we will use the value of the first kwarg if args is empty

Test Plan: f388545532

Reviewed By: bigning, lyoka

Differential Revision: D41396771

Pull Request resolved: https://github.com/pytorch/pytorch/pull/89778
Approved by: https://github.com/lyoka, https://github.com/houseroad
",['torch/ao/quantization/fx/_lower_to_native_backend.py'],Quantization Aware Training (QAT) throws an 'index out of range' error when `ref_node.args` is empty during the use of the torch.cat function.
63891227d106299ebd5c86c84904b7b940df39b5,1658885521,"[MPS] Handle int inputs of matmul ops by returning error for unsupported data types (#82183)

This is in-continuation of fixes for TestConsistency for MPS backend.

* Add error messages for unsupported matmul ops

* Add error handling for int inputs for linear op

### Description
<!-- What did you change and why was it needed? -->

### Issue
<!-- Link to Issue ticket or RFP -->

### Testing
<!-- How did you test your change? -->

Pull Request resolved: https://github.com/pytorch/pytorch/pull/82183
Approved by: https://github.com/razarmehr
","['aten/src/ATen/native/mps/operations/Linear.mm', 'aten/src/ATen/native/mps/operations/LinearAlgebra.mm']","MatMul operations with integer inputs on MPS backend are unsupported, causing consistency test failures."
6401658b08519a883317f36a7a81891c2337a161,1634146429,"fix type error in hipify_python.py (#66164)

Summary:
- [x] Fixed the Pyre type checking errors in `torch/utils/hipify/hipify_python.py`:
```
torch/utils/hipify/hipify_python.py:196:8 Incompatible variable type [9]: clean_ctx is declared to have type `GeneratedFileCleaner` but is used as type `None`.
torch/utils/hipify/hipify_python.py:944:4 Incompatible variable type [9]: clean_ctx is declared to have type `GeneratedFileCleaner` but is used as type `None`.
```

Fixing the issue: https://github.com/MLH-Fellowship/pyre-check/issues/78

Pull Request resolved: https://github.com/pytorch/pytorch/pull/66164

Reviewed By: onionymous

Differential Revision: D31411443

Pulled By: 0xedward

fbshipit-source-id: c69f8fb839ad1d5ba5e4a223e1322ae7207e1574
",['torch/utils/hipify/hipify_python.py'],Variable `clean_ctx` in `torch/utils/hipify/hipify_python.py` is declared as `GeneratedFileCleaner` type but is getting used as `None` type leading to Pyre type checking errors.
64a3738fcd4af3f8817d1ab50d5c425b99be8d7b,1672879283,"[vulkan] Remove external dependencies in core API and introduce torch_vulkan_api target (#91021)

This diff isolates the core components of the Pytorch Vulkan backend into its own target (`//xplat/caffe2:torch_vulkan_api`). The main motivation for this is to create a library that does not have a dependency on the ATen library which can then be used to build a graph mode runtime for Vulkan for Executorch.

In addition to introducing the new target, this diff also removes some references to external dependencies in the `api/` folder so that files in that folder are completely self contained.

Differential Revision: [D42038817](https://our.internmc.facebook.com/intern/diff/D42038817/)

**NOTE FOR REVIEWERS**: This PR has internal Meta-specific changes or comments, please review them on [Phabricator](https://our.internmc.facebook.com/intern/diff/D42038817/)!
Pull Request resolved: https://github.com/pytorch/pytorch/pull/91021
Approved by: https://github.com/kirklandsign
","['aten/src/ATen/native/vulkan/api/Common.h', 'aten/src/ATen/native/vulkan/api/Context.cpp', 'aten/src/ATen/native/vulkan/api/Context.h', 'aten/src/ATen/native/vulkan/api/QueryPool.cpp', 'aten/src/ATen/native/vulkan/ops/Common.h', 'aten/src/ATen/native/vulkan/ops/Copy.cpp', 'buckbuild.bzl']",The PyTorch Vulkan backend is not isolated from the ATen library creating dependency issues. There are also references to external dependencies within the 'api/' folder.
656d2a7bf60309632934eac97e141a5a56a71d3a,1640236719,"[quant][fx][graphmode] Add backend_config_dict for standalone module (#70150)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/70150

This PR allows user to specify backend_config_dict for standalone modules, both in prepare and convert step
adding this now to allow prototype for some of our customer use cases, test for the codepath will be added in
a separate PR

Test Plan:
regression tests
```
python test/test_quantization.py TestQuantizeFx
```
test that specifies backend_config for some module will be added in a separate PR for the use case we have in mind
since it requires other features

Imported from OSS

**Static Docs Preview: classyvision**
|[Full Site](https://our.intern.facebook.com/intern/staticdocs/eph/D33205162/V9/classyvision/)|

|**Modified Pages**|

Reviewed By: vkuzo

Differential Revision: D33205162

fbshipit-source-id: a657cef8e49d99b6a43653141521dc87c33bfd89
","['test/quantization/fx/test_quantize_fx.py', 'torch/ao/quantization/fx/prepare.py', 'torch/ao/quantization/fx/qconfig_utils.py', 'torch/ao/quantization/quantize_fx.py']","Standalone modules are lacking a way of specifying backend_config_dict in both the prepare and convert steps, limiting usability for certain user cases."
658f958bc4bb314d9c6030eeaf3e1784792b5d15,1661216017,"fix upsample bf16 issue for channels last path by using high pricsion to compute index (#83847)

Given the following case:
```
import torch
a = torch.ones(1, 3, 320, 480).bfloat16().to(memory_format=torch.channels_last)
out_bf16 = torch.nn.functional.interpolate(a, size = (640, 960), scale_factor = None, mode = 'bilinear', align_corners = False, recompute_scale_factor= None, antialias = False)
out_fp32= torch.nn.functional.interpolate(a.float(), size = (640, 960), scale_factor = None, mode = 'bilinear', align_corners = False, recompute_scale_factor= None, antialias = False)
print(out_bf16[0, 2, :, :])
print(out_fp32[0, 2, :, :])
```
the boundary of bfloat16 output gets a wrong value:
```
tensor([[1.0000e+00, 1.0000e+00, 1.0000e+00,  ..., 1.0000e+00, 1.0000e+00,
         1.0000e+00],
        [1.0000e+00, 1.0000e+00, 1.0000e+00,  ..., 1.0000e+00, 1.0000e+00,
         1.0000e+00],
        [1.0000e+00, 1.0000e+00, 1.0000e+00,  ..., 1.0000e+00, 1.0000e+00,
         1.0000e+00],
        ...,
        [1.0000e+00, 1.0000e+00, 1.0000e+00,  ..., 1.0000e+00, 1.0000e+00,
         1.0000e+00],
        [1.0000e+00, 1.0000e+00, 1.0000e+00,  ..., 1.0000e+00, 1.0000e+00,
         1.0000e+00],
        [0.0000e+00, 0.0000e+00, 1.8367e-40,  ..., 0.0000e+00, 0.0000e+00,
         0.0000e+00]], dtype=torch.bfloat16)
tensor([[1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.],
        ...,
        [1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.],
        [1., 1., 1.,  ..., 1., 1., 1.]])

```

the expected behavior is that the bfloat16 output value should also be one. The main reason is that we use low precision to compute the index,  see
https://github.com/pytorch/pytorch/blob/fcb124406bdf86bc2d15e999d5a3e09b86238bba/aten/src/ATen/native/UpSample.h#L448, we should use a high precison to do the computation as GPU path:
https://github.com/pytorch/pytorch/blob/fcb124406bdf86bc2d15e999d5a3e09b86238bba/aten/src/ATen/native/cuda/UpSample.cuh#L123

Pull Request resolved: https://github.com/pytorch/pytorch/pull/83847
Approved by: https://github.com/frank-wei
","['aten/src/ATen/native/UpSample.h', 'aten/src/ATen/native/cpu/UpSampleKernel.cpp', 'test/test_nn.py']","When using the 'bilinear' mode for the upsampling operation in PyTorch's interpolate function with bfloat16 input and 'channels_last' memory format, the boundary output values are incorrect due to low precision in index computation."
659dcc5e71899dabf8a5611f5b0f10f38f4fb763,1682608250,"[inductor] Fix argmin/max with duplicate values (#99920)

Fixes #99879

This adds `minimum_with_index` helper functions to compute the minimum
value and index simultaneously, with a preference for the smaller
index which is required to match eager in case of duplicates.

I also remove the mask-and-sum hack with a `tl.reduce` using
the previously mentioned helper. This additionally fixes the indices
being added together in the case of duplicates.

As an example, this is the kernel generated for `torch.argmin(x, 1)`:
```python
def triton_(in_ptr0, out_ptr0, xnumel, rnumel, XBLOCK : tl.constexpr, RBLOCK : tl.constexpr):
    xnumel = 1028 # dynamic_shapes=False
    rnumel = 1028 # dynamic_shapes=False
    xoffset = tl.program_id(0) * XBLOCK
    xindex = xoffset + tl.arange(0, XBLOCK)[:, None]
    xmask = xindex < xnumel
    rbase = tl.arange(0, RBLOCK)[None, :]
    x0 = xindex
    _tmp1 = tl.full([XBLOCK, RBLOCK], float(""inf""), tl.float32)
    _tmp1_index = tl.full([XBLOCK, RBLOCK], 9223372036854775807, tl.int64)
    for roffset in range(0, rnumel, RBLOCK):
        rindex = roffset + rbase
        rmask = rindex < rnumel
        r1 = rindex
        tmp0 = tl.load(in_ptr0 + (r1 + (1028*x0)), rmask & xmask, eviction_policy='evict_last', other=0)
        _tmp1_next, _tmp1_index_next = triton_helpers.minimum_with_index(
            _tmp1, _tmp1_index, tmp0, rindex
        )
        _tmp1 = tl.where(rmask & xmask, _tmp1_next, _tmp1)
        _tmp1_index = tl.where(rmask & xmask, _tmp1_index_next, _tmp1_index)
    _, tmp1_tmp = triton_helpers.min_with_index(_tmp1, _tmp1_index, 1)
    tmp1 = tmp1_tmp[:, None]
    tl.store(out_ptr0 + x0, tmp1, xmask)
```

Or for a persistent reduction, it generates:
```python
    tmp0 = tl.load(in_ptr0 + (r1 + (1024*x0)), rmask & xmask, other=0)
    tmp2 = tl.where(rmask & xmask, tmp0, float(""inf""))
    tmp3 = tl.broadcast_to(rindex, tmp2.shape)
    _, tmp4_tmp = triton_helpers.min_with_index(tmp2, tmp3, 1)
    tmp4 = tmp4_tmp[:, None]
```

Pull Request resolved: https://github.com/pytorch/pytorch/pull/99920
Approved by: https://github.com/ngimel
","['test/inductor/test_torchinductor.py', 'torch/_inductor/codegen/triton.py', 'torch/_inductor/ir.py', 'torch/_inductor/triton_helpers.py']","'Duplicate values in argmin/max lead to incorrect computation of minimum value and index, resulting in indices being incorrectly added together.'"
6bfb4f7c4bc9ac4adee2c87874d0a50a79fcd12e,1692220515,"[CUDA][Linalg} Patch crash of `linalg.eigh` when input matrix is ill-conditioned, in some cusolver version (#107082)

Related: https://github.com/pytorch/pytorch/issues/94772, https://github.com/pytorch/pytorch/issues/105359

I can locally reproduce this crash with pytorch 2.0.1 stable pip binary. The test already passes with the latest cuda 12.2 release.

Re: https://github.com/pytorch/pytorch/issues/94772#issuecomment-1658909998
> From discussion in triage review:

- [x] we should add a test to prevent regressions
- [x] properly document support wrt different CUDA versions
- [x] possibly add support using MAGMA
Pull Request resolved: https://github.com/pytorch/pytorch/pull/107082
Approved by: https://github.com/lezcano
","['aten/src/ATen/cuda/Exceptions.h', 'test/test_linalg.py', 'torch/linalg/__init__.py']","When using certain versions of cusolver, the `linalg.eigh` function crashes if the input matrix is ill-conditioned. This has been reproduced in PyTorch 2.0.1 stable pip binary."
701cdbb6a5baa65cfbd90b91aff70dc262dcf31f,1679410097,"FIX make sure we import the correct object from multiprocessing (#81862)

Fixes #44687.

The issue was that the Process object is not the one from the `_default_context` which should be `loky` when nesting `loky` calls.

This is a revamp of #53282 that was reverted because it broke some other tests.
How can I run the failing tests so I can see why this breaks?

Pull Request resolved: https://github.com/pytorch/pytorch/pull/81862
Approved by: https://github.com/VitalyFedyunin, https://github.com/janeyx99
",['torch/multiprocessing/__init__.py'],"When nesting `loky` calls in multiprocessing, the Process object imported isn't from the `_default_context`, leading to incompatible behavior."
726d04069285277f36cf5ccea6d83d6f8ff9ec75,1660065695,"annotated allocator snapshots (#82146)

Record stack trace information for each allocated segment in the allocator.
It takes around 1.5us to record 50 stack frames of context.
Since invoking a Pytorch operator is around 8us, this adds minimal overhead but we still leave it disabled by default so that we can test it more on real workloads first.

Stack information is kept both for allocated blocks and the last allocation used inactive blocks. We could potential keep around the _first_ allocation that caused the block to get allocated from cuda as well.

Potential Followups:
* stack frame entries are small (16 bytes), but the list of Frames is not compressed eventhough most frames will share some entries. So far this doesn't produce huge dumps (7MB for one real workload that uses all memory on the GPU), but it can be much smaller through compression.
* Code to format the information is slow (a few seconds) because it uses python and FlameGraph.pl
* Things allocated during the backward pass have no stack frames because they are run on another C++ thread.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/82146
Approved by: https://github.com/albanD
","['c10/cuda/CUDACachingAllocator.cpp', 'c10/cuda/CUDACachingAllocator.h', 'test/test_cuda.py', 'test/test_public_bindings.py', 'torch/csrc/cuda/Module.cpp', 'torch/cuda/_memory_viz.py', 'torch/cuda/memory.py']","The current allocator does not track stack trace information for each allocated segment, making it difficult to debug memory allocation issues, and certain allocations during the backward pass lack stack frames because they run on a different C++ thread."
766eba60f7c0b169e8a4879430b65a309c429237,1646960634,"(torchx/elastic) honor NCCL_ASYNC_ERROR_HANDLING set from the env var (#73982)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/73982

Currently there is no way for users using torchelastic to override NCCL_ASYNC_ERROR_HANDLING=0. This PR enables this.

Test Plan:
Added unittests

Manual testing
```
$ torchx run fb.dist.ddp -- --img torchx_examples -m print_env_vars.py --env NCCL_ASYNC_ERROR_HANDLING=0
```

Validated the NCCL_ASYNC_ERROR_HANDLING in the process running `print_env_vars.py` is indeed `0`.

Reviewed By: mannatsingh, aivanou

Differential Revision: D34765786

fbshipit-source-id: 3f9f6d3b61e7d265adf689d387e020ab534c9259
(cherry picked from commit 2b787b46c6d37f049fe39eb64eecedf68799e75c)
","['test/distributed/elastic/agent/server/test/local_elastic_agent_test.py', 'torch/distributed/elastic/agent/server/local_elastic_agent.py']","Users using torchelastic cannot override NCCL_ASYNC_ERROR_HANDLING=0, limiting environment variable customization ability."
7860fcc245980cc7feb78433ed4696ae6a9bb0cd,1669699626,"Enable DDPOptimizer by default in dynamo (#88523)

Performance benchmarks on 6 popular models from 1-64 GPUs compiled with
torchinductor show performance gains or parity with eager, and showed
regressions without DDPOptimizer.  *Note: resnet50 with small batch size shows a regression with optimizer, in part due to failing to compile one subgraph due to input mutation, which will be fixed.
(hf_Bert, hf_T5_large, hf_T5, hf_GPT2_large, timm_vision_transformer, resnet50)

Correctness checks are implemented in CI (test_dynamo_distributed.py),
via single-gpu benchmark scripts iterating over many models
(benchmarks/dynamo/torchbench.py/timm_models.py/huggingface.py),
and via (multi-gpu benchmark scripts in torchbench)[https://github.com/pytorch/benchmark/tree/main/userbenchmark/ddp_experiments].

Pull Request resolved: https://github.com/pytorch/pytorch/pull/88523
Approved by: https://github.com/davidberard98
","['benchmarks/dynamo/distributed.py', 'torch/_dynamo/config.py']","Performance benchmarks on multiple models show regressions when DDPOptimizer is not enabled in Dynamo, including compilation issues with subgraphs due to input mutation."
80790ecee4f04de4bf1675fec8a2593d7a2b32c0,1666134088,"[einsum] Call view instead of sum to remediate MPS regression (#87135)

Fixes #87010.

It turns out that squeeze is much faster than sum, and view is faster than squeeze, so we should default to that whenever possible.

Benchmarking results show that, on MPS, we would be going from the following code taking **29.89ms instead of the current 1466ms, almost a 50x speedup**.
```
q = torch.rand(16, 4096, 40, device='mps', dtype=torch.float)
k = torch.rand(16, 4096, 40, device='mps', dtype=torch.float)
torch.einsum('b i d, b j d -> b i j', q, k).max().item()
```
And a regular einsum will now take **.506ms instead of 2.76ms.**
```
q = torch.rand(16, 4096, 40, device='mps', dtype=torch.float)
k = torch.rand(16, 4096, 40, device='mps', dtype=torch.float)
torch.einsum('b i d, b j d -> b i j', q, k)
```

Special thanks to @soulitzer for helping me experiment + figure out how to squash the remaining 5x regression due to squeeze being slower than view!!
Pull Request resolved: https://github.com/pytorch/pytorch/pull/87135
Approved by: https://github.com/soulitzer, https://github.com/malfet, https://github.com/albanD
",['aten/src/ATen/native/Linear.cpp'],"'einsum' method performance severely degraded for MPS device due to usage of 'sum' operation, which is significantly slower compared to 'view' or 'squeeze'."
826b4a9c2dd856c11ca7d73bc0d617758bff6a5a,1667505953,"[coreml] delegate multiple outputs (#88345)

Summary:
https://www.internalfb.com/code/fbsource/[c0e4da0b5c7fff3b4e31e4611033c30cabdc6aef]/fbcode/caffe2/torch/csrc/jit/backends/backend_detail.cpp?lines=268-276

seems like the torchscript addition of
`$unpack, = self.__backend.execute( ... `

the comma after unpack forces the result of execute to have only one item. So for this fix now when the size of the outputs > 1, execute returns a List List of outputs (basically put the outputs in another list before putting it into the list we return)
```
[[output1, output2, output3, ...]]
```
instead of
```
[output1, output2, output3, ...]
```

Do we want to fix this in backend_detail? Or should we make the change in our delegate to accomadate the torchscript? Proposing this q here. Requesting cccclai, kimishpatel for approval here

Test Plan: unblocked models for chengxiangyin and models in pytorch playground all passing unit tests

Reviewed By: kimishpatel, cccclai

Differential Revision: D40328684

Pull Request resolved: https://github.com/pytorch/pytorch/pull/88345
Approved by: https://github.com/jmdetloff, https://github.com/Skylion007
",['torch/csrc/jit/backends/coreml/objc/PTMCoreMLBackend.mm'],"The `execute` method in the TorchScript backend forces single item outputs, causing issues when there are multiple outputs. It currently cannot return multiple outputs properly."
840fb74ec8c5bcba5c4a1b0293884e31f0c4767e,1676330350,"86990 range mps support (#91075)

Fixes #86990

- Added range_mps_out to RangeFactories.mm
- Updated native_functions.yaml
- Added tests in test_mps.py

I did observe that despite [the documentation for torch.range](https://pytorch.org/docs/stable/generated/torch.range.html), the existing implementations do not adjust their return type based off the arguments passed to them. The MPS implementation provided here behaves the same way as the existing CPU and CUDA implementations in this regard, hence the conversion to float32 in the test cases.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/91075
Approved by: https://github.com/kulinseth, https://github.com/DenisVieriu97
","['aten/src/ATen/native/mps/operations/RangeFactories.mm', 'test/test_mps.py']","The torch.range function in PyTorch lacks range_mps_out support, causing it not to adjust its return type based on the function's passed arguments."
