commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
0f0aca3ab35354040950ac0001fd4c01d70dceb4,1655564518,"Aborting early should not infinitely suspend (#24751)

Before this change we weren't calling onError nor onFatalError if you abort
before completing the shell.

This means that the render never completes and hangs.

Aborting early can happen before even creating the stream for AbortSignal,
before rendering starts in Node since there's an setImmediate atm, or
during rendering.
","['packages/react-dom/src/__tests__/ReactDOMFizzServerBrowser-test.js', 'packages/react-dom/src/__tests__/ReactDOMFizzServerNode-test.js', 'packages/react-dom/src/server/ReactDOMFizzServerBrowser.js', 'packages/react-dom/src/server/ReactDOMLegacyServerImpl.js', 'packages/react-server/src/ReactFizzServer.js']","Aborting before completing the shell causes the render to hang indefinitely, even before the stream for AbortSignal is created or rendering starts in Node."
888874673f81c08d9c3cfd4a56e2e93fd728894c,1680291348,"Allow transitions to interrupt Suspensey commits (#26531)

I originally made it so that a Suspensey commit — i.e. a commit that's
waiting for a stylesheet, image, or font to load before proceeding —
could not be interrupted by transitions. My reasoning was that Suspensey
commits always time out after a short interval, anyway, so if the
incoming update isn't urgent, it's better to wait to commit the current
frame instead of throwing it away.

I don't think this rationale was correct, for a few reasons. There are
some cases where we'll suspend for a longer duration, like stylesheets —
it's nearly always a bad idea to show content before its styles have
loaded, so we're going to be extend this timeout to be really long.

But even in the case where the timeout is shorter, like fonts, if you
get a new update, it's possible (even likely) that update will allow us
to avoid showing a fallback, like by navigating to a different page. So
we might as well try.

The behavior now matches our behavior for interrupting a suspended
render phase (i.e. `use`), which makes sense because they're not that
conceptually different.
","['packages/react-dom/src/__tests__/ReactDOMFloat-test.js', 'packages/react-reconciler/src/ReactFiberRootScheduler.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseyCommitPhase-test.js']","Suspensey commits (commits that wait for stylesheets, images, or fonts to load) are not interruptible by transitions, potentially leading to longer wait times and unnecessary fallbacks."
c9be16f5b6fc85e1458467a0c1e9743b15549424,1539380535,"[scheduler] Rename priority levels (#13842)

- ""Interactive"" -> ""user-blocking""
- ""Whenever"" -> ""Idle""

These are the terms used by @spanicker in their main-thread scheduling
proposal: https://github.com/spanicker/main-thread-scheduling#api-sketch

That proposal also uses ""microtask"" instead of ""immediate"" and ""default""
instead of ""normal."" Not sure about ""microtask"" because I don't think
most people know what that is. And our implementation isn't a proper
microtask, though you could use it to implement microtasks if you made
sure to wrap every entry point. I don't really have a preference between
""default"" and ""normal.""

These aren't necessarily the final names. Still prefixed by `unstable_`.
","['packages/scheduler/src/Scheduler.js', 'packages/scheduler/src/__tests__/Scheduler-test.internal.js', 'packages/scheduler/src/__tests__/SchedulerNoDOM-test.internal.js']","Current terminology for scheduler priority levels is unclear and doesn't align with industry standard terms, causing confusion among developers."
8b580a89d6dbbde8a3ed69475899addef1751116,1569297168,"Idle updates should not be blocked by hidden work (#16871)

* Idle updates should not be blocked by hidden work

Use the special `Idle` expiration time for updates that are triggered at
Scheduler's `IdlePriority`, instead of `Never`.

The key difference between Idle and Never¹ is that Never work can be
committed in an inconsistent state without tearing the UI. The main
example is offscreen content, like a hidden subtree.

¹ ""Never"" isn't the best name. I originally called it that because it
""never"" expires, but neither does Idle. Since it's mostly used for
offscreen subtrees, we could call it ""Offscreen."" However, it's also
used for dehydrated Suspense boundaries, which are inconsistent in the
sense that they haven't finished yet, but aren't visibly inconsistent
because the server rendered HTML matches what the hydrated tree would
look like.

* Reset as early as possible using local variable

* Updates in a hidden effect should be Idle

I had made them Never to avoid an extra render when a hidden effect
updates the hidden component -- if they are Idle, we have to render once
at Idle, which bails out on the hidden subtree, then again at Never to
actually process the update -- but the problem of needing an extra
render pass to bail out hidden updates already exists and we should fix
that properly instead of adding yet another special case.

","['packages/react-reconciler/src/ReactFiberExpirationTime.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/__tests__/ReactSchedulerIntegration-test.internal.js', 'packages/react/src/__tests__/ReactDOMTracing-test.internal.js', 'scripts/jest/matchers/schedulerTestMatchers.js']","Idle updates are being blocked by hidden work, leading to inconsistencies in the UI, particularly with offscreen content and dehydrated Suspense boundaries."
f411e8990ff2a6d5ea5e0813489f11747e518d7b,1678567576,"Remote `.internal` override from untrusted URL tests (#26372)

Adding `.internal` to a test file prevents it from being tested in build
mode. The best practice is to instead gate the test based on whether the
feature is enabled.

Ideally we'd use the `@gate` pragma in these tests, but the `itRenders`
test helpers don't support that.
","['packages/react-dom/src/__tests__/ReactDOMServerIntegrationUntrustedURL-test.js', 'scripts/jest/setupTests.www.js']","Untrusted URL tests are currently skipped in build mode because they are marked as `.internal`, instead of being gated according to whether the feature is enabled."
131768166b60b3bc271b54a3f93f011f310519de,1678574071,"Support Context as renderable node (#25641)

## Based on #25634

Like promises, this adds support for Context as a React node.

In this initial implementation, the context dependency is added to the
parent of child node. This allows the parent to re-reconcile its
children when the context updates, so that it can delete the old node if
the identity of the child has changed (i.e. if the key or type of an
element has changed). But it also means that the parent will replay its
entire begin phase. Ideally React would delete the old node and mount
the new node without reconciling all the children. I'll leave this for a
future optimization.
","['packages/react-dom/src/__tests__/ReactDOMFizzServer-test.js', 'packages/react-reconciler/src/ReactChildFiber.js', 'packages/react-reconciler/src/ReactFiberNewContext.js', 'packages/react-reconciler/src/__tests__/ReactUse-test.js', 'packages/react-server/src/ReactFizzServer.js']","Context elements are not being treated as renderable React nodes, causing inefficient reconciliation of children when context updates."
4fcc9184ac2662186cbf1470005bf2b7c67dd40b,1676632990,"Test :Add a small test for ReactTestUtils to find rendered component with type in document (#24368)

I tried to write test for the ReactTestUtils to find rendered component
with type in document

Tests before this PR

![Windows PowerShell 4_13_2022 11_35_24
PM](https://user-images.githubusercontent.com/72331432/163243620-40eb753c-4136-4793-a628-efcf9e004562.png)


Tests after this PR 

![Windows PowerShell 4_13_2022 11_35_30
PM](https://user-images.githubusercontent.com/72331432/163244704-cd17f0e3-7289-4794-895a-be03753e46de.png)
",['packages/react-dom/src/__tests__/ReactTestUtils-test.js'],"ReactTestUtils cannot find rendered components by type in document, making it challenging to write accurate tests."
d77d12510b1a1c37484d771a323e0a02cbeb9ba7,1561165534,"Expire rendering the tail of SuspenseList after a timeout (#15946)

* Expire rendering the tail of SuspenseList after a timeout

This is the first Suspense feature that isn't actually dependent on IO.

The thinking here is that it's normal for a SuspenseList to show loading
states, and it'll be designed to handle it one at a time.

However, sometimes there are lists with really big items that take a long
time to CPU render. Since data can become available as we do that, it is
likely that we have all the data and become CPU bound.

In that case, the list would naively just render until the end and then
display all items at once. I think that's actually what you want for fast
lists. However, for slow ones (like News Feed), you're better off showing
a few rows at a time.

It's not necessarily one at a time because if you can do many in a short
period of time and fit them all on the screen, then it's better to do them
all at once than pop them in one at a time very quickly.

Therefore, I use a heuristic of trying to render as many rows as I can in
500ms before giving up.

This timer starts before the first row of the tail and we only check it
after. This ensures that we always make a little progress each attempt.
An alternative approach could be to start the time before doing the head
of the list but we don't want that being slow prevent us from making
further progress.

Currently, I disable this optimization at Never priority because there's
nothing intermediate that becomes visible anyway.

* Fix tracing through a SuspenseList

This ensures that we can spawn new work during render through arbitrary
priorities.

We'll need this for other features too.

Since each priority can commit separately we need to use an array to
include the current interactions on each priority.

","['packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberCompleteWork.js', 'packages/react-reconciler/src/ReactFiberSuspenseComponent.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseList-test.internal.js', 'packages/react/src/__tests__/ReactDOMTracing-test.internal.js']","Large item lists that depend on CPU rendering in SuspenseList can become CPU bound, delaying the display of all items at once and affecting UX for slow lists. Current heuristics of rendering as many rows in 500ms before timeout may not yield optimal results in such scenarios."
267ed981466ef323b1461b013b5db8db31e31772,1549383016,"expose `TestUtils.act()` for batching actions in tests (#14744)

* expose unstable_interact for batching actions in tests

* move to TestUtils

* move it all into testutils

* s/interact/act

* warn when calling hook-like setState outside batching mode

* pass tests

* merge-temp

* move jsdom test to callsite

* mark failing tests

* pass most tests (except one)

* augh IE

* pass fuzz tests

* better warning, expose the right batchedUpdates on TestRenderer for www

* move it into hooks, test for dom

* expose a flag on the host config, move stuff around

* rename, pass flow

* pass flow... again

* tweak .act() type

* enable for all jest environments/renderers; pass (most) tests.

* pass all tests

* expose just the warning from the scheduler

* don't return values

* a bunch of changes.

can't return values from .act
don't try to await .act calls
pass tests

* fixes and nits

* ""fire events that udpates state""

* nit

* 🙄

* my bad

* hi andrew

(prettier fix)

","['packages/react-debug-tools/src/__tests__/ReactHooksInspectionIntegration-test.js', 'packages/react-dom/src/__tests__/ReactDOMSuspensePlaceholder-test.js', 'packages/react-dom/src/__tests__/ReactTestUtils-test.js', 'packages/react-dom/src/test-utils/ReactTestUtils.js', 'packages/react-noop-renderer/src/createReactNoop.js', 'packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/ReactFiberScheduler.js', 'packages/react-reconciler/src/__tests__/ReactHooks-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactHooksWithNoopRenderer-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js', 'packages/react-test-renderer/src/ReactTestRenderer.js', 'packages/react-test-renderer/src/__tests__/ReactTestRenderer-test.internal.js']",TestUtils.act() is not exposed for batching actions in tests causing issues with state updates and jest environment compatibility.
41f920e43043ce027970cfe3e1ac65bbd2477c7a,1512679993,"Add a test-only transform to catch infinite loops (#11790)

* Add a test-only transform to catch infinite loops

* Only track iteration count, not time

This makes the detection dramatically faster, and is okay in our case because we don't have tests that iterate so much.

* Use clearer naming

* Set different limits for tests

* Fail tests with infinite loops even if the error was caught

* Add a test

","['scripts/babel/__tests__/transform-prevent-infinite-loops-test.js', 'scripts/babel/transform-prevent-infinite-loops.js', 'scripts/jest/preprocessor.js', 'scripts/jest/setupTests.js']","Tests are not able to detect infinite loops, causing them to run indefinitely without producing an error or result."
aa25824f3ebbdbbea01be48417f2f99251be1a12,1629330694,"Scheduling profiler: Fix tooltip wheel event regression (#22130)

Panning horizontally via mouse wheel used to allow you to scrub over snapshot images. This was accidentally broken by a recent change. The core of the fix for this was to update `useSmartTooltip()` to remove the dependencies array so that a newly rendered tooltip is positioned even if the mouseX/mouseY coordinates don't change (as they don't when panning via wheel).

I also cleaned a couple of unrelated things up while doing this:
* Consolidated hover reset logic formerly split between `CanvasPage` and `Surface` into the `Surface` `handleInteraction()` function.
* Cleaned up redundant ref setting code in EventTooltip.
","['packages/react-devtools-scheduling-profiler/src/CanvasPage.js', 'packages/react-devtools-scheduling-profiler/src/EventTooltip.js', 'packages/react-devtools-scheduling-profiler/src/utils/useSmartTooltip.js', 'packages/react-devtools-scheduling-profiler/src/view-base/Surface.js']","Horizontal panning using mouse wheel is not functioning on snapshot images due to a tooltip positioning issue which does not change mouseX/mouseY coordinates. Also, hover reset logic is inconsistently spread between CanvasPage and Surface."
7028ce74561b1585de401f8a70ce79b98d63849d,1662604024,"experimental_use(promise) for Server Components (#25207)

Follow up to #25084. Implements experimental_use(promise) API in 
the Server Components runtime (Flight).

The implementation is much simpler than in Fiber because there is no
state. Even the ""state"" added in this PR — to track the result of each
promise across attempts — is reset as soon as a component 
successfully renders without suspending.

There are also fewer caveats around neglecting to cache a promise
because the state of the promises is preserved even if we switch to a
different task.

Server Components is the primary runtime where this API is intended to
be used.

The last runtime where we need to implement this is the server renderer
(Fizz).
","['packages/react-reconciler/src/ReactFiberWakeable.new.js', 'packages/react-reconciler/src/ReactFiberWakeable.old.js', 'packages/react-server-dom-webpack/src/__tests__/ReactFlightDOMBrowser-test.js', 'packages/react-server/src/ReactFlightHooks.js', 'packages/react-server/src/ReactFlightServer.js', 'packages/react-server/src/ReactFlightWakeable.js', 'packages/react/src/ReactSharedSubset.experimental.js']","Server Components lack an implementation for the experimental_use(promise) API. Additionally, tracking of promise results across attempts isn't reset immediately after a component successfully renders without suspending."
ea7b2ec2898c615f648aec30fcbcf73aed156583,1649455132,"Remove wrong return pointer warning

I'm about to refactor part of the commit phase to use recursion instead
of iteration. As part of that change, we will no longer assign the
`return` pointer when traversing into a subtree. So I'm disabling
the internal warning that fires if the return pointer is not consistent
with the parent during the commit phase.

I had originally added this warning to help prevent mistakes when
traversing the tree iteratively, but since we're intentionally switching
to recursion instead, we don't need it.

","['packages/react-dom/src/__tests__/ReactWrongReturnPointer-test.js', 'packages/react-reconciler/src/ReactFiberCommitWork.new.js', 'packages/react-reconciler/src/ReactFiberCommitWork.old.js']",The process of assigning the 'return' pointer during subtree traversal is leading to internal warnings. This is due to inconsistency with the parent during the commit phase.
8e80592a3ab2bdbd036f5af77c89fcf937b8f43b,1631035621,"Remove state queue from useSyncExternalStore (#22265)

The userspace shim of useSyncExternalStore uses a useState hook because
it's the only way to trigger a re-render. We don't actually use the
queue to store anything, because we read the current value directly
from the store.

In the native implementation, we can schedule an update on the fiber
directly, without the overhead of a queue.
","['packages/react-reconciler/src/ReactFiberHooks.new.js', 'packages/react-reconciler/src/ReactFiberHooks.old.js']","useSyncExternalStore's userspace shim is utilising useState hook only to trigger re-renders and not actually using the queue to store anything, leading to unnecessary overhead."
25b18d31c8b7ffd256416672dc21c50dd22ac3dc,1603825339,"Traverse commit phase effects iteratively (#20094)

* Move traversal logic to ReactFiberCommitWork

The current traversal logic is spread between ReactFiberWorkLoop and
ReactFiberCommitWork, and it's a bit awkward, especially when
refactoring. Idk the ideal module structure, so for now I'd rather keep
it all in one file.

* Traverse commit phase effects iteratively

We suspect that using the JS stack to traverse through the tree in the
commit phase is slower than traversing iteratively.

I've kept the recursive implementation behind a flag, both so we have
the option to run an experiment comparing the two, and so we can revert
it easily later if needed.
","['packages/react-reconciler/src/ReactFiberCommitWork.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/shared/ReactFeatureFlags.js', 'packages/shared/forks/ReactFeatureFlags.native-fb.js', 'packages/shared/forks/ReactFeatureFlags.native-oss.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.native.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.www.js', 'packages/shared/forks/ReactFeatureFlags.testing.js', 'packages/shared/forks/ReactFeatureFlags.testing.www.js', 'packages/shared/forks/ReactFeatureFlags.www.js']",The commit phase tree traversal using the JavaScript stack is suspected to be slower than iterative traversal. The traversal logic is awkwardly spread between two files hampering refactoring.
d6e433899f387be42a3cec2115b4607f32910a3b,1597959569,"Use Global Render Timeout for CPU Suspense (#19643)

* Use Retry lane for resuming CPU suspended work

* Use a global render timeout for CPU suspense heuristics

* Fix profiler test since we're now reading time more often

* Sync to new reconciler

* Test synchronously rerendering should not render more rows
","['packages/react-reconciler/src/ReactFiberBeginWork.new.js', 'packages/react-reconciler/src/ReactFiberBeginWork.old.js', 'packages/react-reconciler/src/ReactFiberCompleteWork.new.js', 'packages/react-reconciler/src/ReactFiberCompleteWork.old.js', 'packages/react-reconciler/src/ReactFiberLane.js', 'packages/react-reconciler/src/ReactFiberSuspenseComponent.new.js', 'packages/react-reconciler/src/ReactFiberSuspenseComponent.old.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.old.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseList-test.js', 'packages/react/src/__tests__/ReactProfiler-test.internal.js']",CPU suspended work does not resume correctly and synchronously rendered rows generate more than expected due to inaccuracies in render timeout for CPU suspense heuristics.
8f96c6b2ac3ff0e38f60c87b1f08deb9993526b5,1631200470,"[Bugfix] Prevent infinite update loop caused by a synchronous update in a passive effect (#22277)

* Add test that triggers infinite update loop

In 18, passive effects are flushed synchronously if they are the
result of a synchronous update. We have a guard for infinite update
loops that occur in the layout phase, but it doesn't currently work for
synchronous updates from a passive effect.

The reason this probably hasn't come up yet is because synchronous
updates inside the passive effect phase are relatively rare: you either
have to imperatively dispatch a discrete event, like `el.focus`, or you
have to call `ReactDOM.flushSync`, which triggers a warning. (In
general, updates inside a passive effect are not encouraged.)

I discovered this because `useSyncExternalStore` does sometimes
trigger updates inside the passive effect phase.

This commit adds a failing test to prove the issue exists. I will fix
it in the next commit.

* Fix failing test added in previous commit

The way we detect a ""nested update"" is if there's synchronous work
remaining at the end of the commit phase.

Currently this check happens before we synchronously flush the passive
effects. I moved it to after the effects are fired, so that it detects
whether synchronous work was scheduled in that phase.
","['packages/react-dom/src/__tests__/ReactUpdates-test.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.old.js']",Synchronous updates in a passive effect phase are causing an infinite update loop; the current guard for infinite loops in the layout phase doesn't apply here.
0c81d347b6856c0e0f1b1ca10654ce47f81f632e,1632241428,"Write artifacts to `build` instead of `build2`

Now that all the CI jobs have been migrated to the new build script,
we can start renaming the `build2` directory to `build`.

Since there are lots of scripts that reference `build2`, including
downstream scripts that live outside this repo, I'm going to keep
the `build2` directory around as a copy of `build`.

Then once all the references are updated, I will delete the copy.

",['scripts/rollup/build-all-release-channels.js'],"Artifacts are erroneously being written to `build2` instead of the default `build` directory, resulting in scripts referencing the wrong directory."
915dfe6977e17dfdf364bced50e7c26d54ee72ab,1561645394,"Slightly improve performance of hydration. (#15998)

* Slightly improve performance of hydration.

Avoid loading nodeType and data couple times from the same node in a row,
but instead load them only once, which will help engines to run this code
faster, especially during startup of the application. The general approach
is still not ideal, since hydrating this way forces the browser engine
to materialize JavaScript wrapper objects for all DOM nodes, even if they
are not interesting to hydration itself.

* Fix condition for COMMENT_NODEs.

* Improve general code readability

",['packages/react-dom/src/client/ReactDOMHostConfig.js'],"Repeated loading of nodeType and data from the same node during hydration is slowing down application startup. Current approach forces all DOM nodes, including irrelevant ones, to materialize JavaScript wrapper objects."
8e69bc45aa2edf9fba0f5a26f1db6a4a1f87d70f,1667343757,"Make host context use null as empty and only error in dev (#25609)

Makes it slightly more blazing.

No host config actually uses null as any useful and we use this as a
placeholder value anyway. It's also better for perf since it doesn't let
two different hidden classes pass around. It's also a magic place holder
that triggers error if we do try to access anything from it.
","['packages/react-reconciler/src/ReactFiberHostContext.new.js', 'packages/react-reconciler/src/ReactFiberHostContext.old.js', 'packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.internal.js']",Using non-null placeholders in the host context causes performance issues and potential errors when accessing inaccessible properties.
7eb7c5a350f10a29c3629a72d08e2183ea2d9920,1556113066,"Match Fibers to saved selection as they mount

This implements matching Fibers against the tracked selection path.

The algorithm is optimized to do as little checks as possible:

* When not trying to restore selection, we don't do anything
* When restoring selection, we only check .return pointers of new mounts
* Only when .return pointers match our current deepest match, we compare the frames

",['src/backend/renderer.js'],"During restoration of selection, Fibers aren't correctly being matched against the tracked selection path, resulting in unnecessary checks and inefficient computations."
cbc484b5ae8cb683aef5ee61fac468679e9bb2aa,1637804229,"Update attribute-behavior fixture (#22522)

* Fix missing key warning

* Add build instructions

* Update interpretation now that React 17 is latest stable and 18 is next

* Ignore ReactDOM.render deprecation warning

* Ensure a server implementation with `renderToString` is used

* Update AttributeTableSnapshot

* Ensure Popover doesn't overflow
",['fixtures/attribute-behavior/src/App.js'],"Missing key warning in attribute-behavior fixture, vague build instructions, outdated React version interpretation, ignored ReactDOM.render deprecation warning, non-usage of `renderToString` in server implementation, and Popover overflows are causing multiple issues.
"
bcd24a6706cd802e49e9c0a509a42893ddceca7b,1640118402,"DevTools: Only show StrictMode badge on root elements (#23012)

* DevTools: Only show StrictMode badge on root elements

Showing an inline non-compliance badge for every element in the tree is noisy. This commit changes it so that we only show inline icons for root elements (although we continue to show an icon for inspected elements regardless).

",['packages/react-devtools-shared/src/devtools/views/Components/Element.js'],"Inline non-compliance badges are appearing on every element in the DevTools tree, making the interface noisy and hard to interpret."
1b5f043e015afae9e203bec0388805fa610ed917,1556451957,"Fix for 'Attempting to use a disconnected port object'

Fixes https://github.com/bvaughn/react-devtools-experimental/issues/217

The error reproduces with any two React websites, e.g. `https://reactjs.org` and `https://nextjs.org`, by keeping the DevTools Components tab open and switching between these websites in the same browser tab.

There are several issues with the code that contribute to this:
1. `Bridge` leaves behind a dangling timer that fires `_flush` after the bridge has been abandoned (""shutdown"").
2. `bridge.send('shutdown')` is asynchronous, so the event handlers do not get unsubscribed in time.
3. `port.onDisconnect` does not trigger on in-tab navigation like new URL or back/forward navigation.
4. State management design of the code that uses shared variables and callbacks makes it hard to handle race conditions originating from the browser.

This commit cleans up some of the lacking symmetry when using `addListener`/`removeListener`, but the code in `shells/browser/shared/src/main.js` is hard to reason about with regards to race conditions, and there are many possible race conditions originating from the browser, so maybe there could be a better design paradigm (like a formal state machine) to manage the state changes in response to sequences of events than plain old event listeners, callbacks, and shared variables.

Unrelated, but clicking Chrome Back/Forward/Back/Forward very fast makes the browser and the DevTools and the DevTools of DevTools stall and become unresponsive for some time, then recovers but the Back/Forward/Stop/Refresh button and favicon loading indicator may remain broken. Looks like a Chrome bug, some kind of a temporary deadlock in handling the browser history.

","['flow.js', 'shells/browser/shared/src/backend.js', 'shells/browser/shared/src/main.js', 'shells/dev/src/backend.js', 'shells/dev/src/devtools.js', 'src/__tests__/setupTests.js', 'src/bridge.js', 'src/types.js']","Switching between different React websites in the same browser tab with the DevTools Components tab open leads to 'Attempting to use a disconnected port object' error due to state management issues and a dangling timer. Also, rapid navigation results in temporary unresponsiveness.
"
2d2f2af29bc3175530a158bc90189fc6f12f7855,1694803999,"Restrict React DOM imports from Server Components (#27382)

Adds a separate entry point for the react-dom package when it's accessed
from a Server Component environment, using the ""react-server"" export
condition.

When you're inside a Server Component module, you won't be able to
import client-only APIs like useState. This applies to almost all React
DOM exports, except for Float ones like preload.
","['packages/react-dom/npm/react-dom.shared-subset.js', 'packages/react-dom/src/ReactDOMSharedSubset.js', 'scripts/rollup/bundles.js', 'scripts/rollup/forks.js', 'scripts/shared/inlinedHostConfigs.js']","Server Component environment is able to import client-only APIs like useState from the react-dom package, leading to potential misuse of client-side APIs."
fd557d453d37eab29eca18f0507750ab2093669d,1551807687,"Warn on mount when deps are not an array (#15018)

* Warn on mount when deps are not an array

* Check other Hooks

* I can't figure out how to fix error/warning nesting lint

But it doesn't really matter much because we test other cases in the other test.

","['packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/__tests__/ReactHooks-test.internal.js']","When mounting, no warning is generated if dependencies are not an array, potentially leading to silent failures. Same issue with other Hooks."
0e0b1a45fa09c0a8b162cde655016af97eda5c88,1646242008,"Show DevTools backend and frontend versions in UI (#23399)

This information can help with bug investigation for renderers (like React Native) that embed the DevTools backend into their source (separately from the DevTools frontend, which gets run by the user).

If the DevTools backend is too old to report a version, or if the version reported is the same as the frontend (as will be the case with the browser extension) then only a single version string will be shown, as before. If a different version is reported, then both will be shown separately.
","['packages/react-devtools-shared/src/backend/agent.js', 'packages/react-devtools-shared/src/bridge.js', 'packages/react-devtools-shared/src/devtools/store.js', 'packages/react-devtools-shared/src/devtools/views/Settings/GeneralSettings.js', 'packages/react-devtools-shell/src/app/index.js']","There is a lack of visibility regarding the version information of DevTools backend and frontend in the UI, which is necessary for effective bug investigation when dealing with embedded DevTools backend applications like React Native."
81346764bb62dc3fb04ccbf7f507cd390a249840,1626277220,"Run persistent tests in more configurations in CI (#21880)

I noticed that `enableSuspenseLayoutEffectSemantics` is not fully
implemented in persistent mode. I believe this was an oversight
because we don't have a CI job that runs tests in persistent mode and
with experimental flags enabled.

This adds additional test configurations to the CI job so we don't miss
stuff like this again. It doesn't fix the failing tests — I'll address
that separately.
","['packages/react-reconciler/src/__tests__/ReactOffscreen-test.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseEffectsSemantics-test.js', 'scripts/jest/TestFlags.js']","Lack of CI job to run tests in persistent mode along with experimental flags enabled, resulting in oversights like incomplete implementation of `enableSuspenseLayoutEffectSemantics` in persistent mode."
4eed18dd72cb811de11bd34b8ff86e4d193c7d4e,1517512557,"Invoke both legacy and UNSAFE_ lifecycles when both are present (#12134)

* Invoke both legacy and UNSAFE_ lifecycles when both are present

This is to support edge cases with eg create-react-class where a mixin defines a legacy lifecycle but the component being created defines an UNSAFE one (or vice versa).

I did not warn about this case because the warning would be a bit redundant with the deprecation warning which we will soon be enabling. I could be convinced to change my stance here though.

* Added explicit function-type check to SS ReactPartialRenderer

","['packages/react-dom/src/__tests__/ReactComponentLifeCycle-test.js', 'packages/react-dom/src/__tests__/ReactDOMServerLifecycles-test.js', 'packages/react-dom/src/server/ReactPartialRenderer.js', 'packages/react-reconciler/src/ReactFiberClassComponent.js', 'packages/react-test-renderer/src/ReactShallowRenderer.js', 'packages/react-test-renderer/src/__tests__/ReactShallowRenderer-test.js', 'packages/react/src/__tests__/createReactClassIntegration-test.js']","When a mixin defines a legacy lifecycle and the component being created defines an UNSAFE one (or vice versa) in create-react-class, only one lifecycle is invoked causing functionality issues."
996e4c0d56dabab382ca932cd5b8517e63020999,1670853616,"Offscreen add attach (#25603)

`Offscreen.attach` is imperative API to signal to Offscreen that its
updates should be high priority and effects should be mounted. Coupled
with `Offscreen.detach` it gives ability to manually control Offscreen.
Unlike with mode `visible` and `hidden`, it is developers job to make
sure contents of Offscreen are not visible to users.
`Offscreen.attach` only works if mode is `manual`.

Example uses:
```jsx
let offscreenRef = useRef(null);
<Offscreen mode={'manual'} ref={offscreenRef)}>
  <Child />
</Offscreen>

// ------

// Offscreen is attached by default. 
// For example user scrolls away and Offscreen subtree is not visible anymore.
offscreenRef.current.detach();


// User scrolls back and Offscreen subtree is visible again.
offscreenRef.current.attach();
```

Co-authored-by: Andrew Clark <git@andrewclark.io>
","['packages/react-reconciler/src/ReactFiber.js', 'packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberCommitWork.js', 'packages/react-reconciler/src/ReactFiberOffscreenComponent.js', 'packages/react-reconciler/src/__tests__/ReactOffscreen-test.js']","Offscreen component not working as expected when in manual mode, leading to visibility issues with its content by users; there is no API method to make updates high-priority or mount effects."
