commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt3
668fbd651b6b245da5c42e9e243adc88f0278517,1557882490,"Fix serial passive effects (#15650)

* Failing test for false positive warning

* Flush passive effects before discrete events

Currently, we check for pending passive effects inside the `setState`
method before we add additional updates to the queue, in case those
pending effects also add things to the queue.

However, the `setState` method is too late, because the event that
caused the update might not have ever fired had the passive effects
flushed before we got there.

This is the same as the discrete/serial events problem. When a serial
update comes in, and there's already a pending serial update, we have to
do it before we call the user-provided event handlers. Because the event
handlers themselves might change as a result of the pending update.

This commit moves the `flushPassiveEffects` call to before the discrete
event handlers are called, and removes it from the `setState` method.
Non-discrete events will not cause passive effects to flush, which is
fine, since by definition they are not order dependent.
","['packages/react-dom/src/__tests__/ReactDOMHooks-test.js', 'packages/react-reconciler/src/ReactFiberClassComponent.js', 'packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/ReactFiberReconciler.js', 'packages/react-reconciler/src/ReactFiberScheduler.js', 'packages/react-reconciler/src/__tests__/ReactHooks-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactHooksWithNoopRenderer-test.internal.js']","The current implementation checks for pending passive effects inside the `setState` method before adding additional updates to the queue. However, this approach is too late because the event that caused the update might not have fired if the passive effects were flushed earlier. This results in a problem similar to the discrete/serial events issue. When a serial update arrives and there is already a pending serial update, we need to process the pending update before invoking the user-provided event handlers because those handlers can potentially change as a result of the pending update. 

To address this issue, the `flushPassiveEffects` call has been moved to before the discrete event handlers are called and removed from the `setState` method. Non-discrete events will not trigger the flushing of passive effects, which is acceptable since they are not order dependent."
87c803d1dad7e5fe8863436b0d2d18df3d462f21,1678994835,"Fix a test case in ReactUpdates-test (#26399)

Just noticed the test isn't testing what it is meant to test properly.
The error `Warning: ReactDOM.render is no longer supported in React 18.
Use createRoot instead. Until you switch to the new API, your app will
behave as if it's running React 17. Learn more:
https://reactjs.org/link/switch-to-createroot` is thrown, the inner
`expect(error).toContain('Warning: Maximum update depth exceeded.');`
failed and threw jest error, and the outer `.toThrow('Maximum update
depth exceeded.')` happens to catch it and makes the test pass.",['packages/react-dom/src/__tests__/ReactUpdates-test.js'],"The test case in ReactUpdates-test is not properly testing what it is meant to test. The error message ""Warning: ReactDOM.render is no longer supported in React 18. Use createRoot instead. Until you switch to the new API, your app will behave as if it's running React 17"" is being thrown, but the inner expectation that the error should contain ""Warning: Maximum update depth exceeded"" is failing and throwing a Jest error. However, the outer expectation `.toThrow('Maximum update depth exceeded.')` is catching the error and making the test pass."
fa1a3262271be165820fa51daeb036ba260205a3,1569433587,"Update useEditableValue hook to sync external value changes (#16878)

* Update useEditableValue to mirror value cahnges

Previously, the hook initialized local state (in useState) to mirror the prop/state value. Updates to the value were ignored though. (Once the state was initialized, it was never updated.) The new hook updates the local/editable state to mirror the external value unless there are already pending, local edits being made.

* Optimistic CHANGELOG update

* Added additional useEditableValue() unit test cases
","['packages/react-devtools-shared/src/__tests__/useEditableValue-test.js', 'packages/react-devtools-shared/src/devtools/views/Components/EditableValue.js', 'packages/react-devtools-shared/src/devtools/views/Components/HooksTree.js', 'packages/react-devtools-shared/src/devtools/views/Components/InspectedElementTree.js', 'packages/react-devtools-shared/src/devtools/views/Components/KeyValue.js', 'packages/react-devtools-shared/src/devtools/views/Components/TreeContext.js', 'packages/react-devtools-shared/src/devtools/views/hooks.js']","The useEditableValue hook needs to be updated to properly synchronize changes to the external value. Previously, the hook only initialized local state to mirror the prop or state value, but updates to the value were ignored. This means that once the state was initialized, it was never updated with any changes to the external value. The updated hook ensures that the local/editable state correctly mirrors the external value, unless there are already pending, local edits being made. Additional unit test cases have also been added to cover this update."
3c27178a2f2c74f14d90613028e3929e1f06d830,1695272229,"Update tracked value after resetting radio group (#27394)

Fixes #26876, I think. Review each commit separately (all assertions
pass in main already, except the last assertInputTrackingIsClean in
""should control radio buttons"").

I'm actually a little confused on two things here:
* All the isCheckedDirty assertions are true. But I don't think we set
.checked unconditionally? So how does this happen?
* https://github.com/facebook/react/issues/26876#issuecomment-1611662862
claims that
https://github.com/facebook/react/compare/d962f35ca...1f248bdd7 contains
the faulty change, but it doesn't appear to change the restoration logic
that I've touched here. (One difference outside restoration is that
updateProperties did previously set `.checked` when `nextProp !==
lastProp` whereas the new logic in updateInput is to set it when
`node.checked !== !!checked`.)

But it seems to me like we need this call here anyway, and if it fixes
it then it fixes it? I think technically speaking we probably should do
all the updateInput() calls and then all the updateValueIfChanged()
calls—in particular I think if clicking A changed the checked radio
button from B to C then the code as I have it would be incorrect, but
that also seems unlikely so idk whether to care.

cc @zhengjitf @Luk-z who did some investigation on the original issue","['packages/react-dom-bindings/src/client/ReactDOMInput.js', 'packages/react-dom/src/__tests__/ReactDOMInput-test.js']","When resetting a radio group, there are some concerns that need to be addressed. The commit message mentions confusion regarding two issues. Firstly, it is not clear how the isCheckedDirty assertions are true when .checked is not set unconditionally. Secondly, there is confusion regarding a previous faulty change that is not reflected in the restoration logic that was modified in this commit. Despite these confusions, the commit author believes that the updateInput() call is necessary and should resolve the issue at hand. It is suggested that all the updateInput() calls should be done before the updateValueIfChanged() calls. Further investigation and clarification are needed to ensure the correctness and effectiveness of the code changes."
69be472c11231056d297a7b73dd0b121905606d3,1694571423,"Fix: Initialize childIndex in Task constructor (#27367)

This field was not being initialized. Although the property is part of
the Flow type, the type error wasn't caught because the constructor
itself is not covered by Flow, which is unfortunate. (I assume this is
related to the dev-only componentStack property.)",['packages/react-server/src/ReactFizzServer.js'],"The childIndex field in the Task constructor was not being initialized, leading to potential issues. Although the property is part of the Flow type, the type error was not caught because the constructor itself is not covered by Flow."
69e732ac9d32ecb7251834af4209d46fff5d5102,1588896440,"Disable Profiler commit filtering (#18862)

* Disable Profiler commit filtering

We used to filter ""empty"" DevTools commits, but it was error prone (see #18798). A commit may appear to be empty (no actual durations) because of component filters, but filtering these empty commits causes interaction commit indices to be off by N. This not only corrupts the resulting data, but also potentially causes runtime errors.

For that matter, hiding ""empty"" commits might cause confusion too. A commit *did happen* even if none of the components the Profiler is showing were involved.

* Restart flaky CI",['packages/react-devtools-shared/src/devtools/views/Profiler/utils.js'],"When filtering ""empty"" DevTools commits, there is a risk of corrupting the resulting data and causing runtime errors. Additionally, hiding these ""empty"" commits may cause confusion as a commit did occur, even if none of the components displayed in the Profiler were involved."
67f4fb02130b1fe1856289e3b66bb0b8cca57ff7,1682969757,"Allow forms to skip hydration of hidden inputs (#26735)

This allows us to emit extra ephemeral data that will only be used on
server rendered forms.

First I refactored the shouldSkip functions to now just do that work
inside the canHydrate methods. This makes the Config bindings a little
less surface area but it also helps us optimize a bit since we now can
look at the code together and find shared paths.

canHydrate returns the instance if it matches, that used to just be
there to refine the type but it can also be used to just return a
different instance later that we find. If we don't find one, we'll bail
out and error regardless so no need to skip past anything.","['packages/react-dom-bindings/src/client/ReactFiberConfigDOM.js', 'packages/react-dom/src/__tests__/ReactServerRenderingHydration-test.js', 'packages/react-reconciler/src/ReactFiberConfigWithNoHydration.js', 'packages/react-reconciler/src/ReactFiberHydrationContext.js', 'packages/react-reconciler/src/forks/ReactFiberConfig.custom.js']","When rendering server forms, hidden inputs are currently being hydrated unnecessarily. This commit aims to allow forms to skip the hydration of hidden inputs, by refactoring the shouldSkip functions to be part of the canHydrate methods. This change not only reduces the surface area of Config bindings but also helps optimize the code by identifying shared paths. If no matching instance is found, the code will now bail out and error instead of skipping past anything."
e6e393b9c5221bfb1a5ddcc7221c42e96ab3baca,1515515089,"Add warning in server renderer if class doesn't extend React.Component (#11993)

* Add warning in server renderer if class doesn't extend React.Component

In dev mode, while server rendering, a warning will be thrown if there is a class that doesn't extend React.Component.

* Use `.toWarnDev` matcher and deduplicate warnings

* Deduplicate client-side warning if class doesn't extend React.Component

* Default componentName to Unknown if null
","['packages/react-dom/src/__tests__/ReactCompositeComponent-test.js', 'packages/react-dom/src/__tests__/ReactServerRendering-test.js', 'packages/react-dom/src/server/ReactPartialRenderer.js', 'packages/react-reconciler/src/ReactFiberBeginWork.js']","During server rendering in development mode, there is a potential problem where a class that does not extend `React.Component` may cause issues. To address this, a warning is added in the server renderer to notify developers of this issue. Additionally, the warning is deduplicated to prevent multiple instances of the same warning. If the component name is null, it is defaulted to ""Unknown""."
281616f462866f382c0fead366c7b2b5172a1ce5,1556266969,"Support highlighting of all DOM elements of Fragments, not just first

Fixes https://github.com/bvaughn/react-devtools-experimental/issues/131

Uses the new function `findAllCurrentHostFibers`.

Removes dependency on React's `renderer.findHostInstanceByFiber` function
which used to highlight only the first DOM element of a Fragment.

Reworked `src/backend/views/Overlay` to support highlighting
more than one element rectangle annotated with one tooltip.
Fixed minor issues with the tooltip position calculation.
","['src/backend/agent.js', 'src/backend/renderer.js', 'src/backend/types.js', 'src/backend/views/Highlighter.js', 'src/backend/views/Overlay.js']","When using the React DevTools Experimental tool, only the first DOM element of a Fragment is highlighted. This commit aims to fix this issue by modifying the `src/backend/views/Overlay` file to support highlighting multiple element rectangles with one tooltip. Additionally, the commit removes the dependency on React's `renderer.findHostInstanceByFiber` function. There were also some minor issues with the tooltip position calculation that have been addressed."
524a74331399fd7102037c878f327afbd5e14f53,1527719501,"Fix for Flow issues in SimpleCacheProvider (#12942)

* Fix for Flow issues in SimpleCacheProvider

**what is the change?:**
- Fixed some flow errors which were somehow swallowed when CI
originally
- Loosen flow types to avoid issue with recursive loop in Flow; https://github.com/facebook/flow/issues/5870

**why make this change?:**
To unbreak master and unblock other changes we want to make.

**test plan:**
Flow passes!

**issue:**
https://github.com/facebook/react/issues/12941

* Fix lints
",['packages/simple-cache-provider/src/SimpleCacheProvider.js'],The SimpleCacheProvider was experiencing some Flow issues that were not being properly caught by CI. The flow errors were fixed and the flow types were loosened to avoid a recursive loop in Flow. This change was made to unbreak the master branch and allow other changes to be made. The commit also includes fixes for lints.
3278d242184a13add3f25f683b77ef9a6a2305f3,1586218647,"Add useOpaqueIdentifier Hook (#17322)

* Add useOpaqueIdentifier Hook

We currently use unique IDs in a lot of places. Examples are:
  * `<label for=""ID"">`
  * `aria-labelledby`

This can cause some issues:
  1. If we server side render and then hydrate, this could cause an
     hydration ID mismatch
  2. If we server side render one part of the page and client side
     render another part of the page, the ID for one part could be
     different than the ID for another part even though they are
     supposed to be the same
  3. If we conditionally render something with an ID ,  this might also
     cause an ID mismatch because the ID will be different on other
     parts of the page

This PR creates a new hook `useUniqueId` that generates a different
unique ID based on whether the hook was called on the server or client.
If the hook is called during hydration, it generates an opaque object
that will rerender the hook so that the IDs match.

Co-authored-by: Andrew Clark <git@andrewclark.io>","['packages/react-art/src/ReactARTHostConfig.js', 'packages/react-debug-tools/src/ReactDebugHooks.js', 'packages/react-debug-tools/src/__tests__/ReactHooksInspectionIntegration-test.js', 'packages/react-dom/src/__tests__/ReactDOMServerIntegrationHooks-test.internal.js', 'packages/react-dom/src/client/DOMPropertyOperations.js', 'packages/react-dom/src/client/ReactDOMComponent.js', 'packages/react-dom/src/client/ReactDOMHostConfig.js', 'packages/react-dom/src/server/ReactPartialRendererHooks.js', 'packages/react-native-renderer/src/ReactFabricHostConfig.js', 'packages/react-native-renderer/src/ReactNativeHostConfig.js', 'packages/react-reconciler/src/ReactCurrentFiber.js', 'packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/ReactFiberHydrationContext.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/forks/ReactFiberHostConfig.custom.js', 'packages/react-test-renderer/src/ReactTestHostConfig.js', 'packages/react/index.classic.fb.js', 'packages/react/index.experimental.js', 'packages/react/index.js', 'packages/react/index.modern.fb.js', 'packages/react/src/React.js', 'packages/react/src/ReactHooks.js', 'packages/shared/ReactSymbols.js']","Using unique IDs in various places can lead to several issues. These issues include hydration ID mismatches when server side rendering and then hydrating, different IDs for different parts of the page when server side rendering one part and client side rendering another, and ID mismatches when conditionally rendering something with an ID. 

To address these issues, this commit adds a new hook called `useOpaqueIdentifier` that generates a unique ID based on whether it is called on the server or the client. During hydration, it generates an opaque object that will rerender the hook to ensure that the IDs match."
a63708432082d480d422b0c93de5403611d9ce38,1642711937,"DevTools: Add Jest snapshot serializer for number formatting (#23139)

Numbers in JavaScript can have precision issues due to how they are encoded. This shows up in snapshot tests sometimes with values like 0.0009999999999999992, which makes the tests hard to read and visually diff.

This PR adds a new snapshot serializers which clamps numbers at 3 decimal points (e.g. the above number 0.0009999999999999992 is serialized as 0.001). This new serializer does not impact non-numeric values, integers, and special numbers like NaN and Infinity.","['packages/react-devtools-shared/src/__tests__/__serializers__/dehydratedValueSerializer.js', 'packages/react-devtools-shared/src/__tests__/__serializers__/hookSerializer.js', 'packages/react-devtools-shared/src/__tests__/__serializers__/inspectedElementSerializer.js', 'packages/react-devtools-shared/src/__tests__/__serializers__/numberToFixedSerializer.js', 'packages/react-devtools-shared/src/__tests__/__serializers__/storeSerializer.js', 'packages/react-devtools-shared/src/__tests__/__serializers__/treeContextStateSerializer.js', 'packages/react-devtools-shared/src/__tests__/preprocessData-test.js', 'packages/react-devtools-shared/src/__tests__/storeStressSync-test.js', 'packages/react-devtools-shared/src/__tests__/storeStressTestConcurrent-test.js', 'scripts/jest/config.build-devtools.js']","Snapshot tests sometimes have precision issues with numbers due to how they are encoded in JavaScript. This can result in values like 0.0009999999999999992, making the tests difficult to read and visually diff. This commit adds a new Jest snapshot serializer that clamps numbers at 3 decimal points, improving the readability of snapshot tests for numeric values. The new serializer does not affect non-numeric values, integers, or special numbers like NaN and Infinity."
4ccf58a94dce323718540b8185a32070ded6094b,1522710510,"Fix context stack misalignment caused by error replay (#12508)

* Add regression tests for error boundary replay bugs

* Ensure the context stack is aligned if renderer throws

* Always throw when replaying a failed unit of work

Replaying a failed unit of work should always throw, because the render
phase is meant to be idempotent, If it doesn't throw, rethrow the
original error, so React's internal stack is not misaligned.

* Reset originalReplayError after replaying

* Typo fix
","['packages/react-reconciler/src/ReactFiberHostContext.js', 'packages/react-reconciler/src/ReactFiberScheduler.js', 'packages/react-reconciler/src/__tests__/ReactIncrementalErrorReplay-test.js']","When replaying a failed unit of work, the context stack may become misaligned if the renderer does not throw. This can lead to issues with React's internal stack."
b14d7fa4b88dad5f0017d084e462952c700aa2ad,1670597032,"Add support for setNativeProps to Fabric (#25737)

Add support for `setNativeProps` in Fabric to make migration to the new
architecture easier. The React Native part of this has already landed in
the core and iOS in
https://github.com/facebook/react-native/commit/1d3fa40c59b234f21f516db85c322ec0ed0311e0.

It is still recommended to move away from `setNativeProps` because the
API will not work with future features.","['packages/react-native-renderer/src/ReactFabricHostConfig.js', 'packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/InitializeNativeFabricUIManager.js', 'packages/react-native-renderer/src/__tests__/ReactFabricHostComponent-test.internal.js', 'scripts/flow/react-native-host-hooks.js']","Adding support for `setNativeProps` in Fabric is necessary to ensure a smoother migration to the new architecture. Although the React Native part of this change has already been implemented, it is still advisable to transition away from using `setNativeProps` as it may not be compatible with future features."
6edaf6f764f23043f0cd1c2da355b42f641afd8b,1588967271,"Detect and prevent render starvation, per lane (#18864)

* Detect and prevent render starvation, per lane

If an update is CPU-bound for longer than expected according to its
priority, we assume it's being starved by other work on the main thread.

To detect this, we keep track of the elapsed time using a fixed-size
array where each slot corresponds to a lane. What we actually store is
the event time when the lane first became CPU-bound.

Then, when receiving a new update or yielding to the main thread, we
check how long each lane has been pending. If the time exceeds a
threshold constant corresponding to its priority, we mark it as expired
to force it to synchronously finish.

We don't want to mistake time elapsed while an update is IO-bound
(waiting for data to resolve) for time when it is CPU-bound. So when a
lane suspends, we clear its associated event time from the array. When
it receives a signal to try again, either a ping or an update, we assign
a new event time to restart the clock.

* Store as expiration time, not start time

I originally stored the start time because I thought I could use this
in the future to also measure Suspense timeouts. (Event times are
currently stored on each update object for this purpose.) But that
won't work because in the case of expiration times, we reset the clock
whenever the update becomes IO-bound. So to replace the per-update
field, I'm going to have to track those on the room separately from
expiration times.","['packages/react-reconciler/src/ReactFiberBeginWork.new.js', 'packages/react-reconciler/src/ReactFiberClassComponent.new.js', 'packages/react-reconciler/src/ReactFiberHooks.new.js', 'packages/react-reconciler/src/ReactFiberHotReloading.new.js', 'packages/react-reconciler/src/ReactFiberLane.js', 'packages/react-reconciler/src/ReactFiberNewContext.new.js', 'packages/react-reconciler/src/ReactFiberReconciler.new.js', 'packages/react-reconciler/src/ReactFiberRoot.new.js', 'packages/react-reconciler/src/ReactFiberRoot.old.js', 'packages/react-reconciler/src/ReactFiberThrow.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.old.js', 'packages/react-reconciler/src/ReactInternalTypes.js', 'packages/react-reconciler/src/__tests__/ReactExpiration-test.js', 'packages/react-reconciler/src/__tests__/ReactIncrementalUpdates-test.js', 'packages/react/src/__tests__/ReactProfiler-test.internal.js']","When an update is CPU-bound for longer than expected according to its priority, it may be starved by other work on the main thread. To address this issue, a system has been implemented to detect and prevent render starvation, per lane.

To detect render starvation, the elapsed time is tracked using a fixed-size array where each slot corresponds to a lane. The stored value in the array is the event time when the lane first became CPU-bound.

When receiving a new update or yielding to the main thread, the system checks how long each lane has been pending. If the elapsed time exceeds a threshold constant corresponding to the priority of the update, the lane is marked as expired, forcing it to synchronously finish.

To avoid mistaking time elapsed while an update is IO-bound (waiting for data resolution) for time when it is CPU-bound, the associated event time is cleared from the array when a lane suspends. When the lane receives a signal to try again, such as a ping or an update, a new event time is assigned to restart the clock.

Note: Originally, the start time was stored with the intention of using it to measure Suspense timeouts in the future. However, this approach proved to be impractical because the clock is reset whenever the update becomes IO-bound. Therefore, it is necessary to track expiration times separately from start times."
a8de69f358acb6d0be5f1c2970592fb0b1b821a1,1600700865,"DevTools: Drop IE 11 support (#19875)

DevTools shared Babel config previously supported IE 11 to target Hermes (for the standalone backend that gets embedded within React Native apps). This targeting resulted in less optimal code for other DevTools targets though which did not need to support IE 11. This PR updates the shared config to remove IE 11 support by default, and only enables it for the standalone backend target.","['packages/react-devtools-core/webpack.backend.js', 'packages/react-devtools-shared/babel.config.js']","The DevTools shared Babel config previously supported IE 11 in order to target Hermes, the standalone backend within React Native apps. However, this support for IE 11 resulted in less optimal code for other DevTools targets that did not require IE 11 compatibility. This commit aims to update the shared config by removing IE 11 support by default, and only enabling it for the standalone backend target."
0b817777b480fc53e4080a36787b2c7a86b9c55e,1556449408,"Remove Agent addBridge: there can only be one bridge, add in constructor

Let's make impossible states truly impossible, and fix Flow types, too.

All three usages of Agent called addBridge right after constructing it.
Agent has one field `_bridge` which is force-typed as not-null despite
there's a temporary zone between the constructor end and addBridge start
where `_bridge` is null.
","['shells/browser/shared/src/backend.js', 'shells/dev/src/backend.js', 'src/__tests__/setupTests.js', 'src/backend/agent.js']","There seems to be an issue with the usage of the `Agent` class and its `addBridge` method. Currently, the `Agent` class allows for multiple bridges to be added, but it appears that there should only be one bridge allowed. The current implementation does not enforce this constraint, as it allows for the `addBridge` method to be called multiple times after constructing an `Agent` object.

Additionally, there seems to be a problem with the Flow types in the codebase that need to be fixed.

To address these issues, the commit removed the usage of `addBridge` after constructing the `Agent` object and instead added it in the constructor itself. This change ensures that there can only be one bridge per `Agent` object.

Furthermore, the commit aims to fix the Flow types related to the `Agent` class.

It is important to note that there may have been a possibility of having inconsistent states when using the `Agent` class due to the timing between the constructor and the `addBridge` method."
c44c2a21614ed2e5d3078dcb24dc7ef086df24be,1533145508,"More helpful message when passing an element to createElement() (#13131)

* [#13130] Add a more helpful message when passing an element to createElement()

* better conditional flow

* update after review

* move last condition inside last else clause

* Added test case

* compare 25132typeof to REACT_ELEMENT_TYPE

* runs prettier

* remove unrelated changes

* Tweak the message
","['packages/react/src/ReactElementValidator.js', 'packages/react/src/__tests__/ReactElementValidator-test.internal.js']","When passing an element to `createElement()`, the error message generated may be unclear or unhelpful. This can make it difficult to debug and identify the root cause of the issue. This commit aims to improve the error message to provide more useful information for developers encountering this problem."
9ce8711d5a7c84e71587c75d2935966023ee6dbb,1567642173,"[react-events] Tap responder (#16628)

This is a partial replacement for the 'Press' responder:

1. `useTap` is scoped to pointers (no keyboard support). Our current thinking is
that ""responders"" should be limited to working with pointers, and that they can
be combined with 'useKeyboard' in user-space. For example, we might create a
'usePress' hook in user-space that combines 'useTap' with 'useKeyboard' to react
to both pointers and keyboard interactions.

2. `useTap` cancels the gesture once the pointer moves over an element that is
not within the responder target's subtree. This differs from `usePress` (and
React Native), where the gesture remains active after the pointer exits the
target's subtree and is restarted once the pointer reenters. One of the
drawbacks with the `usePress` behavior is that it requires repeatedly measuring
DOM elements (which can cause jank) to perform hit region tests. `useTap` avoids
doing this and relies on `document.elementFromPoint` only to support the
TouchEvent fallbacks.

3. `useTap` calls `onTapUpdate` when the active gesture's state changes,
`onTapEnd` when the gesture successfully completes. and `onTapCancel` when it
fails. There is no `onTap` callback. `usePress` did not explicitly report back
when the gesture failed, and product developers were confused about the
difference between `onPress` and `onPressEnd`.

4. `useTap` explicitly separates the PointerEvent implementation from the
MouseEvent/TouchEvent fallback.

5. `useTap` has better unit test coverage . All pointer types and the fallback
environment are tested. The shape of the gesture state object is also defined
and tested.
","['packages/react-dom/src/events/DOMEventResponderSystem.js', 'packages/react-events/npm/tap.js', 'packages/react-events/src/dom/Press.js', 'packages/react-events/src/dom/Tap.js', 'packages/react-events/src/dom/__tests__/Tap-test.internal.js', 'packages/react-events/src/dom/shared/index.js', 'packages/react-events/src/dom/testing-library/domEnvironment.js', 'packages/react-events/src/dom/testing-library/domEventSequences.js', 'packages/react-events/src/dom/testing-library/domEvents.js', 'packages/react-events/src/dom/testing-library/index.js', 'packages/react-events/tap.js', 'packages/shared/ReactDOMTypes.js', 'scripts/rollup/bundles.js']","`useTap` is a partial replacement for the 'Press' responder and is intended to work with pointers only. It cancels the gesture if the pointer moves over an element outside of the responder target's subtree, whereas `usePress` keeps the gesture active even when the pointer exits the target's subtree. The `usePress` behavior requires measuring DOM elements repeatedly, causing performance issues. `useTap` avoids this by relying on `document.elementFromPoint` for TouchEvent fallbacks. Additionally, `useTap` introduces new callbacks `onTapUpdate`, `onTapEnd`, and `onTapCancel` to report gesture state changes, whereas `usePress` did not explicitly report when the gesture failed. `useTap` also separates the implementation for different pointer types and has better unit test coverage."
6b6d0617eff48860c5b4e3e79c74cbd3312cf45a,1676874956,"Update Rollup and related plugins to their most recent versions (#24916)

Update Rollup and related plugins to their most recent versions +
resolve any breaking changes/deprecations/etc along the way. I made each
change piece by piece, so the commit history tells a pretty good story
of what was changed where/how/why.

fixes https://github.com/facebook/react/issues/24894

For the full deepdive/context, see:

- https://github.com/facebook/react/issues/24894

The inspiration for this came from @jasonwilliams 's PR for attempting
to add sourcemap output support to React's builds:

- https://github.com/facebook/react/issues/20186
  - https://github.com/facebook/react/pull/21946

But I figured that it would be useful to minimise the scope of changes
in that PR, and to modernise the build tooling along the way.

If any of these updates rely on a node version later than `10.x`, then
the following PR may have to land first, otherwise things might break on
AppVeyor:

- https://github.com/facebook/react/issues/24891
  - https://github.com/facebook/react/pull/24892

Co-authored-by: Sebastian Markbage <sebastian@calyptus.eu>","['packages/react-devtools-shared/src/hooks/__tests__/updateMockSourceMaps.js', 'packages/react-dom/src/test-utils/FizzTestUtils.js', 'scripts/rollup/build.js']","Updating Rollup and related plugins to their most recent versions could potentially introduce breaking changes, deprecations, or other issues. This update was inspired by a pull request that aimed to add sourcemap output support to React's builds. However, the scope of changes in that pull request was minimized, and the build tooling was also modernized in the process. It is important to note that if any of these updates rely on a Node version later than `10.x`, a separate pull request may need to be implemented first to avoid potential issues with AppVeyor."
18875b240131273c8e3dd213341edc159150d80e,1578523207,"Remove special casing of toString values when enableTrustedTypesIntegration (#17774)

* Remove toString of dangerouslySetInnerHTML

As far as I can tell, the toString call was added here:

https://github.com/facebook/react/commit/caae627cd557812d28d11237b34bff6c661ea8bc#diff-5574f655d491348f422bca600ff6711dR887

It was never really needed. Subsequently when we added Trusted Types,
this needed to be changed to a special call but we really should just
always let it pass through.

* Remove special casing of toString values when enableTrustedTypesIntegration

As far as I can tell, we only toString in user space because of IE8/9.

We don't really support IE8/9 anymore and by the time this flag is on,
we should be able to deprecate it.

Unless this is also an issue in IE11. I haven't tested yet.
","['packages/react-dom/src/client/DOMPropertyOperations.js', 'packages/react-dom/src/client/ToStringValue.js', 'packages/react-dom/src/client/setAttribute.js', 'packages/react-dom/src/client/setInnerHTML.js']","When enabling Trusted Types integration, there is a special casing issue with the toString values in user space. This special casing originated from the need to support IE8/9, but since we no longer really support those browsers, this special casing can be removed. However, further testing is needed to determine if this issue also exists in IE11."
e7d2a558ad8e664df36a70b0a86a85f925d1418f,1615221194,"DevTools flushes updated passive warning/error info after delay (#20931)

* DevTools flushes updated passive warning/error info after delay
Previously this information was not flushed until the next commit, but this provides a worse user experience if the next commit is really delayed. Instead, the backend now flushes only the warning/error counts after a delay. As a safety, if there are already any pending operations in the queue, we bail.

Co-authored-by: eps1lon <silbermann.sebastian@gmail.com>","['packages/react-devtools-shared/src/__tests__/store-test.js', 'packages/react-devtools-shared/src/__tests__/utils.js', 'packages/react-devtools-shared/src/backend/renderer.js']","The DevTools were previously not flushing updated passive warning/error information until the next commit, resulting in a poor user experience if the next commit was significantly delayed. To improve this, the backend now flushes only the warning/error counts after a delay. However, if there are already pending operations in the queue, the flushing process is cancelled as a safety measure."
5227a37868c4bf3133ba5f2b3b39cac9175d7ea9,1595954293,"Add ""unstable_"" prefix to experimental mutable source APIs (#19472)

* Add ""unstbale_"" prefix to mutable source APIs

* DebugHooks no longer calls useMutableSource() on init

This was causing an observable behavioral difference between experimental DEV and PROD builds.

We don't initialize stack position for other composite hooks (e.g. useDeferredValue, useTransition, useOpaqueIdentifier). If we did, it would cause the same obesrvable behavioral difference.","['packages/react-debug-tools/src/ReactDebugHooks.js', 'packages/react-debug-tools/src/__tests__/ReactHooksInspectionIntegration-test.js', 'packages/react-reconciler/src/__tests__/useMutableSource-test.internal.js', 'packages/react-reconciler/src/__tests__/useMutableSourceHydration-test.js', 'packages/react/index.classic.fb.js', 'packages/react/index.experimental.js', 'packages/react/index.js', 'packages/react/index.modern.fb.js']","It seems that the commit is addressing an issue related to observable behavioral differences between experimental DEV and PROD builds caused by the use of mutable source APIs. To resolve the problem, the commit adds an ""unstable_"" prefix to the experimental mutable source APIs and ensures that the DebugHooks no longer calls useMutableSource() on initialization. The issue is also mentioned to be applicable to other composite hooks, such as useDeferredValue, useTransition, and useOpaqueIdentifier, if their stack position is initialized."
73c380fca77a32af167d85c77553ae5d40c6fda8,1559349990,"WorkPhase -> ExecutionContext

WorkPhase is an enum that represents the currently executing phase of
the React update -> render -> commit cycle. However, in practice, it's
hard to use because different ""phases"" can be nested inside each other.
For example, the commit phase can be nested inside the
""batched phase.""

This replaces WorkPhase with a different concept: ExecutionContext.
ExecutionContext is a bitmask instead of an enum. It represents a stack
of React entry points. For example, when `batchedUpdates` is called
from inside an effect, the ExecutionContext is
`BatchedContext | CommitContext`.
",['packages/react-reconciler/src/ReactFiberWorkLoop.js'],"The current implementation of the WorkPhase enum in the React update -> render -> commit cycle can be difficult to work with when dealing with nested phases. For instance, when the commit phase is nested inside the ""batched phase,"" it becomes cumbersome to manage. 

To address this issue, this commit replaces the WorkPhase with a new concept called ExecutionContext. The ExecutionContext is represented as a bitmask instead of an enum, allowing for better management of nested React entry points. For example, when the `batchedUpdates` function is called from within an effect, the ExecutionContext is set to `BatchedContext | CommitContext`."
