commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
0b974418c9a56f6c560298560265dcf4b65784bc,1673033335,"[Fizz] Fork Fizz instruction set for inline script and external runtime (#25862)

~~[Fizz] Duplicate completeBoundaryWithStyles to not reference globals~~

## Summary

Follow-up / cleanup PR to #25437

- `completeBoundaryWithStylesInlineLocals` is used by the Fizz external
runtime, which bundles together all Fizz instruction functions (and is
able to reference / rename `completeBoundary` and `resourceMap` as
locals).
- `completeBoundaryWithStylesInlineGlobals` is used by the Fizz inline
script writer, which sends Fizz instruction functions on an as-needed
basis. This version needs to reference `completeBoundary($RC)` and
`resourceMap($RM)` as globals.

Ideally, Closure would take care of inlining a shared implementation,
but I couldn't figure out a zero-overhead inline due to lack of an
`@inline` compiler directive. It seems that Closure thinks that a shared
`completeBoundaryWithStyles` is too large and will always keep it as a
separate function. I've also tried currying / writing a higher order
function (`getCompleteBoundaryWithStyles`) with no luck



## How did you test this change?
- generated Fizz inline instructions should be unchanged
- bundle size for unstable_external_runtime should be slightly smaller
(due to lack of globals)
- `ReactDOMFizzServer-test.js` and `ReactDOMFloat-test.js` should be
unaffected
","['packages/react-dom-bindings/src/server/ReactDOMServerExternalRuntime.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineClientRenderBoundary.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteBoundary.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteBoundaryWithStyles.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteSegment.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetExternalRuntime.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetInlineSource.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetShared.js', 'scripts/rollup/generate-inline-fizz-runtime.js']","The Fizz instruction set is causing issues as it references globals, causing different functions and scripts to behave inconsistently. A shared implementation called `completeBoundaryWithStyles` isn't inlining due to its size, which Closure perceives as too large to maintain as a separate function, thus optimizations like currying or writing a higher-order function (`getCompleteBoundaryWithStyles`) hasn't been successful. This impacts the inline instructions generation and bundle size for the unstable external runtime. The tests `ReactDOMFizzServer-test.js` and `ReactDOMFloat-test.js` are also affected."
982a82884493c39f3cf322734ada175b6fb6bf22,1515541529,"Add test to ensure checked inputs don't accidentally get value=""on"" (#12000)

In absence of a value, radio and checkboxes report a value of
""on"". Between 16 and 16.2, we assigned a node's value to it's current
value in order to ""dettach"" it from defaultValue. This had the
unfortunate side-effect of assigning value=""on"" to radio and
checkboxes

Related issues:
https://github.com/facebook/react/issues/11998
",['packages/react-dom/src/__tests__/ReactDOMInput-test.js'],"Absence of a value in radio and checkboxes is resulting in an undesired behaviour where they report a value of ""on"". Specifically, it seems like detaching a node from its defaultValue by assigning the node's value to its current value, may cause this problem. This has the side effect of assigning value=""on"" to radios and checkboxes."
5c8dabf8864e1d826c831d6096b2dfa66309961a,1688265881,"Detect and warn about native async function components in development (#27031)

Adds a development warning to complement the error introduced by
https://github.com/facebook/react/pull/27019.

We can detect and warn about async client components by checking the
prototype of the function. This won't work for environments where async
functions are transpiled, but for native async functions, it allows us
to log an earlier warning during development, including in cases that
don't trigger the infinite loop guard added in
https://github.com/facebook/react/pull/27019. It does not supersede the
infinite loop guard, though, because that mechanism also prevents the
app from crashing.

I also added a warning for calling a hook inside an async function. This
one fires even during a transition. We could add a corresponding warning
to Flight, since hooks are not allowed in async Server Components,
either. (Though in both environments, this is better handled by a lint
rule.)
","['packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/ReactFiberThenable.js', 'packages/react-reconciler/src/__tests__/ReactUse-test.js', 'packages/shared/ReactComponentStackFrame.js']","Native async function components may lead to issues in the application's development. Notably, these can lead to infinite loops which can cause crashes. Additionally, calling a hook inside an async function, even during a transition, may introduce problems. Hooks are not permissible in async Server Components either, adding further potential for issues. There's a need to detect and warn about such complications early on during the development process."
49af88991c3a3e79e663e495458fad12d3162894,1598016676,"Fix DevTools crash when inspecting document.all (#19619)

* Add html_all_collection type to correct typeof document.all

* process HTMLAllCollection like HTMLElement + fix flow issue

* fix lint

* move flow fix comment

* Make it work with iframes too

* optimize how we get html_all_collection type

* use once Object.prototype.toString.call
","['packages/react-devtools-shared/src/hydration.js', 'packages/react-devtools-shared/src/utils.js']",There is an issue with DevTools crashing when inspecting document.all. This problem may also be present when dealing with iframes. There also appears to be some error related to correctly processing HTMLAllCollection like HTMLElement and determining the type of document.all.
a0d6b155dc3a182162b9f91baac33df39d7919df,1619620162,"DevTools should iterate over siblings during mount (#21377)

Previously, DevTools recursed over both children and siblings during mount. This caused potential stack overflows when there were a lot of children (e.g. a list containing many items).

Given the following example component tree:

       A
    B  C  D
    E     F
          G

A method that recurses for every child and sibling leads to a max depth of 6:

    A
    A -> B
    A -> B -> E
    A -> B -> C
    A -> B -> C -> D
    A -> B -> C -> D -> F
    A -> B -> C -> D -> F -> G

The stack gets deeper as the tree gets either deeper or wider.

A method that recurses for every child and iterates over siblings leads to a max depth of 4:

    A
    A -> B
    A -> B -> E
    A -> C
    A -> D
    A -> D -> F
    A -> D -> F -> G

The stack gets deeper as the tree gets deeper but is resilient to wide trees (e.g. lists containing many items).
",['packages/react-devtools-shared/src/backend/renderer.js'],"DevTools currently recurses over both children and siblings during mount, which can lead to stack overflow issues when there are a large number of children (e.g., a list containing many items). The problem escalates as the component tree gets either deeper or wider, making this approach not resilient enough for handling wide trees."
6e1756a5a9bb0d95ec17983f7dc38cd2c2663b39,1678123668,"Move suspended render logic to ensureRootIsScheduled (#26328)

When the work loop is suspended, we shouldn't schedule a new render task
until the promise has resolved. When I originally implemented this, I
wasn't sure where to put this logic — `ensureRootIsScheduled` is the
more natural place for it, but that's also a really hot path, so I chose
to do it elsewhere, and left a TODO to reconsider later.

Now it's later. I'm working on a refactor to move the
`ensureRootIsScheduled` call to always happen in a microtask, so that if
there are multiple updates/pings in a single event, they get batched
into a single operation. Which means I can put the logic in that
function where it belongs.
","['packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/__tests__/ReactThenable-test.js']","During the suspension of the work loop, if a new render task is scheduled before the promise is resolved, it can cause issues. Additionally, the current placement of the `ensureRootIsScheduled` call could be improved to efficiently batch updates/pings into a single operation when they occur within a single event."
b5334a44e99c32ca26f7d65ca8312e13f7b7f4b7,1514920001,"toWarnInDev matcher; throw on unexpected console.error (#11786)

* Added toWarnInDev matcher and connected to 1 test
* Added .toLowPriorityWarnDev() matcher
* Reply Jest spy with custom spy. Unregister spy after toWarnDev() so unexpected console.error/warn calls will fail tests.
* console warn/error throws immediately in tests by default (if not spied on)
* Pass-thru console message before erroring to make it easier to identify
* More robustly handle unexpected warnings within try/catch
* Error message includes remaining expected warnings in addition to unexpected warning
","['packages/react-art/src/__tests__/ReactART-test.js', 'packages/react-dom/src/__tests__/CSSPropertyOperations-test.js', 'packages/react-dom/src/__tests__/DOMPropertyOperations-test.js', 'packages/react-dom/src/__tests__/EventPluginHub-test.js', 'packages/react-dom/src/__tests__/ReactChildReconciler-test.js', 'packages/react/src/__tests__/ReactChildren-test.js', 'packages/react/src/__tests__/ReactCoffeeScriptClass-test.coffee', 'packages/react/src/__tests__/ReactContextValidator-test.js', 'packages/react/src/__tests__/ReactES6Class-test.js', 'packages/react/src/__tests__/ReactElement-test.js', 'packages/react/src/__tests__/ReactElementClone-test.js', 'packages/react/src/__tests__/ReactElementValidator-test.js', 'packages/react/src/__tests__/ReactJSXElementValidator-test.js', 'packages/react/src/__tests__/ReactPureComponent-test.js', 'packages/react/src/__tests__/ReactTypeScriptClass-test.ts', 'packages/react/src/__tests__/createReactClassIntegration-test.js', 'scripts/jest/matchers/toWarnDev.js', 'scripts/jest/setupTests.js', 'scripts/jest/spec-equivalence-reporter/setupTests.js', 'scripts/jest/typescript/jest.d.ts']","Unexpected calls to console.error/warn in tests are not causing the tests to fail. This leads to potential issues being uncaught during the testing phase. Additionally, handling of unexpected warnings within try/catch blocks isn't robust enough. Also, the error messages do not give complete information about the warnings, limiting the ability to identify and rectify problems."
7355bf575ad0e5fa84061287df8d6330d0a4803f,1600798587,"Consolidate commit phase hook functions (#19864)

There were a few pairs of commit phase functions that were almost
identical except for one detail. I've refactored them a bit to
consolidate their implementations:

- Lifted error handling logic when mounting a fiber's passive hook
effects to surround the entire list, instead of surrounding each effect.
- Lifted profiler duration tracking to surround the entire list.

In both cases, this matches the corresponding code for the layout phase.

The naming is still a bit of a mess but I'm not too concerned because
my next step is to refactor each commit sub-phase (layout, mutation)
so that we can store values on the JS stack. So the existing function
boundaries are about to change, anyway.
","['packages/react-reconciler/src/ReactFiberCommitWork.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js']",There are multiple pairs of commit phase functions that share similar functionalities with minor differences which lead to redundancy. These functions include error handling logic when mounting a fiber's passive hook effects and profiler duration tracking functions. The existing function boundaries are also on the brink of changes which makes the naming convention unorganized.
2fe8fd290b0c315d6a9af99f7a4e038a2026598a,1560475037,"[Suspense] Use style.setProperty to set display (#15882)

Follow up to #15861.

Turns out you can't set `!important` using a normal property assignment.
You have to use `style.setProperty`.

Maybe Andrew *should* just learn CSS.

IE9 doesn't support `style.setProperty` so we'll fall back to setting
`display: none` without `important`, like we did before #15861 Our
advice for apps that need to support IE9 will be to avoid using
`!important`. Which seems like good advice in general, but IANACSSE.

Tested on FB and using our Suspense DOM fixture.
","['packages/react-dom/src/__tests__/ReactDOMSuspensePlaceholder-test.js', 'packages/react-dom/src/client/ReactDOMHostConfig.js', 'packages/react-fresh/src/__tests__/ReactFresh-test.js']","Setting `!important` using a normal property assignment has not been successful. Compatibility issues on IE9 with `style.setProperty` were identified as it was not supported, which could lead to potentially undefined behavior. In addition, potential conflicts with the use of `!important` were identified."
6bd53a5bdfe24d9a70819c4eba40b488e62900cd,1678747417,"Remove FeatureFlags fork for `react-dom/unstable_testing` (#26383)

This doesn't need its own set of flags. We use things like `__PROFILE__`
in the regular feature flags file to fork for the `react-dom/profiling`
build so we can do the same here if needed but I don't think we actually
need to fork this anywhere as far as I can tell.
","['packages/shared/forks/ReactFeatureFlags.testing.js', 'packages/shared/forks/ReactFeatureFlags.testing.www.js', 'scripts/rollup/forks.js']",The `react-dom/unstable_testing` element is currently using its own set of FeatureFlags which seems unnecessary. Expensive processes like `__PROFILE__` are handled fine in the regular feature flags file and this seems to hold true for `react-dom/unstable_testing` as well. There are uncertainties if we need to fork this anywhere.
ff724d3c286a1753723ea71e8c046498ed1aac98,1527625804,"[scheduler] 4/n Allow splitting out `schedule` in fb-www, prepare to fix polyfill issue internally (#12900)

* Use local references to global things inside 'scheduler'

**what is the change?:**
See title

**why make this change?:**
We want to avoid initially calling one version of an API and then later
accessing a polyfilled version.

**test plan:**
Run existing tests.

* Shim ReactScheduler for www

**what is the change?:**
In 'www' we want to reference the separate build of ReactScheduler,
which allows treating it as a separate module internally.

**why make this change?:**
We need to require the ReactScheduler before our rAF polyfill activates,
in order to customize which custom behaviors we want.

This is also a step towards being able to experiment with using it
outside of React.

**test plan:**
Ran tests, ran the build, and ran `test-build`.

* Generate a bundle for fb-www

**what is the change?:**
See title

**why make this change?:**
Splitting out the 'schedule' module allows us to load it before
polyfills kick in for rAF and other APIs.

And long term we want to split this into a separate module anyway, this
is a step towards that.

**test plan:**
I'll run the sync next week and verify that this all works. :)

* ran prettier

* fix rebase issues

* Change names of variables used for holding globals

","['packages/react-art/src/ReactARTHostConfig.js', 'packages/react-dom/src/client/ReactDOMHostConfig.js', 'packages/react-scheduler/src/ReactScheduler.js', 'packages/shared/ReactScheduler.js', 'packages/shared/forks/ReactScheduler.www.js', 'packages/shared/requestAnimationFrameForReact.js', 'scripts/rollup/bundles.js', 'scripts/rollup/forks.js']","The scheduler's interaction with various APIs, particularly polyfill APIs, presents problems. There's inconsistency as one version of an API is initially called and then later a polyfilled version is accessed. This issue is compounded by the timing of the activation of our rAF polyfill, which we require the ReactScheduler before. This problem could potentially impact the customization of desired custom behaviors. Additionally, we're currently unable to experiment with using it outside of React. Overall, splitting out the 'schedule' module may cause difficulties due to polyfills for rAF and other APIs not kicking in at the right time."
06f98c168060ef0213526a1aee696a568cec7f54,1631035325,"Implement useSyncExternalStore in Fiber (#22239)

This adds an initial implementation of useSyncExternalStore to the
fiber reconciler. It's mostly a copy-paste of the userspace
implementation, which is not ideal but is a good enough starting place.

The main change we'll want to make to this native implementation is to
move the tearing checks from the layout phase to an earlier, pre-commit
phase so that code that runs in the commit phase always observes a
consistent tree.

Follow-ups:

- Implement in Fizz
- Implement in old SSR renderer
- Implement in react-debug-hooks
","['packages/react-reconciler/src/ReactFiberHooks.new.js', 'packages/react-reconciler/src/ReactFiberHooks.old.js', 'packages/use-sync-external-store/src/__tests__/useSyncExternalStoreShared-test.js']","An implementation of useSyncExternalStore is currently missing in the fiber reconciler. This causes a lack in consistent data solving and might lead to unwanted results. Furthermore, the tearing checks are currently implemented in the layout phase, which might not be ideal as it can lead to inconsistencies in the commit phase."
d69b2cf8208848b0f71b5214ddff55a1ff437cc8,1670365530,"[bug fix] revert values in ReactFiberFlags to keep consistency for devtools (#25832)

## Summary

We see recent bug reports like #25755 and #25769 for devtools. Whenever
a component uses hook `useEffect`, it triggers an error.
This was introduced in #25663 when we try to keep the `ReactFiberFlags`
numbers consistent with reconciler, in order to fix an issue with server
components.
However, the values of `ReactFiberFlags` in reconciler were actually
changed a while ago in
https://github.com/facebook/react/commit/b4204ede66284e7153ffb11fd434cd9b9a64a56f
We made this mistake because, although it's not mentioned in the
comment, `DidCapture` and `Hydrating` are actually used by DevTools

This caused
- the latest (not stable) react version is broken on devtools before
4.27.0 (but only in uncommon cases such server components)
- all earlier react versions are broken on latest devtools (4.27.0)

To keep most versions work, we need to revert the commit that changed
the `ReactFiberFlags` values

## How did you test this change?

1. add a `useEffect` in a component in the TodoList of the shell,
trigger the error in devtools
2. after change, the error is gone
","['packages/react-devtools-shared/src/backend/ReactFiberFlags.js', 'packages/react-reconciler/src/ReactFiberFlags.js']","The recent changes in maintaining consistency of `ReactFiberFlags` numbers with reconciler has led to bugs in Devtools whenever a component uses the `useEffect` hook. This error seems to occur in latest (albeit not stable) versions of react on devtools prior to 4.27.0, and in scenarios involving server components. The changes also break all earlier react versions on the latest devtools (4.27.0)."
bbb2ba8c8db747d70f5ef4114051e69aa5950b60,1612645031,"sizebot: Combine stable and experimental results (#20753)

Because we have access to the artifacts in CI, we can read bundle sizes
directly from the filesystem, instead of the JSON files emitted by our
custom Rollup plugin.

This gives us some flexibility if we ever have artifacts that aren't
generated by Rollup, or if we rewrite our build script.

Personally, I also prefer to see the whole file path, instead of just
the name, because some of our names are repeated.

My immediate motivation, though, is because it gives us a way to merge
the separate ""experimental"" and ""stable"" size results. Instead
everything is reported in a single table and disambiguated by path.

I also added a section at the top that always displays the size impact
to certain critical bundles — right now, that's the React DOM production
bundles for each release channel. This section will also include any
size changes larger than 2%.

Below that is a section that is collapsed by default and includes all
size changes larger than 0.2%.
",['dangerfile.js'],"While currently reading bundle sizes from JSON files emitted by a custom Rollup plugin, we face a few limitations. These include difficulties with artifacts that are not generated by Rollup, or if we decide to rewrite our build script. Apart from these technical issues, the visual representation is also problematic. Some of our file names are repeated, causing confusion, and currently, we maintain separate ""experimental"" and ""stable"" size results, which could be merged for clarity. Furthermore, we also lack a dedicated section that highlights size impacts on critical bundles, as well as larger significant size changes."
cc52e06b490e0dc2482b345aa5d0d65fae931095,1513215551,"Prevent BeforeInputPlugin from returning [null, null] (#11848)

The BeforeInputPlugin dispatches null elements in an array if
composition or beforeInput events are not extracted. This causes a
an extra array allocation, but more importantly creates null states in
later event dispatch methods that are annoying to account for.

This commit makes it so that BeforeInputPlugin never returns a null
element inside an array.
","['packages/react-dom/src/events/BeforeInputEventPlugin.js', 'packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.internal.js']","The BeforeInputPlugin is dispatching null elements in an array when composition or beforeInput events are not extracted. This results in an unnecessary array allocation, and more critically, it creates null states in later event dispatch methods that are challenging to manage."
112168f31b60239cd63dfebdfccaddac51841acd,1559154544,"Lint rule for unminified errors (#15757)

* Lint rule for unminified errors

Add a lint rule that fails if an invariant message is not part of the
error code map.

The goal is to be more disciplined about adding and modifiying
production error codes. Error codes should be consistent across releases
even if their wording changes, for continuity in logs.

Currently, error codes are added to the error code map via an automated
script that runs right before release. The problem with this approach is
that if someone modifies an error message in the source, but neglects to
modify the corresponding message in the error code map, then the message
will be assigned a new error code, instead of reusing the existing one.

Because the error extraction script only runs before a release, people
rarely modify the error code map in practice. By moving the extraction
step to the PR stage, it forces the author to consider whether the
message should be assigned a new error code. It also allows the reviewer
to review the changes.

The trade off is that it requires more effort and context to land new
error messages, or to modify existing ones, particular for new
contributors who are not familiar with our processes.

Since we already expect users to lint their code, I would argue the
additional burden is marginal. Even if they forget to run the lint
command locally, they will get quick feedback from the CI lint job,
which typically finishes within 2-3 minutes.

* Add unreleased error messages to map

","['packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/InitializeNativeFabricUIManager.js', 'packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactNativeViewConfigRegistry.js', 'packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/UIManager.js', 'packages/react-reconciler/src/ReactFiberHostConfig.js', 'packages/react-stream/src/ReactFizzFormatConfig.js', 'packages/react-stream/src/ReactFizzHostConfig.js', 'scripts/eslint-rules/__tests__/warning-and-invariant-args-test.internal.js', 'scripts/eslint-rules/warning-and-invariant-args.js', 'scripts/rollup/shims/react-native/ReactNativeViewConfigRegistry.js']","In the current setup, error codes are added to the error map via an automated script that runs just before a release. However, this leads to a problem: If a developer changes an error message in the source and does not adjust the corresponding message in the error code map, the altered message is given a new error code instead of reusing the original one. Because the error extraction script is only run before a release, changes in the error code map are rarely made. This contributes to inconsistencies in error codes across different releases, even when the error message text itself changes."
af1a4cbf7adf2acae6f869e397198752d150e29a,1618609509,"Revert expiration for retry lanes (#21300)

Retries should be allowed to expire if they are CPU bound for too long,
but when I made this change it caused a spike in browser crashes. There
must be some other underlying bug; not super urgent but ideally should
figure out why and fix it. Unfortunately we don't have a repro for the
crashes, only detected via production metrics.
","['packages/react-reconciler/src/ReactFiberLane.new.js', 'packages/react-reconciler/src/ReactFiberLane.old.js']","Allowing retries to expire if they are CPU bound for too long has resulted in a noticeable increase in browser crashes. It is suspected that there's another underlying bug causing this issue. However, the bug is difficult to pinpoint since there isn't a reproducible case for these crashes, and they have only been identified through production metrics."
3ff2c7ccd4d174786aed0f16cc0dd784816ae977,1541634390,"Invalid actualDuration+treeBaseDuration for hidden+suspended trees (#14065)

* Fixed `treeBaseDuration` by propagating its value from the suspended tree to the Fragment React temporarily wraps around it when showing the fallback UI.
* Fixed `actualDuration` by recording elapsed profiler time in the event of an error.
* Fixed `actualDuration` in concurrent mode by propagating the time spent rendering the suspending component to its parent.

Also updated ReactSuspensePlaceholder-test.internal to cover these new cases.
","['packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberScheduler.js', 'packages/react-reconciler/src/__tests__/ReactSuspensePlaceholder-test.internal.js']",'There's an issue with calculating valid `actualDuration` and `treeBaseDuration` for hidden and suspended trees. This seems prevalent when showing the fallback UI and recording elapsed profiler time during errors. The issue also extends to concurrent mode with time discrepancies while rendering the suspending component.'
952dfff3f1b1ef4644ba99a778dda787fa6d9b18,1667002785,"Split suspended work loop logic into separate functions

Refactors the logic for handling when the work loop is suspended into
separate functions for replaying versus unwinding. This allows us to
hoist certain checks into the caller.

For example, when rendering due to flushSync, we will always unwind the
stack without yielding the microtasks.

No intentional behavior change in this commit.

","['packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.old.js']","The existing logic for handling suspensions in the work loop is not modular, and is causing limitations. Particularly, when rendering due to flushSync, it is necessary to unwind the stack without yielding the microtasks, but the current code does not allow certain checks to be hoisted into the caller."
b9be4537c2459f8fc0312b796570003620bc8600,1693946716,"[Flight] provide property descriptors for client references (#27328)

Client reference proxy should implement getOwnPropertyDescriptor. One
practical place where this shows up is when consuming CJS module.exports
in ESM modules. Node creates named exports it statically infers from the
underlying source but it only sets the named export if the CJS exports
hasOwnProperty. This trap will allow the proxy to respond affirmatively.

I did not add unit tests because contriving the ESM <-> CJS scenario in
Jest is challenging. I did add new components to the flight fixture
which demonstrate that the named exports are properly constructed with
the client reference whereas they were not before.
","['fixtures/flight/src/App.js', 'fixtures/flight/src/Client.js', 'fixtures/flight/src/Dynamic.js', 'fixtures/flight/src/cjs/Note.js', 'packages/react-server-dom-webpack/src/ReactFlightWebpackReferences.js']","There is a problem with client reference proxy in Flight not implementing getOwnPropertyDescriptor. This issue becomes evident when consuming CommonJS (CJS) module.exports in ECMAScript Modules (ESM). When Node creates named exports inferred from the underlying source, it sets the named export only if the CommonJS exports hasOwnProperty. The absence of this trap prevents the proxy from providing an affirmative response."
6b565ce736657308393e75d507b7c374e1f2bc8c,1564793552,"Rendering tasks should not jump the queue (#16284)

When React schedules a rendering task, it passes a `timeout` option
based on its expiration time. This is intended to avoid starvation
by other React updates. However, it also affects the relative priority
of React tasks and other Scheduler tasks at the same level, like
data processing.

This adds a feature flag to disable passing a `timeout` option to
Scheduler. React tasks will always append themselves to the end of
the queue, without jumping ahead of already scheduled tasks.

This does not affect the order in which React updates within a single
root are processed, but it could affect updates across multiple roots.

This also doesn't remove the expiration from Scheduler. It only means
that React tasks are not given special treatment.
","['packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/__tests__/ReactDisableSchedulerTimeoutBasedOnReactExpirationTime-test.internal.js', 'packages/shared/ReactFeatureFlags.js', 'packages/shared/forks/ReactFeatureFlags.native-fb.js', 'packages/shared/forks/ReactFeatureFlags.native-oss.js', 'packages/shared/forks/ReactFeatureFlags.persistent.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.www.js', 'packages/shared/forks/ReactFeatureFlags.www.js']","When React schedules a rendering task and passes a `timeout` option based on its expiration time, it may inadvertently alter the relative priority of React tasks and other Scheduler tasks at the same level, such as data processing tasks. This can cause React tasks to incorrectly jump ahead in the queue, potentially disrupt the execution order of already scheduled tasks and thus lead to unexpected outcomes. This mainly affects updates across multiple roots while the order in which updates within a single root are processed remains unaffected."
d166319e864c0097c9e763180df4add375f2f1cd,1582745442,"[DevTools] Added resize support for Components panel. (#18046)

* feat: DevTools - Added Resize Support.

* feat: Prettier.

* feat: DevTools - Added debug comments.

* feat: DevTools - Removed Use Memo.

* feat: DevTools - Added types.

* feat: DevTools - Extracted values to constants.

* feat: DevTools - Removed useCallback.

* feat: DevTools - Finished refactoring.

* feat: DevTools - Merging fixup.

* feat: DevTools - Prettier fix.

* feat: DevTools - Extracted code from Components fil.

* feat: DevTools - Fixed orientation change issue.

* feat: DevTools - Added flow types for reducer and refs.

* feat: DevTools - Fixed orientation change on initial load.

* Update packages/react-devtools-shared/src/devtools/views/Components/ComponentsResizer.js

* Removed unused `orientationRef`

* Fix Flow ref issue

Co-authored-by: Brian Vaughn <brian.david.vaughn@gmail.com>

","['packages/react-devtools-shared/src/devtools/views/Components/Components.js', 'packages/react-devtools-shared/src/devtools/views/Components/ComponentsResizer.js']","The Components panel in DevTools does not support resizing. Additionally, there are issues occurring during orientation changes, including on initial load. Also, there seems to be a Flow ref issue that needs addressing and some unused references to `orientationRef` within the code."
629125555f381764c9f4943e877985274ebbc1b6,1597288003,"[Scheduler] Re-throw unhandled errors (#19595)

Because `postTask` returns a promise, errors inside a `postTask`
callback result in the promise being rejected.

If we don't catch those errors, then the browser will report an
""Unhandled promise rejection"" error. This is a confusing message to see
in the console, because the fact that `postTask` is a promise-based API
is an implementation detail from the perspective of the developer.
""Promise rejection"" is a red herring.

On the other hand, if we do catch those errors, then we need to report
the error to the user in some other way.

What we really want is the default error reporting behavior that a
normal, non-Promise browser event gets.

So, we'll re-throw inside `setTimeout`.
","['packages/scheduler/src/SchedulerPostTask.js', 'packages/scheduler/src/__tests__/SchedulerPostTask-test.js']","Errors within a `postTask` callback lead to the promise being rejected, and if these errors are not caught, the browser reports an ""Unhandled promise rejection"" error. This message can be misleading as `postTask` being a promise-based API is an underlying detail not immediately evident to the developer. Simply catching these errors necessitates reporting them in a different manner to the user. However, the objective is to achieve default error reporting behavior similar to a regular, non-Promise browser event."
0f2f90bd9a9daf241d691bf4af3ea2e3a263c0e3,1522785766,"getDerivedStateFrom{Props,Catch} should update updateQueue.baseState (#12528)

Based on a bug found in UFI2.

There have been several bugs related to the update queue (and
specifically baseState) recently, so I'm going to follow-up with some
refactoring to clean it up. This is a quick fix so we can ship a
patch release.
","['packages/react-reconciler/src/ReactFiberClassComponent.js', 'packages/react-reconciler/src/__tests__/ReactIncrementalUpdates-test.internal.js']","There are bugs related to the update queue, specifically with the baseState, which are manifesting from the functionalities of getDerivedStateFromProps and getDerivedStateFromCatch. These issues are significantly impacting the performance of UFI2 and necessitating a quick fix."
d962f35cac4e1b9e4c6d9320e60ca51037680296,1681833762,"[DevTools] use backend manager to support multiple backends in extension (#26615)

In the extension, currently we do the following:
1. check whether there's at least one React renderer on the page
2. if yes, load the backend to the page
3. initialize the backend

To support multiple versions of backends, we are changing it to:
1. check the versions of React renders on the page
2. load corresponding React DevTools backends that are shipped with the
extension; if they are not contained (usually prod builds of
prereleases), show a UI to allow users to load them from UI
3. initialize each of the backends

To enable this workflow, a backend will ignore React renderers that does
not match its version

This PR adds a new file ""backendManager"" in the extension for this
purpose.


------
I've tested it on Chrome, Edge and Firefox extensions
","['packages/react-devtools-extensions/src/backend.js', 'packages/react-devtools-extensions/src/backendManager.js', 'packages/react-devtools-extensions/src/background.js', 'packages/react-devtools-extensions/src/contentScripts/prepareInjection.js', 'packages/react-devtools-extensions/src/contentScripts/proxy.js', 'packages/react-devtools-extensions/src/main.js', 'packages/react-devtools-extensions/src/utils.js', 'packages/react-devtools-extensions/webpack.backend.js', 'packages/react-devtools-extensions/webpack.config.js', 'packages/react-devtools-shared/src/backend/NativeStyleEditor/setupNativeStyleEditor.js', 'packages/react-devtools-shared/src/backend/index.js', 'packages/react-devtools-shared/src/backend/types.js', 'packages/react-devtools-shared/src/backend/utils.js', 'packages/react-devtools-shared/src/hook.js']","The current workflow in the extension can only support one React renderer on the page. Due to this, it becomes a problem if there are multiple versions of React renders on a page, as they cannot be appropriately managed. This limits the functionality and versatility of the extension."
3ebf05183dfcb8eadfc41a9e19559d835fd9b77e,1605283788,"Add new effect fields to old fork, and vice versa (#20246)

* Add new effect fields to old fork

So that when comparing relative performance, we don't penalize the new
fork for using more memory.

* Add firstEffect, et al fields to new fork

We need to bisect the changes to the recent commit phase refactor. To
do this, we'll need to add back the effect list temporarily.

This only adds them to the Fiber type so that the memory is the same
as the old fork.
","['.eslintrc.js', 'packages/react-reconciler/src/ReactFiber.new.js', 'packages/react-reconciler/src/ReactFiber.old.js']","When comparing relative performance between the old and new forks, an issue arises as the new fork seems to be using more memory. Furthermore, for the changes to the recent commit phase refurbish, we are unable to bisect due to the absence of effect list on the new fork. This is affecting the memory equivalence between the old and new forks."
